ix,goal_cost,intv_cost
3143,1.0,5.8999999999999995
3591,1.0,3.5999999999999996
3254,1.0,0.3
2946,1.0,3.6
2492,1.0,4.0
3383,1.0,0.2
3984,1.0,2.3
2717,1.0,1.5
2881,1.0,4.9
2875,1.0,1.9
3881,1.0,3.4
2741,1.0,2.4
3290,1.0,4.8999999999999995
2386,1.0,1.3
3243,1.0,0.3
2954,1.0,2.6
3636,1.0,1.1
2994,1.0,3.6
3585,1.0,6.8
2814,1.0,6.8999999999999995
2937,1.0,0.4
2458,1.0,5.5
3024,1.0,4.3
3610,1.0,4.7
3605,1.0,0.8
2863,1.0,3.9000000000000004
3568,1.0,1.4
3830,1.0,5.300000000000001
3617,1.0,2.3
3157,1.0,1.4
3175,1.0,3.4
2108,1.0,1.7
2860,1.0,0.4
2931,1.0,1.8
3858,1.0,4.6
2242,1.0,7.1000000000000005
3248,1.0,1.1
2773,1.0,0.7999999999999999
2742,1.0,0.5
3113,1.0,4.6
3161,1.0,5.5
2785,1.0,2.0
2456,1.0,3.4000000000000004
2728,1.0,0.7
2023,1.0,5.5
3464,1.0,2.7
2749,1.0,1.2
2882,1.0,1.6
3334,1.0,2.3000000000000003
2651,1.0,4.2
2620,1.0,1.8
2347,1.0,1.2
2119,1.0,1.9
3509,1.0,7.3999999999999995
3321,1.0,1.0
2409,1.0,1.3
3717,1.0,4.3999999999999995
2270,1.0,1.9
2771,1.0,6.3999999999999995
2122,1.0,4.7
3648,1.0,2.2
2687,1.0,1.1
3386,1.0,1.8
3589,1.0,0.5
2643,1.0,0.8999999999999999
3184,1.0,0.5
3176,1.0,6.0
2508,1.0,2.6
3395,1.0,3.3
3124,1.0,2.1
3491,1.0,0.8
2382,1.0,3.5999999999999996
3876,1.0,3.5
3721,1.0,1.2
3715,1.0,0.2
2963,1.0,1.4
3343,1.0,8.4
2180,1.0,1.0
3847,1.0,0.6
3670,1.0,1.1
3992,1.0,5.0
3697,1.0,1.9
3307,1.0,4.7
2239,1.0,6.199999999999999
3337,1.0,4.5
2630,1.0,1.7
2449,1.0,2.5
3130,1.0,5.1000000000000005
2393,1.0,2.1
2808,1.0,4.1
2020,1.0,0.4
3541,1.0,0.3
2531,1.0,4.0
3240,1.0,1.3
2649,1.0,1.7
2873,1.0,3.9
2392,1.0,2.6
2662,1.0,1.6
3801,1.0,0.3
3115,1.0,4.4
3480,1.0,0.9
3559,1.0,4.3999999999999995
3747,1.0,2.6999999999999997
3178,1.0,1.6
3324,1.0,3.4
3826,1.0,4.0
3898,1.0,2.1
3622,1.0,3.5
2252,1.0,1.9
2127,1.0,5.3
2603,1.0,2.5
2120,1.0,3.4
2951,1.0,1.8
3070,1.0,4.1
3767,1.0,1.1
3054,1.0,3.1
2537,1.0,3.7
2226,1.0,2.6
3436,1.0,4.3
3150,1.0,1.0
3295,1.0,4.2
2334,1.0,1.5
3681,1.0,1.0
3413,1.0,1.2
2143,1.0,2.1
2780,1.0,2.8
2246,1.0,4.199999999999999
3118,1.0,1.3
3329,1.0,3.4
3074,1.0,2.1
2879,1.0,5.1
3627,1.0,3.0
2356,1.0,3.7
3397,1.0,2.5999999999999996
2141,1.0,1.8
2373,1.0,1.9
3841,1.0,2.0
3924,1.0,2.0
2772,1.0,6.0
2348,1.0,3.2
2986,1.0,3.6
2412,1.0,1.0
3269,1.0,1.6
2261,1.0,2.6
2346,1.0,1.6
2126,1.0,5.8
2375,1.0,2.1
3215,1.0,2.6
3294,1.0,3.0
3998,1.0,7.4
3147,1.0,0.2
2328,1.0,2.6
3879,1.0,1.2000000000000002
2383,1.0,2.1
3955,1.0,1.3
3973,1.0,5.3
3268,1.0,2.1
3317,1.0,1.1
3794,1.0,4.1
3091,1.0,3.2
3561,1.0,5.2
3521,1.0,6.9
2465,1.0,1.7999999999999998
2564,1.0,5.6
2027,1.0,4.7
3862,1.0,5.0
2810,1.0,3.8
2367,1.0,2.8000000000000003
3859,1.0,3.6
3357,1.0,1.2
3013,1.0,0.2
2319,1.0,2.7
2263,1.0,0.2
2751,1.0,1.1
2454,1.0,0.9
2410,1.0,2.9
2534,1.0,3.4
2899,1.0,1.8
3210,1.0,1.6
2539,1.0,3.2
3792,1.0,3.6
2672,1.0,9.3
3684,1.0,3.5
2590,1.0,3.7
3481,1.0,1.5
2406,1.0,1.1
2472,1.0,2.3000000000000003
3597,1.0,2.8000000000000003
3027,1.0,3.0
3488,1.0,1.4000000000000001
2786,1.0,4.0
2548,1.0,0.7
3654,1.0,2.5
2669,1.0,1.2
3743,1.0,3.4
3229,1.0,1.0
2245,1.0,1.5
2496,1.0,0.7999999999999999
2404,1.0,4.5
3260,1.0,1.2
