,y_hat
3756,False
2423,False
2617,False
3457,False
3894,False
2360,False
3283,False
3757,False
3192,False
2414,False
3989,False
2898,False
2600,False
2297,False
3445,False
2313,False
2981,False
2309,False
2620,False
2660,False
3299,False
3816,False
2995,False
2957,False
3007,False
3407,False
3041,False
2786,False
2146,False
3318,False
2150,False
2189,False
2713,False
3169,False
2938,False
3690,False
3422,False
3066,False
2005,False
2948,False
2122,False
2160,False
3669,False
3829,False
3304,False
2816,False
3692,False
2657,False
2630,False
2002,False
3411,False
2104,False
3282,False
2321,False
3655,False
2153,False
3394,False
2355,False
2848,False
3728,False
2023,False
3396,False
3098,False
2698,False
3708,False
2945,False
3679,False
3591,False
3625,False
3038,False
2799,False
2825,False
2459,False
3615,False
2541,False
3395,False
3493,False
3943,False
3245,False
3480,False
2598,False
2960,False
2075,False
2370,False
2597,False
3962,False
2394,False
2652,False
3945,False
3543,False
3995,False
2629,False
2795,False
2137,False
3450,False
2693,False
3571,False
2536,False
3415,False
2520,False
3143,False
2987,False
2608,False
2821,False
2753,False
2829,False
3983,False
2765,False
2881,False
3129,False
2114,False
2259,False
2813,False
2774,False
3400,False
3085,False
2341,False
3254,False
3158,False
3616,False
3986,False
2172,False
2240,False
3659,False
3438,False
3548,False
3289,False
3512,False
2778,False
3093,False
3557,False
3620,False
2465,False
2842,False
3023,False
3804,False
2933,False
2178,False
3391,False
3547,False
2985,False
2635,False
3873,False
3237,False
2149,False
2046,False
2793,False
3844,False
2627,False
2973,False
3864,False
2125,False
2437,False
2379,False
2188,False
2577,False
2250,False
3944,False
2918,False
3891,False
3112,False
2236,False
2243,False
2471,False
2515,False
2977,False
3064,False
3058,False
2314,False
3680,False
2388,False
2833,False
3908,False
3217,False
3907,False
3020,False
2012,False
3513,False
3447,False
3423,False
3722,False
2287,False
3747,False
2811,False
2638,False
3736,False
2395,False
3162,False
3065,False
2484,False
2920,False
2098,False
2716,False
3227,False
2111,False
3159,False
3700,False
2661,False
2041,False
2702,False
