,y
3756,1.0
2423,1.0
2617,1.0
3457,1.0
3894,1.0
2360,1.0
3283,1.0
3757,1.0
3192,0.0
2414,1.0
3989,1.0
2898,1.0
2600,1.0
2297,1.0
3445,1.0
2313,1.0
2981,0.0
2309,1.0
2620,1.0
2660,1.0
3299,1.0
3816,1.0
2995,1.0
2957,1.0
3007,1.0
3407,1.0
3041,1.0
2786,1.0
2146,1.0
3318,0.0
2150,1.0
2189,1.0
2713,1.0
3169,1.0
2938,0.0
3690,1.0
3422,1.0
3066,1.0
2005,1.0
2948,1.0
2122,1.0
2160,1.0
3669,0.0
3829,1.0
3304,0.0
2816,1.0
3692,1.0
2657,0.0
2630,1.0
2002,1.0
3411,1.0
2104,0.0
3282,1.0
2321,1.0
3655,0.0
2153,1.0
3394,1.0
2355,0.0
2848,1.0
3728,1.0
2023,0.0
3396,1.0
3098,1.0
2698,1.0
3708,1.0
2945,1.0
3679,1.0
3591,1.0
3625,1.0
3038,1.0
2799,1.0
2825,1.0
2459,1.0
3615,1.0
2541,1.0
3395,1.0
3493,1.0
3943,1.0
3245,1.0
3480,1.0
2598,1.0
2960,1.0
2075,1.0
2370,1.0
2597,1.0
3962,1.0
2394,0.0
2652,1.0
3945,1.0
3543,1.0
3995,1.0
2629,1.0
2795,1.0
2137,1.0
3450,1.0
2693,1.0
3571,1.0
2536,1.0
3415,1.0
2520,1.0
3143,1.0
2987,1.0
2608,1.0
2821,1.0
2753,1.0
2829,1.0
3983,0.0
2765,1.0
2881,1.0
3129,1.0
2114,1.0
2259,1.0
2813,1.0
2774,1.0
3400,1.0
3085,1.0
2341,1.0
3254,1.0
3158,1.0
3616,1.0
3986,1.0
2172,1.0
2240,1.0
3659,1.0
3438,1.0
3548,1.0
3289,0.0
3512,1.0
2778,1.0
3093,1.0
3557,1.0
3620,1.0
2465,1.0
2842,1.0
3023,0.0
3804,1.0
2933,1.0
2178,0.0
3391,1.0
3547,1.0
2985,0.0
2635,1.0
3873,1.0
3237,1.0
2149,1.0
2046,0.0
2793,1.0
3844,1.0
2627,1.0
2973,1.0
3864,0.0
2125,0.0
2437,1.0
2379,1.0
2188,1.0
2577,1.0
2250,1.0
3944,1.0
2918,1.0
3891,1.0
3112,1.0
2236,1.0
2243,1.0
2471,1.0
2515,1.0
2977,1.0
3064,1.0
3058,1.0
2314,0.0
3680,0.0
2388,1.0
2833,1.0
3908,1.0
3217,1.0
3907,1.0
3020,1.0
2012,0.0
3513,1.0
3447,1.0
3423,1.0
3722,1.0
2287,1.0
3747,1.0
2811,0.0
2638,1.0
3736,1.0
2395,0.0
3162,0.0
3065,1.0
2484,1.0
2920,1.0
2098,1.0
2716,1.0
3227,1.0
2111,1.0
3159,1.0
3700,1.0
2661,1.0
2041,1.0
2702,1.0
