,h_post,h_post_individualized
3756,0.9116442439965601,1.0
2423,0.8990870634853911,1.0
2617,0.8506515772738958,0.785446286201477
3457,0.9668010311434362,1.0
3894,0.8748530359267084,1.0
2360,0.8562361844302316,1.0
3283,0.9262703816475105,1.0
3757,0.9116788143549704,0.7766629457473755
3192,0.9106055927912737,0.3904634714126587
2414,0.9280040390996067,0.8882900476455688
3989,0.8084721602367476,1.0
2898,0.8730148857635451,0.70796138048172
2600,0.9347349927136136,1.0
2297,0.9571933865088391,1.0
3445,0.9044397089022296,1.0
2313,0.7711742156146981,0.6209645867347717
2981,0.8774008123352064,0.6771867871284485
2309,0.9491449848098503,1.0
2620,0.95765887022743,1.0
2660,0.9250497684625296,1.0
3299,0.7874438210218008,1.0
3816,0.9509472949285285,1.0
2995,0.9351560164107531,1.0
2957,0.9416299947389932,1.0
3007,0.9152237129664351,0.872035562992096
3407,0.8722903779186965,0.7998284101486206
3041,0.9806051031308032,1.0
2786,0.9583049848059488,1.0
2146,0.9201258907920694,1.0
3318,0.9339925661693086,0.712026834487915
2150,0.911811342547703,1.0
2189,0.9596364744190499,1.0
2713,0.8320529527488354,0.7430601716041565
3169,0.8353086896260796,0.5682547092437744
2938,0.6326619987835235,0.019566234201192856
3690,0.8751328165142739,1.0
3422,0.8980640088536659,1.0
3066,0.9019071666163029,1.0
2005,0.8570237567078849,1.0
2948,0.9247037788464765,1.0
2122,0.9263843824483003,1.0
2160,0.959696616090166,1.0
3669,0.8266688913292763,0.7726940512657166
3829,0.9824266056770168,1.0
3304,0.9201922613872775,0.757157027721405
2816,0.8881093875876519,0.4898567199707031
3692,0.9354596803294108,1.0
2657,0.8136990607224676,0.688644289970398
2630,0.978343767219055,1.0
2002,0.7604916141534955,1.0
3411,0.9158425254842625,1.0
2104,0.8982673256063973,0.7935622930526733
3282,0.9768176047112354,1.0
2321,0.9576104733313803,1.0
3655,0.8362215638701357,0.7149193286895752
2153,0.9306184933535439,1.0
3394,0.9134396961741328,1.0
2355,0.8494009943934255,0.8189571499824524
2848,0.7764366284867029,1.0
3728,0.940974444130748,1.0
2023,0.6041276685591509,0.22998496890068054
3396,0.9235776846024456,1.0
3098,0.9089234431572267,1.0
2698,0.9784095914063673,1.0
3708,0.9053380356671435,1.0
2945,0.9039822162421556,1.0
3679,0.8745064101751509,1.0
3591,0.8317067105668855,1.0
3625,0.9762268088757987,0.7567147016525269
3038,0.95218734477663,1.0
2799,0.9737904041988378,1.0
2825,0.9195911015961311,1.0
2459,0.7267961306183609,1.0
3615,0.9573221970878839,1.0
2541,0.9527129241531692,1.0
3395,0.7729960721699257,0.6348664164543152
3493,0.9018635603365261,1.0
3943,0.9392722280733715,1.0
3245,0.8761596920558847,1.0
3480,0.9019825226639834,0.8557265400886536
2598,0.973488544309163,1.0
2960,0.8248722058699403,0.7838097810745239
2075,0.8456503535592905,1.0
2370,0.8907153223349026,1.0
2597,0.9383505466150266,1.0
3962,0.9728057215594434,1.0
2394,0.8472314972149732,0.6578212380409241
2652,0.9247205052310478,1.0
3945,0.9798748206346314,1.0
3543,0.774934260292061,1.0
3995,0.9464417094506111,1.0
2629,0.9396536584085876,0.7635886669158936
2795,0.9560787221410875,1.0
2137,0.978268463548154,1.0
