,y_hat
2421,False
3920,False
3951,False
3957,False
3171,False
3249,False
2119,False
3402,False
3808,False
3824,False
2730,False
3517,False
2190,False
3994,False
2505,False
2782,False
3659,False
2227,False
3304,False
3906,False
3697,False
2612,False
2709,False
3399,False
2632,False
3784,False
3392,False
2803,False
2953,False
3969,False
2980,False
3133,False
3340,False
2971,False
2590,False
3778,False
2910,False
3493,False
2800,False
2277,False
2554,False
3451,False
2174,False
2974,False
2158,False
2651,False
2075,False
2561,False
3336,False
2731,False
2512,False
2015,False
2722,False
2964,False
2261,False
3214,False
3262,False
2861,False
2516,False
3567,False
3473,False
2229,False
3150,False
3660,False
3770,False
2333,False
2787,False
2100,False
2545,False
3193,False
2546,False
3812,False
3097,False
3041,False
2838,False
3078,False
3617,False
3047,False
3281,False
3042,False
3242,False
2900,False
3468,False
3479,False
2385,False
2932,False
3098,False
3482,False
2866,False
2459,False
3630,False
3331,False
2412,False
2339,False
3210,False
3940,False
2272,False
3572,False
3967,False
2110,False
3498,False
3448,False
3781,False
3881,False
3935,False
3679,False
3132,False
3470,False
2952,False
2442,False
2086,False
3233,False
2521,False
2701,False
3374,False
3662,False
2232,False
2678,False
3544,False
2403,False
3747,False
3996,False
3733,False
2596,False
2105,False
3287,False
2640,False
3628,False
2025,False
2368,False
3029,False
3328,False
2934,False
2479,False
2270,False
3358,False
2607,False
2893,False
3675,False
3300,False
2155,False
2762,False
3114,False
2087,False
3241,False
3711,False
2290,False
2544,False
3570,False
2539,False
2084,False
2452,False
2650,False
2839,False
3843,False
3661,False
3579,False
3956,False
3035,False
3635,False
2011,False
3633,False
2603,False
3667,False
3110,False
3268,False
3503,False
2998,False
3282,False
2919,False
3991,False
3856,False
3684,False
3303,False
2748,False
2138,False
3377,False
3648,False
2963,False
3728,False
3413,False
2720,False
3088,False
3671,False
2694,False
3052,False
2647,False
2945,False
3806,False
3898,False
3476,False
2622,False
3382,False
2242,False
2626,False
2292,False
2042,False
3301,False
3170,False
2645,False
