,y_hat
2070,False
2830,False
2755,False
2907,False
2401,False
3987,False
3767,False
3780,False
3214,False
2236,False
2769,False
3954,False
3742,False
3914,False
2794,False
2959,False
2969,False
2237,False
3248,False
3146,False
2046,False
3145,False
3059,False
3613,False
2956,False
3395,False
2080,False
3866,False
2188,False
3689,False
3628,False
3926,False
2099,False
2066,False
2079,False
3262,False
2811,False
3073,False
2774,False
2884,False
2822,False
2555,False
3410,False
2928,False
2018,False
2343,False
3718,False
2035,False
2651,False
3266,False
2154,False
3685,False
3836,False
2294,False
2725,False
3297,False
3630,False
2419,False
3945,False
2244,False
2239,False
3639,False
2627,False
2335,False
2299,False
3176,False
3203,False
2938,False
2025,False
3364,False
3385,False
2071,False
3900,False
2622,False
2724,False
2851,False
3277,False
2850,False
2678,False
3046,False
2914,False
2592,False
2931,False
3081,False
2710,False
3234,False
3339,False
2843,False
2897,False
3705,False
3345,False
2396,False
3551,False
2657,False
3902,False
2719,False
2362,False
3301,False
3100,False
3324,False
2034,False
3403,False
3105,False
2393,False
2728,False
2779,False
3546,False
2685,False
2880,False
3419,False
3509,False
2494,False
3020,False
3805,False
2844,False
3735,False
2663,False
3071,False
2792,False
2677,False
3581,False
3200,False
3800,False
3201,False
3872,False
2908,False
2042,False
3641,False
2587,False
3751,False
3839,False
3007,False
3868,False
2355,False
2211,False
3152,False
3609,False
2630,False
2478,False
3571,False
3030,False
3355,False
2790,False
3361,False
2126,False
2987,False
3670,False
3756,False
2927,False
2289,False
2301,False
3213,False
2503,False
2868,False
2069,False
3858,False
2292,False
2571,False
2605,False
3804,False
3433,False
3852,False
2462,False
2170,False
2593,False
2899,False
3650,False
2609,False
3951,False
2721,False
2763,False
3702,False
3703,False
3137,False
2981,False
2341,False
2267,False
2723,False
2137,False
2733,False
2370,False
2185,False
2347,False
3731,False
2770,False
3589,False
3342,False
2758,False
2560,False
3090,False
2433,False
3489,False
3749,False
2254,False
2173,False
2381,False
3232,False
3552,False
2793,False
2951,False
