,x1,x2,x3,x4,x5
2070,0.18009344,0.5225908,-0.7520334,0.67583007,-1.3442444
2830,-1.3057396,1.6936009,0.28140175,-0.72397596,-0.95557594
2755,1.6850954,-0.6866869,0.092867635,-0.8531765,-0.67916805
2907,-0.33847162,0.8901745,0.030647919,-1.2524633,-0.7921715
2401,1.3464055,-0.7155508,-0.8109823,0.33133662,-1.266936
3987,1.9219705,-0.7643242,0.79234713,-1.2280389,-1.4342415
3767,0.92451245,-0.67072076,0.024850443,1.524906,-1.3089697
3780,-1.3458091,1.8312112,1.3671125,-0.1750147,-0.6108412
3214,-0.66444147,1.2965118,-0.8428207,1.0159035,-0.3861734
2236,1.7374784,-0.91497546,0.85755527,-0.8521969,-0.6018302
2769,-0.32619125,1.0291637,-0.6104742,0.2947182,-1.1577811
3954,-1.5867674,1.9058895,1.9537356,1.6295819,-1.0810976
3742,0.59263855,-0.40774596,0.008494485,0.14077778,-1.081593
3914,0.9051372,-0.74689925,-0.010796286,1.3719634,-1.4519092
2794,1.3881514,-0.89172477,-2.0827322,-0.3361193,-1.3848784
2959,-0.07453017,0.62134933,-0.8012915,-0.2117404,-1.2182033
2969,-0.745357,1.3343267,-1.1010728,-1.263199,-1.0870754
2237,-0.42681876,2.0191383,2.4410799,-1.3138634,-0.21586756
3248,-2.075347,2.0483046,3.144424,-0.38845825,-1.295106
3146,-0.26977012,1.0147785,0.2856211,-0.8675509,-0.6795356
2046,0.45179698,-0.20965862,-1.6188383,-0.5118567,-1.1887975
3145,0.43906078,-0.06711179,0.13410746,0.33249345,-1.2044811
3059,-1.8578284,1.9796681,0.6072242,-1.732677,-0.50642806
3613,-0.73053825,1.3385427,2.386782,-0.4373446,-0.39706373
2956,1.9250793,-0.9407673,2.2061133,-1.4742404,-0.35129988
3395,0.803998,-0.6304221,-2.0216568,-1.2980639,-1.3117392
2080,1.3353848,-0.84109414,-1.4566333,-0.29493028,-1.1293834
3866,-0.66025496,1.5497963,2.112233,0.43885714,-0.7292045
2188,-0.21204513,0.7835162,-0.31476372,1.4580144,-1.2680912
3689,-0.32434127,1.0350779,-0.7095219,-1.0699855,-0.91127515
3628,0.30544615,0.28614855,-1.2250562,-0.0014070377,-1.3235836
3926,0.6204832,-0.35040274,-1.0146321,0.23035343,-1.3278155
2099,1.3494661,-0.72238904,1.086174,-0.14589906,-0.81379694
2066,1.6752429,-0.8556419,3.361356,0.10245028,-1.1796225
2079,-2.0411568,1.8229817,-0.21494132,-1.4115257,-0.6786676
3262,0.47381955,-0.17727926,-0.804728,-1.3570153,-0.9549062
2811,0.3946744,-0.2990858,0.8866193,-0.09200541,-0.9553522
3073,0.89591193,-0.51618266,-0.8954065,0.68655396,-1.2950705
2774,0.35855508,-0.079008125,-1.326853,-0.5102645,-1.3299387
2884,0.801381,-0.579807,0.83116615,-1.9187621,-1.446301
2822,1.9899194,-1.0210291,-0.41526964,-0.95806307,-0.9799766
2555,0.4870169,-0.05478365,-0.864622,0.25058505,-1.2598178
3410,-0.014543385,0.74297965,-0.36561218,0.12697095,-1.1373148
2928,-0.6268956,1.3103968,-1.260927,-1.5069821,-0.81896883
2018,0.44563317,-0.21250877,0.432909,-0.18160409,-0.9274744
