,years_experience,degree,nr_commits,nr_languages,nr_stars
3945,1.0,3.0,1014.0,12.0,16.0
2000,3.0,1.0,3036.0,1.0,11.0
2285,2.0,2.0,2024.0,1.0,13.0
2748,3.0,1.0,3035.0,7.0,22.0
2758,0.0,3.0,4.0,3.0,13.0
2018,4.0,0.0,42.0,6.0,4.0
3546,3.0,1.0,3034.0,5.0,11.0
3843,3.0,1.0,3033.0,5.0,12.0
3159,1.0,3.0,1012.0,10.0,17.0
2756,2.0,2.0,2026.0,5.0,16.0
2442,3.0,1.0,3039.0,2.0,12.0
2738,1.0,3.0,1014.0,9.0,11.0
2651,3.0,1.0,3038.0,7.0,10.0
3914,2.0,2.0,2022.0,5.0,14.0
2991,3.0,1.0,3036.0,6.0,19.0
2755,3.0,1.0,36.0,2.0,1.0
2957,1.0,3.0,1014.0,1.0,14.0
3001,3.0,1.0,3034.0,9.0,16.0
2870,1.0,3.0,1015.0,6.0,15.0
2908,3.0,1.0,3034.0,7.0,13.0
2220,4.0,0.0,4042.0,5.0,12.0
3605,3.0,1.0,3031.0,2.0,18.0
3414,3.0,1.0,3037.0,6.0,12.0
2490,1.0,3.0,1020.0,5.0,12.0
3676,4.0,0.0,4043.0,7.0,13.0
2265,0.0,3.0,4.0,3.0,11.0
3649,1.0,3.0,1013.0,11.0,12.0
2196,3.0,1.0,3036.0,5.0,14.0
2597,4.0,0.0,4041.0,5.0,12.0
3857,2.0,2.0,2025.0,5.0,15.0
3718,4.0,0.0,4043.0,4.0,15.0
3492,4.0,0.0,4045.0,9.0,17.0
3690,3.0,1.0,3034.0,3.0,13.0
2390,1.0,3.0,1014.0,5.0,16.0
2346,4.0,0.0,4045.0,10.0,12.0
3242,4.0,1.0,4043.0,11.0,15.0
3026,3.0,1.0,3032.0,5.0,13.0
2581,0.0,3.0,2.0,9.0,12.0
2520,0.0,3.0,4.0,2.0,15.0
2538,3.0,1.0,3035.0,9.0,12.0
2589,4.0,0.0,4041.0,4.0,13.0
2136,4.0,0.0,4042.0,3.0,14.0
3795,2.0,2.0,2026.0,18.0,16.0
2933,0.0,3.0,3.0,4.0,18.0
3332,3.0,1.0,3033.0,2.0,19.0
2907,0.0,3.0,4.0,2.0,13.0
2687,2.0,2.0,2022.0,9.0,12.0
3107,2.0,2.0,25.0,2.0,2.0
2317,3.0,1.0,3031.0,6.0,14.0
3861,3.0,1.0,3034.0,1.0,12.0
2147,0.0,3.0,5.0,2.0,18.0
2278,2.0,2.0,2022.0,2.0,11.0
2592,3.0,1.0,3036.0,7.0,14.0
3625,0.0,3.0,6.0,5.0,15.0
3103,3.0,1.0,3033.0,10.0,14.0
2046,3.0,1.0,3034.0,4.0,13.0
3789,4.0,0.0,4044.0,1.0,17.0
3636,1.0,3.0,1011.0,6.0,12.0
3257,4.0,0.0,43.0,1.0,3.0
2545,1.0,3.0,1012.0,2.0,10.0
2765,3.0,1.0,3034.0,8.0,11.0
2534,1.0,3.0,1016.0,8.0,22.0
3014,3.0,1.0,33.0,0.0,7.0
3497,1.0,3.0,1014.0,11.0,14.0
3660,0.0,3.0,0.0,7.0,12.0
2182,4.0,0.0,47.0,5.0,2.0
3559,4.0,0.0,4043.0,4.0,15.0
2799,0.0,3.0,5.0,2.0,18.0
3316,3.0,1.0,3037.0,1.0,11.0
3572,1.0,3.0,1016.0,7.0,12.0
2364,4.0,0.0,4043.0,6.0,16.0
3468,3.0,1.0,3037.0,10.0,12.0
3792,2.0,2.0,2025.0,3.0,16.0
3122,3.0,1.0,3032.0,3.0,20.0
2357,2.0,2.0,2021.0,5.0,11.0
3569,0.0,3.0,2.0,7.0,12.0
3075,0.0,3.0,5.0,2.0,13.0
3518,3.0,1.0,3033.0,7.0,15.0
2737,1.0,3.0,1012.0,2.0,13.0
3400,3.0,1.0,3034.0,5.0,21.0
3784,3.0,1.0,3034.0,2.0,12.0
2433,4.0,0.0,4043.0,4.0,13.0
3948,4.0,0.0,4042.0,5.0,13.0
3261,1.0,3.0,1015.0,2.0,17.0
3258,3.0,1.0,35.0,2.0,2.0
3921,0.0,3.0,5.0,11.0,12.0
