,years_experience,degree,nr_commits,nr_languages,nr_stars
2454,2.0,2.0,2021.0,1.0,20.0
2297,3.0,1.0,3035.0,3.0,13.0
3513,2.0,2.0,2024.0,4.0,11.0
2345,3.0,1.0,3033.0,3.0,11.0
3741,3.0,1.0,3034.0,6.0,13.0
3137,3.0,1.0,3032.0,2.0,13.0
2643,2.0,2.0,2022.0,4.0,12.0
3343,3.0,1.0,3033.0,3.0,13.0
2923,2.0,2.0,26.0,9.0,3.0
3626,1.0,3.0,1013.0,1.0,15.0
2060,1.0,3.0,1015.0,7.0,13.0
3763,2.0,2.0,2026.0,3.0,11.0
3420,3.0,1.0,3035.0,5.0,13.0
3860,3.0,1.0,3035.0,5.0,11.0
2757,2.0,2.0,2023.0,2.0,22.0
3002,1.0,3.0,1012.0,1.0,13.0
3598,1.0,3.0,1013.0,13.0,14.0
2227,1.0,3.0,1016.0,3.0,14.0
2626,3.0,1.0,3035.0,4.0,12.0
3315,3.0,1.0,3037.0,4.0,12.0
2279,2.0,2.0,2021.0,1.0,15.0
3887,3.0,1.0,33.0,17.0,3.0
3539,1.0,3.0,1012.0,7.0,10.0
3592,3.0,1.0,3035.0,1.0,10.0
2647,2.0,2.0,2024.0,5.0,14.0
2396,1.0,3.0,1018.0,3.0,11.0
3994,2.0,2.0,2025.0,11.0,14.0
3028,3.0,1.0,3035.0,6.0,17.0
2952,2.0,2.0,2022.0,4.0,15.0
2129,2.0,2.0,2024.0,5.0,12.0
3143,5.0,0.0,5057.0,2.0,15.0
3412,2.0,2.0,2023.0,1.0,11.0
2449,3.0,1.0,3040.0,3.0,15.0
3074,3.0,1.0,3034.0,3.0,12.0
2348,2.0,2.0,26.0,1.0,4.0
2394,1.0,3.0,1011.0,3.0,11.0
2294,1.0,3.0,1014.0,2.0,12.0
2835,3.0,1.0,3035.0,2.0,11.0
3652,3.0,1.0,3036.0,4.0,17.0
3546,1.0,3.0,1012.0,4.0,15.0
2375,1.0,3.0,1011.0,1.0,12.0
3819,2.0,2.0,2022.0,1.0,12.0
2599,1.0,3.0,1016.0,3.0,15.0
3774,1.0,3.0,1014.0,7.0,11.0
3233,2.0,2.0,2022.0,4.0,22.0
3375,2.0,2.0,2021.0,1.0,15.0
3114,1.0,3.0,1013.0,9.0,12.0
3769,2.0,2.0,2025.0,7.0,17.0
3112,3.0,1.0,3034.0,3.0,14.0
3062,1.0,3.0,1017.0,2.0,13.0
2662,1.0,3.0,1013.0,2.0,21.0
2341,3.0,1.0,3031.0,1.0,16.0
3468,1.0,3.0,1013.0,10.0,15.0
3877,2.0,2.0,2022.0,11.0,16.0
2821,1.0,3.0,1012.0,5.0,13.0
3655,2.0,2.0,2028.0,3.0,10.0
2455,1.0,3.0,1015.0,1.0,14.0
3173,1.0,3.0,1014.0,9.0,15.0
2091,3.0,1.0,3034.0,12.0,15.0
3818,3.0,1.0,34.0,0.0,7.0
3910,1.0,3.0,1015.0,4.0,15.0
2079,3.0,1.0,3032.0,3.0,11.0
2864,3.0,1.0,3033.0,8.0,13.0
2766,3.0,1.0,3034.0,3.0,19.0
2931,3.0,1.0,3032.0,1.0,16.0
3070,3.0,1.0,3033.0,9.0,13.0
3100,1.0,3.0,1012.0,1.0,12.0
3742,1.0,3.0,1013.0,1.0,13.0
3658,3.0,1.0,33.0,1.0,4.0
2266,3.0,1.0,3030.0,15.0,12.0
2696,3.0,1.0,3033.0,3.0,12.0
2862,1.0,3.0,1012.0,7.0,12.0
3907,3.0,1.0,3032.0,6.0,15.0
2117,3.0,1.0,3033.0,9.0,17.0
3886,3.0,1.0,3033.0,3.0,21.0
2054,1.0,3.0,1016.0,1.0,13.0
3793,2.0,2.0,2023.0,5.0,13.0
2548,3.0,1.0,3033.0,1.0,10.0
3290,2.0,2.0,2021.0,3.0,14.0
3691,3.0,1.0,3032.0,3.0,21.0
2534,3.0,1.0,3033.0,1.0,10.0
3540,3.0,1.0,3030.0,1.0,15.0
2531,1.0,3.0,1013.0,6.0,15.0
3490,1.0,3.0,1012.0,2.0,13.0
3327,2.0,2.0,2022.0,2.0,10.0
2592,1.0,3.0,1014.0,6.0,16.0
3772,3.0,1.0,3036.0,6.0,11.0
2331,3.0,1.0,3035.0,7.0,17.0
2899,3.0,1.0,3032.0,4.0,12.0
3984,0.0,3.0,8.0,7.0,12.0
2035,3.0,1.0,3033.0,3.0,19.0
2190,1.0,3.0,1013.0,4.0,17.0
3794,3.0,1.0,3036.0,3.0,13.0
3745,2.0,2.0,2024.0,1.0,14.0
2878,1.0,3.0,1012.0,4.0,15.0
2949,1.0,3.0,1013.0,10.0,17.0
2587,1.0,3.0,1017.0,8.0,12.0
2209,3.0,1.0,3033.0,9.0,14.0
3076,1.0,3.0,1013.0,6.0,11.0
2212,2.0,2.0,2022.0,1.0,11.0
3354,3.0,1.0,3035.0,19.0,12.0
2076,1.0,3.0,1015.0,1.0,11.0
3129,3.0,1.0,3033.0,21.0,14.0
2262,1.0,3.0,1015.0,3.0,16.0
3385,3.0,1.0,3037.0,2.0,10.0
2962,3.0,1.0,3034.0,1.0,13.0
2239,3.0,1.0,3036.0,10.0,18.0
3574,1.0,3.0,1014.0,5.0,20.0
