ix,goal_cost,intv_cost
3188,1.0,4.0
2891,1.0,0.8
2501,1.0,4.6
2176,1.0,0.4
3348,1.0,0.9
3765,1.0,0.1
3189,1.0,0.9
2601,1.0,0.9
2477,1.0,2.1
3077,1.0,4.1
3978,1.0,0.1
3753,1.0,3.4
2591,1.0,1.4
3500,1.0,0.4
2838,1.0,5.7
3568,1.0,0.4
3417,1.0,2.5
3801,1.0,4.7
3461,1.0,1.4
3589,1.0,2.6
3362,1.0,1.9
2966,1.0,3.9000000000000004
2047,1.0,5.0
2465,1.0,2.5
2922,1.0,0.2
2731,1.0,7.9
2232,1.0,1.2
3242,1.0,0.5
3399,1.0,1.7000000000000002
3910,1.0,0.9
2034,1.0,0.4
2544,1.0,10.0
3516,1.0,1.2
2290,1.0,0.5
3736,1.0,1.5
2065,1.0,3.4
3536,1.0,0.4
3322,1.0,0.7
2568,1.0,0.7
3181,1.0,1.9000000000000001
2103,1.0,6.9
2087,1.0,7.300000000000001
2935,1.0,3.6
2143,1.0,4.2
3632,1.0,0.3
2481,1.0,4.6
2578,1.0,2.8
2439,1.0,3.0
3099,1.0,0.3
2124,1.0,0.2
3415,1.0,0.8
2612,1.0,0.4
3545,1.0,2.5
3287,1.0,0.2
2680,1.0,1.7000000000000002
3225,1.0,5.3
2773,1.0,0.5
2759,1.0,7.5
2526,1.0,0.4
3674,1.0,0.7
2525,1.0,1.5
3519,1.0,0.9
2412,1.0,0.5
3350,1.0,0.4
3444,1.0,10.4
3652,1.0,2.2
3730,1.0,0.3
2077,1.0,2.6
3272,1.0,3.6
2045,1.0,3.6999999999999997
3329,1.0,5.1
2482,1.0,0.7
2326,1.0,1.7000000000000002
3570,1.0,1.1
3215,1.0,2.5
2615,1.0,0.1
2538,1.0,1.2
3335,1.0,1.1
3842,1.0,1.0
2391,1.0,3.5999999999999996
3286,1.0,0.9
2691,1.0,0.6000000000000001
3124,1.0,0.7
3118,1.0,4.4
3669,1.0,5.2
3217,1.0,0.5
3214,1.0,3.3
3116,1.0,5.4
2810,1.0,2.5999999999999996
2086,1.0,0.1
3941,1.0,1.1
2784,1.0,0.4
3437,1.0,0.5
2329,1.0,0.1
2478,1.0,0.3
3319,1.0,0.1
2431,1.0,0.3
2880,1.0,0.1
2210,1.0,1.5
2480,1.0,5.3999999999999995
3551,1.0,9.3
3557,1.0,2.7
3351,1.0,0.5
2334,1.0,2.2
3829,1.0,0.6
3948,1.0,0.3
2112,1.0,4.6
2185,1.0,4.8
2205,1.0,1.8
2646,1.0,2.5
2809,1.0,3.4
2069,1.0,0.4
3442,1.0,1.4
3050,1.0,0.4
3826,1.0,3.6
3722,1.0,4.0
3318,1.0,0.1
2036,1.0,0.6000000000000001
3814,1.0,0.5
2742,1.0,0.6
3397,1.0,1.1
3366,1.0,0.30000000000000004
2617,1.0,3.0
2043,1.0,0.8
3586,1.0,4.5
2279,1.0,2.8
2592,1.0,6.5
3408,1.0,0.2
2590,1.0,0.4
2835,1.0,8.6
2285,1.0,5.2
2540,1.0,6.199999999999999
2195,1.0,0.3
2231,1.0,0.9
3245,1.0,0.6
3692,1.0,10.6
3092,1.0,0.3
2801,1.0,3.4000000000000004
2196,1.0,0.9
3201,1.0,0.1
2672,1.0,0.2
2855,1.0,0.9
2013,1.0,0.3
2008,1.0,0.5
3359,1.0,0.3
2038,1.0,2.1
2348,1.0,0.9
2012,1.0,1.1
2264,1.0,3.4000000000000004
3748,1.0,0.1
2033,1.0,0.9
2075,1.0,0.1
2894,1.0,0.7
2964,1.0,2.2
2814,1.0,0.2
2473,1.0,1.2
3284,1.0,0.7
2447,1.0,0.3
3283,1.0,0.2
3686,1.0,5.2
3821,1.0,1.3
2937,1.0,5.8
3599,1.0,1.0
3725,1.0,2.9
3130,1.0,6.1
2444,1.0,0.7
3659,1.0,1.0
3136,1.0,7.4
3085,1.0,1.0
2660,1.0,1.0
3057,1.0,0.8
2719,1.0,0.8
3380,1.0,5.0
3837,1.0,3.1
2818,1.0,8.5
2957,1.0,2.5
3958,1.0,7.3
2582,1.0,1.8
3656,1.0,0.8999999999999999
2085,1.0,0.7
3921,1.0,0.6
3711,1.0,0.3
2026,1.0,10.600000000000001
2320,1.0,10.5
3953,1.0,1.4
3144,1.0,1.5
3850,1.0,2.6
3154,1.0,9.2
3267,1.0,2.4
3009,1.0,0.1
2271,1.0,0.3
3598,1.0,3.8
2586,1.0,3.4000000000000004
3663,1.0,6.3999999999999995
2229,1.0,0.4
3876,1.0,1.4
3616,1.0,0.9
2116,1.0,2.2
2791,1.0,0.9
2387,1.0,3.9
