,y_hat
2869,False
3254,False
3885,False
2110,False
3719,False
2099,False
2510,False
3216,False
2430,False
3566,False
3512,False
2672,False
2995,False
2826,False
2748,False
3438,False
3180,False
3021,False
2136,False
3221,False
2846,False
2275,False
2042,False
2816,False
2412,False
2215,False
3683,False
3847,False
3171,False
3339,False
2666,False
2912,False
3965,False
2170,False
3560,False
2948,False
2902,False
3318,False
3287,False
2671,False
3187,False
3337,False
2379,False
3206,False
2872,False
2692,False
2665,False
2507,False
3915,False
3439,False
3014,False
3702,False
3804,False
2750,False
2848,False
3950,False
2594,False
3849,False
2627,False
3197,False
3132,False
2849,False
3297,False
2098,False
2254,False
3953,False
2532,False
3349,False
2135,False
3771,False
2853,False
3636,False
3170,False
2180,False
3808,False
2041,False
3383,False
2560,False
3448,False
3042,False
2765,False
3477,False
2505,False
2247,False
2308,False
3085,False
3005,False
2540,False
3814,False
2961,False
2093,False
2989,False
3538,False
3432,False
3674,False
2588,False
2997,False
2928,False
3501,False
2834,False
2439,False
2257,False
3859,False
3981,False
2689,False
3974,False
3059,False
3887,False
2714,False
2253,False
2058,False
2683,False
3435,False
3786,False
3523,False
3196,False
3618,False
2529,False
3169,False
2441,False
2393,False
3873,False
3528,False
3751,False
2660,False
2474,False
3037,False
2466,False
3862,False
2705,False
2194,False
3755,False
2252,False
3443,False
2871,False
2267,False
2696,False
2256,False
2737,False
3765,False
3141,False
3078,False
3150,False
2181,False
2424,False
3104,False
2543,False
2169,False
2216,False
3361,False
3378,False
3821,False
2927,False
3952,False
2344,False
3500,False
2044,False
2847,False
2323,False
2890,False
3317,False
3028,False
3772,False
3277,False
2285,False
3375,False
3723,False
3267,False
3372,False
2749,False
2000,False
3112,False
2292,False
2011,False
3009,False
3864,False
3511,False
2502,False
2866,False
2938,False
3976,False
2171,False
3971,False
3796,False
2242,False
3687,False
2946,False
3907,False
3838,False
3782,False
2874,False
3468,False
3264,False
2720,False
2941,False
3387,False
3145,False
3489,False
3242,False
2916,False
