,y_hat
3404,False
2909,False
3855,False
3962,False
2585,False
2301,False
3563,False
2634,False
3766,False
2902,False
2060,False
3377,False
2131,False
2549,False
2431,False
2627,False
2817,False
3748,False
2426,False
3297,False
2070,False
2874,False
3974,False
2009,False
2878,False
2709,False
2827,False
3791,False
3872,False
2354,False
3562,False
3654,False
3875,False
3597,False
3151,False
2178,False
3847,False
3003,False
2002,False
2158,False
2368,False
2841,False
3076,False
3300,False
2430,False
2905,False
2006,False
3591,False
2735,False
3178,False
2839,False
2616,False
3340,False
3863,False
2969,False
3046,False
2235,False
2285,False
3525,False
2420,False
3371,False
2613,False
3537,False
3010,False
3738,False
2755,False
2329,False
2502,False
3809,False
2939,False
3694,False
3429,False
3248,False
2864,False
3646,False
2681,False
3318,False
2454,False
3199,False
3750,False
3976,False
2151,False
3927,False
2473,False
3176,False
2186,False
2102,False
2999,False
2643,False
3624,False
3376,False
3763,False
2464,False
3564,False
3369,False
2964,False
2572,False
2463,False
2893,False
3048,False
2043,False
3490,False
2578,False
2286,False
3353,False
3611,False
2826,False
3366,False
3279,False
2484,False
3626,False
3138,False
3142,False
3755,False
3881,False
2940,False
2547,False
3441,False
2038,False
2650,False
2977,False
3107,False
2198,False
3905,False
3315,False
3418,False
2907,False
2072,False
3027,False
2242,False
3837,False
3278,False
3691,False
3440,False
3651,False
3241,False
3756,False
3990,False
3026,False
3952,False
3703,False
2774,False
3258,False
3932,False
2405,False
3522,False
3053,False
2067,False
2854,False
2642,False
2199,False
2651,False
2945,False
3623,False
2328,False
2320,False
3269,False
2820,False
3066,False
3417,False
3486,False
2851,False
3236,False
2020,False
3829,False
2890,False
2903,False
2624,False
2160,False
3534,False
2204,False
3113,False
2216,False
2079,False
2628,False
3134,False
2304,False
2858,False
3106,False
2355,False
3131,False
2777,False
2306,False
3860,False
2077,False
3047,False
2917,False
3640,False
2811,False
3031,False
2265,False
3160,False
2727,False
2439,False
3683,False
2596,False
3168,False
2605,False
2461,False
3337,False
