,h_post,h_post_individualized
3404,0.5105968981,
2909,0.5004727869375634,
3855,0.5017841840364242,
3962,0.5114681684613148,
2585,0.5153578274835507,
2301,0.5191631083629247,
3563,0.5107717468726872,
2634,0.5020163175283094,
3766,0.5037807095334645,
2902,0.5145609687487004,
2060,0.5058112052816272,
3377,0.5021419355015895,
2131,0.5283944183976862,
2549,0.5151982742592239,
2431,0.5119290902854947,
2627,0.5042941211378198,
2817,0.5077907250546795,
3748,0.5081203792842446,
2426,0.5014303925484247,
3297,0.513488572713258,
2070,0.5080160352976775,
2874,0.507655536768067,
3974,0.5110611174573695,
2009,0.5079646708564629,
2878,0.5044933719678307,
2709,0.515248988790539,
2827,0.5131871513579501,
3791,0.507992722029843,
3872,0.5143526060267108,
2354,0.5080957879761622,
3562,0.5245724988358017,
3654,0.5154996242850419,
3875,0.507212015204811,
3597,0.5055590154415474,
3151,0.5014923876450725,
2178,0.5241615677394033,
3847,0.5109161157379437,
3003,0.5019902677121313,
2002,0.5083896722917701,
2158,0.5042647035433165,
2368,0.5077482908185741,
2841,0.5013021171376362,
3076,0.5252556834962654,
3300,0.5026946161010292,
2430,0.5027854800916441,
2905,0.5062051609724955,
2006,0.5010786486370384,
3591,0.5058448453671726,
2735,0.5159610051628445,
3178,0.5146062698690059,
2839,0.5151540312192843,
2616,0.5018698157738697,
3340,0.5090042299365747,
3863,0.5013535466669803,
2969,0.5103326251757357,
3046,0.5002076100843504,
2235,0.5299667117809351,
2285,0.5083313358056138,
3525,0.5034438191356148,
2420,0.503097138649808,
3371,0.5968090225278393,
2613,0.5386872933613432,
3537,0.5237350113722936,
3010,0.5066004643838158,
3738,0.5034533236840619,
2755,0.5128588764577516,
2329,0.5037188721760801,
2502,0.518045663885277,
3809,0.5017453857740156,
2939,0.5069060610881436,
3694,0.500931001298598,
3429,0.5618154702506357,
3248,0.5059924974614628,
2864,0.504651200501114,
3646,0.5024429333246337,
2681,0.5013260434270757,
3318,0.5253683125127501,
2454,0.5091295526093552,
3199,0.5094118705143266,
3750,0.5017504010253803,
3976,0.5022337701462289,
2151,0.5248271787145494,
3927,0.5052138387291241,
2473,0.6406527031148327,
3176,0.5027061035007528,
2186,0.5225440646491887,
2102,0.5113893396831019,
2999,0.5120508670067584,
2643,0.5031858206665916,
3624,0.5207402544336356,
3376,0.5164611107912219,
3763,0.5102244593620909,
2464,0.5157354901524694,
3564,0.5312311203189863,
3369,0.5125531404311663,
2964,0.6500323423076756,
2572,0.534615494506239,
2463,0.502342785650044,
2893,0.5157049839316488,
3048,0.5104201857946731,
2043,0.5438493110385528,
3490,0.5121649233562678,
2578,0.673819125322885,
2286,0.506589337050451,
3353,0.5085091873452796,
3611,0.5029293235863393,
2826,0.5013038052106927,
3366,0.5000396136001062,
3279,0.5071729156618743,
2484,0.5010272383931066,
3626,0.5100426825652914,
3138,0.5034587339705313,
3142,0.5633703867208298,
3755,0.5396963980919974,
3881,0.5238966174054404,
2940,0.5023389711759124,
2547,0.5039830866075533,
3441,0.5225456105190841,
2038,0.5042555303227598,
2650,0.5166943330806906,
2977,0.5145739761207605,
3107,0.5140722792166069,
2198,0.5015287918034801,
3905,0.5766459699347929,
3315,0.5003059087410495,
3418,0.5059836491095193,
2907,0.5019757032195729,
2072,0.5001200420400479,
3027,0.5479414308594256,
2242,0.501305272484,
3837,0.5163361936208061,
3278,0.6594674121229214,
3691,0.5150445041507394,
3440,0.5014889429911035,
3651,0.5126954656365545,
3241,0.5097749538667958,
3756,0.5915879509498935,
3990,0.5149161877877325,
3026,0.5053922480548366,
3952,0.5017872932294973,
3703,0.5055382199689501,
2774,0.5030553967667699,
3258,0.5250063429023892,
3932,0.5177221638285341,
2405,0.5024894012401825,
3522,0.5092488503157818,
3053,0.506364276856027,
2067,0.5094695336805584,
2854,0.501839510798425,
2642,0.501218337515788,
2199,0.5280632046126955,
2651,0.5087585646566389,
2945,0.5042689408239399,
3623,0.5055624938855837,
2328,0.5637097448114978,
2320,0.5050770184767622,
3269,0.504308023767033,
2820,0.513908911535577,
3066,0.6468476460250127,
3417,0.5640635546653255,
3486,0.5119846284473656,
2851,0.5007566164775733,
3236,0.5112357888732528,
2020,0.5111070686973153,
3829,0.5004620894092282,
2890,0.5072791303534796,
2903,0.5050853453125909,
2624,0.5174858867394558,
2160,0.5014780974013555,
3534,0.5444490133995397,
2204,0.5008093502101467,
3113,0.5013678534441577,
2216,0.576503188222957,
2079,0.510727603232574,
2628,0.5021045593617747,
3134,0.5112487816487089,
2304,0.5171093879172125,
2858,0.513405083518093,
3106,0.5357294224072121,
2355,0.5012697677100498,
3131,0.5143779339523016,
2777,0.5506434352034343,
2306,0.5054784966249848,
3860,0.5047767176620624,
2077,0.5289538071441079,
3047,0.5019573029534563,
2917,0.5077273046815082,
3640,0.5167468345456612,
2811,0.5057616160025783,
3031,0.504835331333848,
2265,0.5003344154977295,
3160,0.5146091700301314,
2727,0.504424916348524,
2439,0.5179817888197034,
3683,0.5151706008531565,
2596,0.5116329130579708,
3168,0.5114938480040333,
2605,0.5474589834874662,
2461,0.5071276969438263,
3337,0.5034288975986262,
