,years_experience,degree,nr_commits,nr_languages,nr_stars
3354,1.0,1.0,12.0,9.0,2.0
2403,2.0,0.0,25.0,5.0,5.0
2975,1.0,0.0,15.0,9.0,2.0
3612,1.0,2.0,13.0,5.0,2.0
2415,2.0,0.0,23.0,2.0,3.0
2944,2.0,0.0,24.0,3.0,5.0
2036,3.0,0.0,33.0,4.0,5.0
2160,1.0,1.0,18.0,2.0,6.0
3218,1.0,2.0,13.0,4.0,4.0
2980,1.0,0.0,17.0,5.0,5.0
2051,0.0,2.0,5.0,3.0,6.0
3020,2.0,1.0,23.0,10.0,4.0
2867,2.0,0.0,26.0,4.0,4.0
2889,1.0,1.0,16.0,6.0,7.0
2418,2.0,0.0,21.0,9.0,5.0
2071,1.0,1.0,15.0,7.0,6.0
2329,1.0,0.0,14.0,1.0,7.0
2770,0.0,0.0,5.0,2.0,3.0
2709,1.0,0.0,15.0,3.0,2.0
2413,0.0,0.0,5.0,1.0,4.0
2568,2.0,0.0,24.0,3.0,5.0
2969,1.0,0.0,11.0,8.0,4.0
2736,1.0,2.0,16.0,7.0,3.0
2333,3.0,0.0,37.0,2.0,6.0
3390,2.0,0.0,23.0,6.0,2.0
3755,2.0,0.0,23.0,0.0,0.0
2157,0.0,2.0,3.0,0.0,4.0
3947,0.0,0.0,2.0,5.0,0.0
2585,3.0,0.0,36.0,11.0,8.0
3696,1.0,0.0,13.0,6.0,8.0
2267,3.0,0.0,32.0,10.0,0.0
3509,2.0,0.0,25.0,2.0,0.0
3821,4.0,0.0,42.0,1.0,4.0
3554,0.0,1.0,5.0,2.0,4.0
2566,0.0,1.0,6.0,7.0,3.0
3324,0.0,2.0,4.0,4.0,3.0
3380,2.0,0.0,24.0,1.0,2.0
2109,3.0,0.0,31.0,5.0,0.0
2105,3.0,0.0,38.0,8.0,3.0
3138,1.0,0.0,17.0,13.0,3.0
3765,2.0,1.0,22.0,10.0,3.0
3789,4.0,0.0,42.0,1.0,6.0
2776,2.0,0.0,22.0,3.0,4.0
2424,3.0,0.0,36.0,0.0,4.0
2887,2.0,1.0,24.0,4.0,3.0
2681,3.0,0.0,31.0,5.0,5.0
3146,3.0,0.0,31.0,2.0,4.0
3352,2.0,0.0,24.0,1.0,5.0
3014,2.0,0.0,24.0,10.0,2.0
2687,0.0,2.0,9.0,5.0,5.0
2514,2.0,0.0,26.0,3.0,3.0
2646,1.0,0.0,18.0,0.0,1.0
3323,1.0,0.0,13.0,0.0,6.0
2947,2.0,1.0,26.0,4.0,5.0
3295,2.0,0.0,22.0,4.0,5.0
3931,1.0,0.0,12.0,8.0,9.0
3979,2.0,0.0,24.0,1.0,6.0
3586,1.0,1.0,15.0,6.0,2.0
3582,2.0,1.0,24.0,1.0,8.0
3201,4.0,0.0,42.0,2.0,5.0
3604,0.0,2.0,4.0,0.0,5.0
3130,0.0,2.0,4.0,0.0,1.0
2455,1.0,0.0,15.0,8.0,3.0
2049,3.0,0.0,31.0,1.0,2.0
3942,1.0,0.0,14.0,3.0,7.0
2477,1.0,0.0,14.0,3.0,1.0
3680,1.0,0.0,19.0,5.0,5.0
3851,2.0,0.0,26.0,0.0,4.0
2798,1.0,1.0,13.0,4.0,1.0
3002,3.0,0.0,33.0,2.0,3.0
2003,3.0,0.0,33.0,1.0,9.0
3287,1.0,0.0,13.0,1.0,6.0
3897,2.0,1.0,22.0,4.0,2.0
2222,1.0,0.0,15.0,7.0,1.0
2262,2.0,0.0,24.0,3.0,1.0
2945,2.0,0.0,27.0,6.0,6.0
2292,2.0,0.0,23.0,5.0,5.0
3439,1.0,1.0,16.0,7.0,5.0
2599,1.0,0.0,19.0,3.0,7.0
2539,2.0,0.0,25.0,5.0,8.0
2189,3.0,0.0,37.0,3.0,6.0
3143,1.0,0.0,16.0,2.0,7.0
3564,0.0,0.0,2.0,17.0,5.0
3654,2.0,1.0,27.0,0.0,1.0
2094,4.0,0.0,44.0,1.0,6.0
3610,1.0,0.0,13.0,6.0,2.0
2701,2.0,0.0,24.0,5.0,6.0
3427,3.0,0.0,34.0,3.0,3.0
2653,3.0,0.0,32.0,1.0,1.0
2981,1.0,1.0,14.0,1.0,2.0
2857,3.0,1.0,38.0,0.0,7.0
2052,0.0,0.0,6.0,1.0,2.0
2371,1.0,1.0,16.0,2.0,8.0
3274,1.0,0.0,13.0,17.0,4.0
3809,2.0,0.0,23.0,1.0,1.0
3335,0.0,0.0,5.0,7.0,1.0
2641,2.0,0.0,21.0,4.0,9.0
2941,1.0,0.0,12.0,1.0,5.0
2985,0.0,0.0,6.0,3.0,4.0
3079,2.0,0.0,21.0,1.0,0.0
3613,2.0,0.0,24.0,7.0,4.0
3246,1.0,0.0,10.0,5.0,3.0
3550,4.0,0.0,44.0,3.0,5.0
2103,3.0,0.0,35.0,4.0,6.0
2576,3.0,1.0,31.0,1.0,4.0
3010,1.0,0.0,14.0,1.0,4.0
3276,0.0,1.0,6.0,1.0,13.0
2901,1.0,0.0,14.0,0.0,6.0
3179,0.0,0.0,3.0,2.0,2.0
3690,2.0,0.0,22.0,0.0,3.0
3161,0.0,2.0,3.0,10.0,13.0
2102,2.0,0.0,24.0,8.0,5.0
2547,1.0,1.0,16.0,8.0,4.0
3657,1.0,0.0,13.0,1.0,2.0
3202,0.0,2.0,1.0,3.0,9.0
2484,0.0,1.0,5.0,0.0,2.0
2778,2.0,0.0,25.0,2.0,1.0
3173,2.0,1.0,28.0,2.0,4.0
3032,0.0,1.0,7.0,3.0,1.0
3952,3.0,0.0,34.0,6.0,3.0
2178,2.0,0.0,23.0,1.0,6.0
2786,0.0,0.0,2.0,4.0,3.0
2416,1.0,1.0,15.0,5.0,1.0
2047,3.0,0.0,34.0,7.0,0.0
3475,0.0,0.0,5.0,1.0,2.0
2487,3.0,0.0,34.0,4.0,2.0
2588,2.0,0.0,25.0,3.0,5.0
3175,1.0,1.0,15.0,0.0,2.0
3444,2.0,0.0,24.0,1.0,0.0
3418,1.0,2.0,13.0,5.0,1.0
2754,1.0,0.0,17.0,1.0,6.0
2348,1.0,2.0,18.0,2.0,6.0
3491,0.0,2.0,4.0,2.0,4.0
2881,0.0,0.0,8.0,1.0,3.0
3803,1.0,1.0,12.0,10.0,3.0
3149,0.0,0.0,6.0,10.0,2.0
2886,2.0,0.0,23.0,9.0,3.0
3031,2.0,0.0,25.0,1.0,4.0
3361,1.0,0.0,12.0,4.0,7.0
2524,1.0,0.0,14.0,3.0,5.0
3793,3.0,0.0,34.0,3.0,2.0
3132,3.0,0.0,35.0,2.0,2.0
3059,1.0,0.0,15.0,6.0,5.0
3566,1.0,0.0,13.0,8.0,2.0
3723,3.0,0.0,35.0,9.0,1.0
2705,0.0,2.0,5.0,6.0,2.0
3513,1.0,0.0,16.0,3.0,8.0
2636,2.0,0.0,24.0,1.0,5.0
2173,2.0,0.0,22.0,1.0,5.0
3961,2.0,0.0,23.0,1.0,6.0
2827,0.0,2.0,3.0,3.0,2.0
2486,0.0,3.0,8.0,5.0,3.0
2673,1.0,1.0,11.0,10.0,10.0
2943,1.0,2.0,15.0,6.0,8.0
2584,0.0,2.0,5.0,5.0,14.0
3257,2.0,0.0,24.0,4.0,5.0
2613,1.0,0.0,14.0,0.0,4.0
3373,2.0,0.0,28.0,2.0,5.0
3946,1.0,0.0,12.0,8.0,3.0
2453,0.0,1.0,5.0,2.0,8.0
3786,2.0,0.0,24.0,0.0,1.0
2531,1.0,2.0,20.0,9.0,5.0
3362,1.0,1.0,15.0,17.0,3.0
3762,1.0,2.0,11.0,8.0,7.0
2168,1.0,0.0,14.0,6.0,6.0
2148,1.0,0.0,16.0,3.0,3.0
3555,2.0,0.0,26.0,8.0,2.0
2529,3.0,0.0,35.0,0.0,1.0
2977,2.0,1.0,25.0,7.0,3.0
3902,1.0,1.0,15.0,0.0,1.0
2927,3.0,0.0,37.0,4.0,3.0
2434,2.0,0.0,22.0,10.0,8.0
2392,3.0,0.0,34.0,1.0,7.0
3099,1.0,0.0,18.0,3.0,2.0
2232,0.0,1.0,4.0,5.0,10.0
3921,1.0,0.0,14.0,11.0,2.0
2264,0.0,2.0,3.0,1.0,3.0
2131,4.0,0.0,42.0,8.0,2.0
2055,2.0,0.0,24.0,10.0,11.0
2020,2.0,0.0,25.0,4.0,12.0
2771,2.0,0.0,23.0,0.0,6.0
2010,0.0,1.0,4.0,3.0,4.0
3013,3.0,0.0,36.0,0.0,5.0
2949,0.0,0.0,2.0,7.0,1.0
2998,0.0,0.0,8.0,5.0,2.0
3665,2.0,1.0,24.0,4.0,2.0
2683,2.0,0.0,24.0,5.0,3.0
3019,2.0,0.0,22.0,9.0,4.0
2091,1.0,0.0,16.0,0.0,1.0
2536,3.0,0.0,34.0,3.0,4.0
2696,2.0,0.0,23.0,11.0,2.0
3113,4.0,0.0,42.0,4.0,5.0
2500,0.0,2.0,7.0,0.0,5.0
3187,2.0,0.0,25.0,3.0,0.0
3285,2.0,0.0,20.0,2.0,1.0
2896,2.0,1.0,24.0,8.0,3.0
3243,2.0,0.0,24.0,2.0,9.0
3788,1.0,2.0,11.0,1.0,1.0
3598,1.0,0.0,13.0,2.0,4.0
2912,3.0,0.0,34.0,1.0,2.0
