,years_experience,degree,nr_commits,nr_languages,nr_stars
0,2.0,2.0,2024.0,2.0,10.0
1,4.0,2.0,4041.0,2.0,20.0
2,1.0,0.0,14.0,10.0,3.0
3,3.0,0.0,37.0,1.0,2.0
4,3.0,0.0,32.0,8.0,0.0
5,4.0,2.0,4045.0,6.0,16.0
6,2.0,2.0,21.0,4.0,10.0
7,2.0,1.0,26.0,6.0,4.0
8,6.0,3.0,6062.0,3.0,12.0
9,2.0,0.0,22.0,1.0,1.0
10,0.0,1.0,4.0,2.0,7.0
11,1.0,0.0,13.0,8.0,5.0
12,4.0,1.0,4045.0,12.0,14.0
13,6.0,0.0,6063.0,11.0,11.0
14,2.0,2.0,2020.0,3.0,13.0
15,4.0,1.0,4047.0,5.0,12.0
16,1.0,0.0,14.0,5.0,4.0
17,3.0,1.0,3033.0,11.0,14.0
18,3.0,3.0,3034.0,6.0,12.0
19,4.0,1.0,4045.0,3.0,11.0
20,1.0,0.0,15.0,9.0,2.0
21,2.0,1.0,25.0,6.0,1.0
22,3.0,2.0,3032.0,3.0,12.0
23,3.0,3.0,3036.0,1.0,10.0
24,2.0,1.0,2025.0,3.0,12.0
25,6.0,1.0,6065.0,3.0,18.0
26,4.0,3.0,4041.0,14.0,13.0
27,3.0,3.0,3034.0,4.0,16.0
28,3.0,0.0,3033.0,3.0,11.0
29,5.0,1.0,5058.0,6.0,20.0
30,2.0,2.0,2023.0,7.0,16.0
31,3.0,2.0,3032.0,3.0,10.0
32,3.0,0.0,34.0,8.0,1.0
33,3.0,1.0,32.0,1.0,4.0
34,4.0,2.0,4044.0,1.0,19.0
35,6.0,1.0,6061.0,3.0,18.0
36,4.0,0.0,45.0,17.0,5.0
37,2.0,1.0,25.0,2.0,8.0
38,6.0,0.0,6067.0,6.0,12.0
39,4.0,0.0,4042.0,12.0,19.0
40,3.0,3.0,3032.0,3.0,16.0
41,5.0,0.0,5057.0,2.0,13.0
42,4.0,2.0,4044.0,9.0,13.0
43,2.0,3.0,2024.0,5.0,15.0
44,4.0,2.0,4045.0,7.0,10.0
45,1.0,0.0,11.0,6.0,6.0
46,4.0,2.0,4049.0,8.0,17.0
47,2.0,2.0,2022.0,11.0,14.0
