,y_hat
3687,False
3969,False
2272,False
2209,False
3252,False
3597,False
3450,False
2856,False
2874,False
3030,False
3068,False
3423,False
2858,False
2231,False
3558,False
3386,False
2611,False
3152,False
2437,False
3503,False
2116,False
2963,False
3784,False
3297,False
2302,False
2670,False
2336,False
3540,False
2590,False
2868,False
2040,False
2605,False
2980,False
2029,False
3828,False
3056,False
2536,False
3359,False
3792,False
3776,False
3565,False
3446,False
2283,False
3164,False
3024,False
2798,False
3217,False
3956,False
2639,False
2179,False
3222,False
2716,False
3346,False
2414,False
3244,False
2664,False
2865,False
2095,False
2146,False
2201,False
3210,False
3340,False
2979,False
2528,False
2852,False
3491,False
2748,False
2130,False
2446,False
3240,False
3489,False
2909,False
2910,False
3114,False
2225,False
2195,False
2598,False
2808,False
2254,False
3668,False
3060,False
2319,False
2210,False
3944,False
3948,False
3286,False
3932,False
3209,False
3466,False
3187,False
3372,False
2105,False
3270,False
2629,False
3251,False
2481,False
2804,False
2007,False
2718,False
3344,False
3477,False
3826,False
2137,False
2621,False
2135,False
2588,False
2170,False
3465,False
3823,False
3505,False
3924,False
3028,False
3580,False
2289,False
3809,False
2520,False
3798,False
3715,False
2602,False
3567,False
3727,False
3177,False
2796,False
2951,False
3974,False
3675,False
3538,False
3109,False
3275,False
2288,False
2291,False
2239,False
2457,False
2259,False
3812,False
2971,False
3398,False
3684,False
3048,False
3037,False
2090,False
2834,False
3131,False
2750,False
3176,False
3283,False
2323,False
3554,False
3084,False
2374,False
3407,False
3839,False
3586,False
3053,False
3765,False
2932,False
3663,False
3806,False
2829,False
3067,False
3851,False
3747,False
3117,False
2896,False
3430,False
2523,False
2966,False
2402,False
3416,False
2990,False
2950,False
3065,False
2417,False
2987,False
3853,False
3627,False
3331,False
2206,False
2794,False
3413,False
2352,False
3770,False
2854,False
3490,False
2027,False
3753,False
2453,False
3735,False
3146,False
3502,False
2071,False
3623,False
2893,False
3409,False
3019,False
2572,False
3592,False
3320,False
3804,False
3007,False
