,y_hat
11774,False
18776,False
13747,False
18635,False
17915,False
13813,False
19517,False
17573,False
16949,False
16937,False
19778,False
11644,False
12616,False
16638,False
12256,False
14507,False
13152,False
11967,False
10898,False
19474,False
13351,False
13037,False
13373,False
12527,False
16769,False
13406,False
11685,False
15485,False
13483,False
15663,False
18382,False
18639,False
15954,False
10123,False
14402,False
15482,False
16492,False
18290,False
16623,False
15128,False
11614,False
17993,False
17333,False
16223,False
18873,False
18185,False
10525,False
14114,False
13087,False
11296,False
17630,False
19848,False
11847,False
13624,False
11782,False
17609,False
12813,False
14141,False
14765,False
11595,False
19333,False
16902,False
17811,False
13704,False
16568,False
18030,False
14634,False
10812,False
18750,False
18449,False
10529,False
10046,False
16977,False
11816,False
10387,False
14776,False
10444,False
15747,False
19483,False
17461,False
15440,False
14206,False
16099,False
10850,False
13494,False
14162,False
15185,False
18669,False
10137,False
17783,False
12190,False
15916,False
11280,False
10552,False
10018,False
13179,False
17848,False
15925,False
14764,False
19718,False
12755,False
17275,False
16557,False
14998,False
18331,False
14153,False
18134,False
14895,False
17473,False
19934,False
12299,False
14311,False
10263,False
10168,False
13818,False
12348,False
12326,False
14566,False
19716,False
16484,False
13327,False
18623,False
19533,False
12793,False
19654,False
16208,False
10087,False
17192,False
13822,False
12335,False
16951,False
16048,False
14350,False
15224,False
19132,False
18315,False
16379,False
19398,False
18643,False
10303,False
11365,False
14119,False
19101,False
19664,False
11116,False
11371,False
11041,False
16543,False
17076,False
16701,False
15269,False
13322,False
10517,False
18013,False
14603,False
17772,False
17006,False
15260,False
10855,False
17137,False
17992,False
16832,False
19246,False
18665,False
10061,False
13661,False
14588,False
18496,False
13819,False
19810,False
11314,False
18888,False
13793,False
18684,False
18009,False
12695,False
14985,False
10882,False
17592,False
19752,False
12507,False
15170,False
10696,False
10459,False
14841,False
12725,False
18028,False
15007,False
15256,False
12717,False
17203,False
17889,False
17757,False
14737,False
18427,False
18871,False
16149,False
19975,False
11652,False
18907,False
