,y
2002,1.0
3318,0.0
3749,1.0
2096,1.0
2646,1.0
2288,1.0
3359,1.0
2354,1.0
3005,1.0
2057,1.0
2925,1.0
3978,0.0
2911,1.0
2029,1.0
2408,1.0
2496,1.0
2631,1.0
2945,1.0
2745,1.0
2683,1.0
3409,1.0
2498,1.0
2822,1.0
2068,0.0
3333,1.0
2135,1.0
2078,1.0
2885,1.0
2894,1.0
3631,1.0
2682,1.0
3446,0.0
2793,0.0
3834,1.0
2542,1.0
2739,1.0
2321,1.0
3586,1.0
3632,1.0
3166,1.0
3266,1.0
2237,1.0
2950,1.0
3790,1.0
2816,1.0
2168,1.0
3601,1.0
2920,1.0
2216,1.0
3845,1.0
3480,1.0
3112,1.0
2825,1.0
3229,1.0
3393,1.0
2429,1.0
3556,1.0
3623,1.0
2529,1.0
3321,1.0
3310,1.0
2214,1.0
3769,1.0
3738,1.0
3529,1.0
3699,1.0
2831,1.0
2964,1.0
2804,1.0
3010,1.0
2581,0.0
2328,1.0
2040,1.0
3805,1.0
3512,1.0
3416,1.0
3739,1.0
2775,1.0
2976,1.0
3277,1.0
3183,1.0
2869,1.0
3320,1.0
2860,1.0
3597,1.0
3838,0.0
2617,1.0
2063,1.0
3463,1.0
3998,1.0
3426,1.0
2667,1.0
2227,1.0
2507,1.0
3297,1.0
3854,1.0
3884,1.0
3298,1.0
2791,1.0
3062,1.0
3170,1.0
2269,1.0
3740,1.0
3994,1.0
2305,1.0
3881,1.0
3679,1.0
2974,1.0
2709,1.0
2090,1.0
3733,1.0
3819,1.0
3204,1.0
3974,1.0
3067,1.0
3554,1.0
3694,1.0
2067,1.0
2948,1.0
2277,1.0
2969,1.0
2511,1.0
2733,1.0
2583,1.0
3578,1.0
3419,1.0
2771,0.0
2731,1.0
3364,1.0
3345,1.0
2538,1.0
3315,1.0
2441,0.0
2591,1.0
3347,1.0
3839,1.0
3086,1.0
2760,1.0
3104,1.0
2012,1.0
3248,1.0
3985,1.0
2855,1.0
3581,0.0
2892,1.0
2478,1.0
2010,1.0
2113,1.0
3666,1.0
3135,1.0
3465,1.0
3634,1.0
3181,1.0
2479,1.0
2454,0.0
2926,1.0
2330,1.0
2781,1.0
3684,1.0
2621,1.0
2058,1.0
3391,1.0
3130,1.0
2904,1.0
3514,0.0
2556,1.0
2640,1.0
3960,1.0
3224,1.0
3226,1.0
2535,1.0
2946,1.0
3923,1.0
2717,1.0
2469,1.0
3162,1.0
3253,1.0
3376,1.0
3936,1.0
3084,1.0
3079,1.0
2612,1.0
2362,1.0
3531,1.0
2458,0.0
2847,1.0
3680,1.0
2901,1.0
2602,1.0
2799,1.0
3388,1.0
3357,1.0
2088,1.0
2983,1.0
3646,1.0
2160,1.0
2776,1.0
3283,1.0
3101,1.0
2724,1.0
