ix,goal_cost,intv_cost
19876,1.0,1.0
11787,1.0,0.6
15585,1.0,0.5
16470,1.0,0.8
19382,1.0,0.9
17216,1.0,0.9
19662,1.0,0.6
12270,1.0,0.6
13682,1.0,0.1
12826,1.0,0.1
19672,1.0,0.2
16397,1.0,0.5
17651,1.0,0.3
16695,1.0,0.2
17644,1.0,0.1
17349,1.0,0.1
16128,1.0,0.5
10488,1.0,0.5
15879,1.0,0.5
19195,1.0,0.3
16820,1.0,0.6
19702,1.0,0.5
17719,1.0,0.2
19418,1.0,0.3
12840,1.0,0.7999999999999999
11227,1.0,0.3
18146,1.0,0.8
17171,1.0,0.4
10156,1.0,1.0
12895,1.0,1.0
13621,1.0,0.4
16010,1.0,0.5
12517,1.0,0.1
10079,1.0,0.8
13225,1.0,0.7
13940,1.0,0.2
10282,1.0,0.9
10008,1.0,0.3
18278,1.0,0.7
17967,1.0,0.2
10095,1.0,0.6
14822,1.0,0.5
12755,1.0,1.0
19657,1.0,0.4
19925,1.0,0.2
11260,1.0,0.5
11737,1.0,0.9
19267,1.0,0.1
19061,1.0,0.5
18096,1.0,0.7
18231,1.0,0.9
16069,1.0,0.8
17292,1.0,0.9
13363,1.0,0.3
13325,1.0,0.2
13313,1.0,0.7999999999999999
14464,1.0,0.2
13956,1.0,0.5
18363,1.0,0.8
14472,1.0,0.7
13112,1.0,1.0
19011,1.0,0.5
12935,1.0,0.5
18136,1.0,0.5
10647,1.0,0.7
13466,1.0,0.8
11715,1.0,0.6
18081,1.0,0.7999999999999999
18137,1.0,0.5
17193,1.0,0.4
10911,1.0,0.9
12899,1.0,1.0
18445,1.0,1.0
12224,1.0,0.6
17793,1.0,0.8
14662,1.0,0.3
12180,1.0,0.4
17832,1.0,0.6
18493,1.0,0.9
19447,1.0,0.5
13799,1.0,0.4
14253,1.0,0.4
13977,1.0,0.8
15324,1.0,1.0
15525,1.0,0.4
16223,1.0,0.8
12965,1.0,0.5
12064,1.0,0.2
13072,1.0,0.1
13528,1.0,0.3
11590,1.0,0.1
14911,1.0,0.3
10196,1.0,0.5
10414,1.0,0.5
18548,1.0,1.0
16349,1.0,0.4
11527,1.0,1.0
11116,1.0,1.0
17041,1.0,0.1
12589,1.0,0.2
10830,1.0,0.8
10813,1.0,0.3
17682,1.0,0.9
13365,1.0,0.7
11546,1.0,1.0
17986,1.0,0.9
15845,1.0,0.6
10302,1.0,0.5
17690,1.0,0.8
11668,1.0,1.0
15826,1.0,0.3
18747,1.0,0.2
10273,1.0,0.1
14979,1.0,0.3
17821,1.0,0.1
15889,1.0,0.9
17413,1.0,0.7999999999999999
18692,1.0,0.7
19332,1.0,0.6
11089,1.0,0.1
14830,1.0,0.4
19544,1.0,0.7
13492,1.0,0.8
17467,1.0,0.4
11346,1.0,0.8
13594,1.0,0.8
14372,1.0,0.5
19771,1.0,0.1
14518,1.0,1.0
15179,1.0,1.0
14862,1.0,0.2
14288,1.0,0.6
17531,1.0,0.6
11817,1.0,0.4
13706,1.0,0.5
13024,1.0,1.0
12537,1.0,0.30000000000000004
12734,1.0,0.2
10068,1.0,0.4
17606,1.0,0.7
17290,1.0,0.5
13317,1.0,1.0
14547,1.0,0.4
14499,1.0,0.8
17198,1.0,0.7
15212,1.0,0.6
13087,1.0,0.1
17913,1.0,0.5
10422,1.0,0.3
17130,1.0,0.7
15764,1.0,0.9
11904,1.0,0.6
11302,1.0,0.1
17868,1.0,0.4
14953,1.0,0.1
12830,1.0,0.7
12020,1.0,0.5
19098,1.0,0.5
13527,1.0,0.1
14908,1.0,1.0
13447,1.0,0.5
13273,1.0,0.3
14885,1.0,0.1
17836,1.0,0.2
12988,1.0,0.2
12125,1.0,0.1
11324,1.0,1.0
19517,1.0,0.8
12080,1.0,0.1
15002,1.0,0.9
10840,1.0,0.5
18568,1.0,0.2
10127,1.0,0.7
10076,1.0,0.9
13310,1.0,0.9
16657,1.0,0.9
17801,1.0,0.1
10392,1.0,1.0
13607,1.0,0.9
16578,1.0,0.6
13691,1.0,0.7
19170,1.0,1.0
16283,1.0,0.5
10219,1.0,0.1
16312,1.0,0.6
15647,1.0,0.9
18984,1.0,1.0
10259,1.0,0.1
14556,1.0,0.30000000000000004
17469,1.0,0.6
12485,1.0,0.9
10928,1.0,1.0
18381,1.0,0.3
10562,1.0,0.5
13001,1.0,0.7999999999999999
15576,1.0,0.4
11826,1.0,0.6
13338,1.0,0.5
19466,1.0,0.9
17710,1.0,0.5
