,x1,x2,x3
2395,-0.25654846,-0.34590027,-0.4829794
3107,-0.4326111,-0.41641346,-1.0156274
2855,-1.9123336,-3.0650663,-4.8846016
2206,0.54591566,-1.2340393,-0.58125335
3207,-0.63638324,-1.9509602,-2.7326107
3941,0.12469878,-0.57204723,-0.48481265
2714,0.0032807523,-0.7827665,-0.8131742
2572,-0.26672983,-1.4040624,-1.6628498
3732,-0.54741335,-0.39695466,-0.9772209
2747,0.7561379,-0.6282428,0.042681955
3543,-0.47931457,-0.6143364,-1.0440954
2955,-0.6620992,-0.19307527,-0.65083355
2903,-0.19573972,-0.91847897,-1.0155486
3136,-0.91269386,-1.6070967,-2.3178198
3752,-1.1487697,-0.31104863,-1.2666504
2532,0.29362956,-1.1211029,-0.84499806
3978,-0.5061392,-1.6022978,-2.0252728
2564,-1.4938153,-0.71184325,-2.1176524
2131,-0.21637604,-0.32124007,-0.5551319
3312,-0.6842072,-0.85642624,-1.4892157
2918,-0.962213,0.8182351,-0.33050448
3053,-0.6615114,-0.08241552,-0.8701386
3293,-1.7334939,-2.5507727,-4.283229
3866,-0.7052008,0.040718675,-0.56150943
3457,-1.0413455,-0.038998127,-0.8482333
3943,-1.2910178,0.59629345,-0.63510644
3187,-1.2462146,0.61718035,-0.42548817
2104,-1.0391248,-1.1135061,-2.2144115
3458,-0.9441259,-0.78936225,-1.4831111
3189,-2.2359772,-1.695221,-3.8528192
2510,-1.1207345,-2.187667,-3.286547
2250,-0.58653593,-0.37098283,-0.9090206
2185,-0.36573264,-1.1320317,-1.4608766
2826,-1.2054509,-2.315988,-3.5767415
3395,-0.4736432,-2.6080203,-3.153735
2173,0.06437544,-0.42660198,-0.65580153
2760,-0.76332015,-1.3067491,-2.1304483
2456,-0.88949394,-0.14011568,-1.0968677
2966,-0.43436924,-0.48969966,-0.93795276
3548,-0.11025344,0.1179768,-0.026908964
2501,0.051198106,-0.45969817,-0.38922638
3506,-0.9863088,-1.4486858,-2.3856041
3656,-0.842948,-1.6590927,-2.4298108
3004,-1.4056416,-1.9495227,-3.3825207
3704,-1.0394901,-0.6068174,-1.7597573
