,y_hat
2395,False
3107,False
2855,False
2206,False
3207,False
3941,False
2714,False
2572,False
3732,False
2747,False
3543,False
2955,False
2903,False
3136,False
3752,False
2532,False
3978,False
2564,False
2131,False
3312,False
2918,False
3053,False
3293,False
3866,False
3457,False
3943,False
3187,False
2104,False
3458,False
3189,False
2510,False
2250,False
2185,False
2826,False
3395,False
2173,False
2760,False
2456,False
2966,False
3548,False
2501,False
3506,False
3656,False
3004,False
3704,False
2259,False
2108,False
3089,False
2843,False
2077,False
3022,False
2688,False
3047,False
3699,False
2474,False
2346,False
3399,False
3896,False
3058,False
2846,False
3098,False
3170,False
3767,False
3019,False
2883,False
3171,False
3675,False
2856,False
3597,False
3909,False
3375,False
2089,False
2240,False
3362,False
3849,False
3874,False
2008,False
2047,False
3694,False
3056,False
3197,False
3671,False
3184,False
2751,False
2236,False
2459,False
2040,False
3203,False
3617,False
2210,False
2640,False
3100,False
3960,False
2988,False
3014,False
3454,False
3323,False
3494,False
3764,False
2916,False
3256,False
3168,False
3163,False
3779,False
3247,False
3353,False
2112,False
3333,False
3281,False
2890,False
2359,False
3142,False
2109,False
2503,False
3486,False
3954,False
3250,False
2309,False
2835,False
2251,False
3572,False
2508,False
2003,False
3382,False
2126,False
2415,False
2122,False
2182,False
3244,False
3008,False
2296,False
2869,False
3386,False
3788,False
2125,False
3876,False
3940,False
3048,False
2549,False
2078,False
2627,False
3947,False
3381,False
3042,False
2900,False
2381,False
2857,False
2268,False
2050,False
2726,False
3786,False
3900,False
3383,False
3274,False
2076,False
3742,False
3989,False
2401,False
3846,False
2556,False
3484,False
2914,False
2577,False
2394,False
3167,False
3423,False
2056,False
2460,False
3153,False
3158,False
3928,False
2344,False
3235,False
3481,False
2575,False
3719,False
2585,False
2105,False
2690,False
3939,False
2097,False
3283,False
2682,False
3463,False
3192,False
2610,False
3608,False
3803,False
3538,False
2825,False
3043,False
2458,False
2967,False
2043,False
3718,False
3062,False
2332,False
3097,False
2029,False
3814,False
