,x1,x2,x3
2162,-0.0,0.7,0.5
2039,0.0,0.9,1.8
3390,1.0,1.1,2.1
3303,0.3,2.3,3.3
2253,0.6,1.3,2.5
2291,1.4,2.8,4.2
2449,1.9,1.3,3.1
3972,1.3,2.6,4.1
3880,1.9,2.6,5.7
2570,0.0,0.7,0.9
2274,1.4,1.7,3.6
3920,1.8,2.3,4.5
3971,1.3,0.9,2.3
3098,2.1,0.7,4.6
3285,0.2,0.9,0.0
2190,0.8,2.6,3.6
3866,0.4,2.1,2.3
3196,1.4,3.6,5.1
2352,0.1,1.3,1.9
3407,-0.0,0.4,0.9
3110,-0.0,1.4,2.8
3999,0.1,1.3,2.1
3721,1.0,0.1,0.9
3355,0.8,1.9,3.1
2387,0.7,0.8,2.1
2709,0.1,0.1,0.1
2090,0.4,-0.0,0.7
2157,0.7,0.1,0.9
3673,0.0,0.3,2.1
3080,0.2,0.9,0.9
2258,0.3,0.5,0.9
3893,0.8,0.6,2.1
3448,1.3,0.3,1.5
3870,0.9,0.7,1.5
2276,0.0,0.1,1.3
3903,0.7,0.7,2.1
3366,0.2,1.4,2.6
3119,1.0,0.7,1.9
3715,0.1,0.3,0.9
3389,0.1,1.5,2.1
2405,0.9,2.1,3.1
2146,1.3,-0.0,1.3
2993,0.7,2.1,3.1
3916,2.2,1.3,4.7
2703,1.8,2.0,4.2
2978,0.2,2.6,0.2
3888,1.5,0.6,2.6
3347,1.3,0.4,0.5
3810,0.2,0.2,0.9
2926,1.5,0.9,0.7
3564,0.0,0.9,0.5
3360,3.0,0.8,4.2
2596,0.6,1.4,0.7
3992,0.2,1.3,1.8
2530,0.1,1.0,2.3
3719,0.1,0.4,0.2
2053,0.5,0.2,1.3
2345,0.7,0.4,1.8
2648,1.8,0.8,2.6
2009,0.0,0.5,0.9
3195,0.0,0.7,0.9
3671,0.2,2.6,0.3
2287,0.5,0.0,0.2
3763,0.0,0.3,0.5
2191,0.1,0.2,0.5
3441,0.1,2.6,2.6
3509,1.3,0.0,0.1
3082,0.9,1.4,2.1
2789,0.1,0.2,0.1
2677,1.0,0.9,2.1
3262,0.4,0.7,2.1
2896,0.2,0.2,0.4
3197,0.9,0.1,0.3
2321,-0.0,-0.0,0.5
2376,0.3,3.0,3.3
3876,0.3,1.3,2.1
2096,0.2,-0.0,0.2
2219,0.1,-0.0,0.1
2777,0.9,1.1,2.3
2952,0.2,0.4,1.3
3343,1.0,2.3,3.1
2447,1.8,4.1,7.0
3421,0.0,0.9,-0.0
3908,1.0,1.3,2.6
2412,1.5,1.3,2.8
3504,1.5,1.3,3.1
2981,1.3,0.9,2.1
3636,0.8,0.4,1.9
2676,2.1,2.3,4.6
2631,2.8,3.3,5.7
2250,0.4,-0.0,-0.0
2453,0.7,0.8,1.5
3842,0.0,0.9,1.0
2959,0.1,1.9,1.0
3530,0.4,0.7,1.8
3030,0.3,0.7,0.9
3705,0.1,0.1,0.5
2612,0.1,0.1,0.1
3463,0.7,0.7,1.3
2806,2.1,1.0,2.7
3263,0.9,-0.0,1.8
3338,-0.0,0.1,0.5
3281,0.1,2.1,1.9
2536,0.9,0.9,1.9
2597,0.8,0.5,2.1
2955,0.9,0.3,1.3
3964,0.1,2.1,2.3
3744,0.5,2.1,3.1
3283,1.5,2.6,3.8
3931,0.9,0.1,0.9
2847,0.0,1.3,1.4
2761,0.2,0.7,0.7
2933,1.3,1.5,1.9
2979,0.4,1.3,1.5
2300,1.0,0.7,1.3
3326,0.1,0.7,0.7
2816,0.0,1.9,1.0
2724,0.2,0.5,0.9
3848,0.7,1.3,0.4
3995,0.1,3.6,3.6
2025,1.5,0.1,2.1
3788,0.7,0.1,1.3
3517,1.3,-0.0,1.3
3570,0.4,0.2,1.3
3814,0.5,0.8,1.3
3226,0.4,-0.0,2.1
2674,1.4,0.9,2.1
3252,0.0,0.4,0.9
2110,1.3,1.1,2.1
2576,0.1,0.2,0.9
2715,0.1,0.9,1.8
2337,0.0,-0.0,0.1
3301,0.7,2.1,3.1
3138,0.4,1.0,1.8
3752,0.6,2.1,2.6
2461,0.6,2.1,2.6
2786,0.1,0.3,0.7
2460,2.1,0.4,2.3
2657,-0.0,0.1,0.1
3535,0.8,1.3,2.1
2940,0.0,0.9,1.3
2382,0.1,0.7,0.9
2664,0.1,0.1,0.2
2150,0.1,1.3,0.9
3640,-0.0,0.1,0.9
3991,0.8,2.3,2.1
2363,0.0,0.5,0.7
3346,0.6,1.3,1.9
3234,0.2,0.0,0.1
3168,0.3,2.1,2.3
2462,0.7,1.5,2.1
2553,0.3,1.2,2.1
3325,0.4,1.3,1.8
2620,0.9,0.7,1.8
3794,0.0,0.1,0.1
3631,1.8,0.1,1.8
3661,1.0,2.6,3.6
2914,0.1,0.5,0.9
3012,0.4,1.4,1.8
3239,1.6,3.1,5.1
2013,0.1,0.1,0.1
3018,0.0,2.3,3.1
3261,1.4,1.1,4.2
3220,-0.0,1.8,1.8
3481,0.7,0.9,1.8
2797,0.4,1.6,2.6
2443,0.3,1.4,1.5
2158,0.5,0.0,0.1
2125,1.8,1.5,3.6
3150,2.0,2.8,5.2
2070,0.0,0.1,0.2
3738,0.5,1.0,1.3
3368,0.1,0.7,0.9
3948,0.9,2.6,4.1
2001,0.2,2.1,2.1
3762,1.3,2.0,3.3
3091,0.7,1.3,3.6
3516,0.8,1.3,2.6
2602,1.5,0.2,2.1
2417,-0.0,1.9,1.8
3665,0.3,0.1,3.0
3846,-0.0,1.1,1.3
3088,0.1,0.0,0.0
2939,0.2,0.1,1.9
2795,0.4,-0.0,0.7
3437,0.2,0.9,0.7
3107,0.7,0.4,1.8
2892,0.9,1.9,1.8
3983,0.4,3.3,3.3
3881,1.4,0.1,1.3
2713,0.3,0.9,1.4
2904,0.2,1.5,3.8
3153,2.7,1.3,3.3
3522,1.8,1.4,2.6
3104,1.2,0.7,2.6
2492,0.5,0.1,0.7
2290,1.8,1.8,3.3
