,x1,x2,x3
2029,0.0,-0.0,0.6
2794,0.0,0.0,3.2
3147,-0.1,0.0,6.2
2231,-0.0,0.0,5.2
3144,-0.0,-0.0,0.1
2359,0.1,-0.0,1.8
2216,0.0,-0.2,3.0
2374,0.0,-0.0,1.6
2251,-0.0,0.1,1.1
3811,-0.0,0.0,0.2
3747,-0.0,0.0,1.1
2160,-0.0,0.0,0.3
3995,0.0,0.0,1.7
3334,-0.0,-0.1,4.0
2499,0.0,0.0,2.3
2978,0.0,-0.0,5.6
3050,-0.0,-0.1,4.0
3520,0.0,0.0,0.9
2171,0.0,-0.0,4.4
3402,-0.0,0.0,2.3
3762,0.0,-0.0,0.3
3323,-0.0,0.0,2.9
2537,0.0,-0.0,1.0
2770,0.0,0.0,2.0
3179,0.0,0.0,6.1
3125,-0.0,-0.0,1.9
2844,-0.0,0.0,0.9
2258,-0.0,-0.0,3.3
3367,-0.0,0.0,2.1
3984,-0.0,-0.0,3.7
3013,-0.0,-0.0,0.5
2217,0.0,-0.0,3.5
3213,-0.0,-0.0,1.6
3003,-0.0,0.0,0.7
3666,-0.0,0.0,1.9
2798,0.1,0.0,0.3
2232,0.0,-0.0,0.5
2165,0.0,-0.1,3.0
2860,-0.0,-0.0,1.3
3074,0.0,0.0,2.5
2091,0.0,0.0,3.8
2580,0.0,-0.0,3.2
3793,-0.1,0.0,3.2
2001,-0.1,0.0,7.0
2517,0.0,0.0,0.4
3745,-0.0,0.6,3.6
2642,0.0,0.0,0.4
3691,0.0,0.0,1.7
3399,0.0,-0.0,0.4
3847,-0.0,-0.0,3.4
3506,-0.0,0.0,2.1
3087,0.0,0.0,3.8
3500,0.0,0.0,5.4
2197,-0.0,-0.1,0.4
3800,-0.0,-0.0,3.3
2656,-0.0,0.0,2.2
3529,-0.0,-0.0,2.5
2633,-0.0,-0.0,4.2
2467,0.0,0.0,2.6
3742,-0.0,-0.0,0.5
3704,-0.0,-0.0,0.9
2437,0.0,0.1,1.1
2594,0.0,-0.0,1.5
3759,-0.0,-0.0,2.9
3679,-0.0,-0.0,1.2
3939,-0.0,-0.0,2.3
2038,-0.0,-0.0,0.8
3649,-0.0,0.1,5.7
3451,0.0,-0.0,0.3
2506,0.0,-0.0,4.1
3047,-0.0,-0.0,1.4
3931,-0.0,0.0,1.9
3444,-0.0,0.0,2.7
2601,-0.0,0.0,1.4
3211,-0.0,0.0,1.0
3219,0.0,0.0,3.6
3944,-0.0,-0.0,1.7
3216,0.0,-0.0,3.1
2186,-0.0,0.0,3.2
2699,0.1,-0.0,3.4
2879,-0.0,0.0,3.5
3274,-0.0,0.0,1.6
2691,-0.0,-0.0,2.6
3963,-0.0,0.0,1.9
3162,-0.0,-0.0,0.1
2586,0.0,-0.0,1.5
3297,-0.0,-0.0,3.0
2135,-0.0,-0.0,0.7
2902,0.0,-0.0,3.2
3084,-0.0,0.0,1.9
2634,-0.0,0.0,2.3
3452,-0.0,-0.0,1.6
2698,-0.0,-0.0,1.1
2873,-0.0,0.0,2.6
3019,-0.1,0.0,5.7
3942,-0.0,-0.0,1.9
2099,0.6,1.5,8.4
2898,-0.0,0.0,5.6
3305,-0.0,0.0,1.1
2935,-0.0,-0.0,2.4
2572,0.1,0.1,2.1
2908,0.1,-0.0,3.4
3656,-0.0,0.0,0.5
3478,0.0,-0.0,0.1
3882,-0.0,0.0,2.9
3043,-0.0,-0.0,1.1
3036,0.0,-0.0,2.1
2325,-0.0,-0.0,0.3
2751,0.0,-0.0,3.7
3525,0.0,0.0,2.6
2709,0.0,-0.0,5.2
2593,-0.0,-0.1,1.2
3457,0.0,0.0,0.9
3532,-0.0,-0.0,0.7
3495,-0.0,-0.0,0.8
2116,0.0,-0.1,1.1
