,y_hat
3240,False
2326,False
2596,False
2206,False
3426,False
3221,False
2583,False
2560,False
3399,False
3875,False
3448,False
3407,False
3689,False
3815,False
2427,False
2944,False
3080,False
2724,False
3716,False
2027,False
3854,False
3417,False
3871,False
3591,False
3645,False
3561,False
3272,False
2912,False
2529,False
3925,False
2864,False
3353,False
2331,False
2681,False
2296,False
2849,False
3837,False
2999,False
2337,False
2341,False
2676,False
2831,False
2908,False
2649,False
2754,False
3715,False
2833,False
3158,False
3573,False
3839,False
3027,False
2114,False
3460,False
3295,False
2851,False
3957,False
3534,False
3385,False
2217,False
2969,False
2976,False
2358,False
2418,False
2278,False
2608,False
3578,False
2094,False
3783,False
3109,False
2766,False
3624,False
2396,False
3020,False
2349,False
2276,False
2777,False
2369,False
2207,False
2869,False
3201,False
3433,False
2567,False
3885,False
2773,False
3210,False
3099,False
3297,False
2477,False
3274,False
3148,False
3712,False
3577,False
2654,False
3518,False
2392,False
3188,False
2486,False
2957,False
2939,False
3588,False
3211,False
2990,False
2980,False
2259,False
2645,False
3013,False
3878,False
3941,False
3741,False
3204,False
2629,False
2940,False
2601,False
3354,False
2630,False
2457,False
3630,False
3456,False
3270,False
2007,False
3060,False
3376,False
2720,False
2693,False
2148,False
2521,False
2210,False
3952,False
2683,False
2621,False
3196,False
3781,False
3683,False
3498,False
2261,False
2443,False
2303,False
2339,False
3616,False
2061,False
2018,False
2736,False
2512,False
3226,False
3441,False
2434,False
2686,False
3986,False
2586,False
2138,False
3318,False
2101,False
3478,False
3269,False
2591,False
2033,False
3825,False
3085,False
3445,False
3074,False
2625,False
3325,False
2115,False
2156,False
2425,False
3625,False
3257,False
3421,False
3409,False
2470,False
3358,False
2785,False
2364,False
2974,False
2406,False
3468,False
2902,False
2008,False
3770,False
2409,False
3411,False
2038,False
3367,False
2045,False
2620,False
3956,False
3928,False
2383,False
2282,False
2885,False
3429,False
2117,False
2036,False
3510,False
2752,False
2527,False
2840,False
3313,False
2637,False
3984,False
