,y
3240,0.0
2326,1.0
2596,0.0
2206,1.0
3426,0.0
3221,0.0
2583,0.0
2560,0.0
3399,0.0
3875,0.0
3448,1.0
3407,0.0
3689,0.0
3815,1.0
2427,0.0
2944,0.0
3080,0.0
2724,0.0
3716,0.0
2027,0.0
3854,0.0
3417,1.0
3871,0.0
3591,1.0
3645,1.0
3561,0.0
3272,0.0
2912,0.0
2529,0.0
3925,1.0
2864,0.0
3353,0.0
2331,0.0
2681,0.0
2296,0.0
2849,0.0
3837,0.0
2999,1.0
2337,0.0
2341,0.0
2676,0.0
2831,0.0
2908,1.0
2649,0.0
2754,0.0
3715,0.0
2833,1.0
3158,0.0
3573,0.0
3839,0.0
3027,0.0
2114,1.0
3460,0.0
3295,1.0
2851,0.0
3957,0.0
3534,0.0
3385,0.0
2217,0.0
2969,1.0
2976,0.0
2358,0.0
2418,0.0
2278,0.0
2608,0.0
3578,0.0
2094,1.0
3783,0.0
3109,0.0
2766,0.0
3624,0.0
2396,0.0
3020,0.0
2349,0.0
2276,0.0
2777,0.0
2369,0.0
2207,0.0
2869,0.0
3201,0.0
3433,0.0
2567,0.0
3885,0.0
2773,0.0
3210,1.0
3099,0.0
3297,0.0
2477,0.0
3274,0.0
3148,0.0
3712,0.0
3577,0.0
2654,0.0
3518,0.0
2392,0.0
3188,1.0
2486,0.0
2957,1.0
2939,0.0
3588,0.0
3211,0.0
2990,0.0
2980,0.0
2259,0.0
2645,0.0
3013,0.0
3878,0.0
3941,0.0
3741,0.0
3204,0.0
2629,0.0
2940,0.0
2601,0.0
3354,0.0
2630,0.0
2457,0.0
3630,1.0
3456,0.0
3270,0.0
2007,0.0
3060,0.0
3376,0.0
2720,0.0
2693,0.0
2148,0.0
2521,0.0
2210,1.0
3952,0.0
2683,0.0
2621,1.0
3196,0.0
3781,0.0
3683,0.0
3498,0.0
2261,1.0
2443,0.0
2303,1.0
2339,0.0
3616,0.0
2061,0.0
2018,0.0
2736,0.0
2512,0.0
3226,1.0
3441,0.0
2434,0.0
2686,0.0
3986,0.0
2586,0.0
2138,0.0
3318,1.0
2101,0.0
3478,1.0
3269,0.0
2591,0.0
2033,0.0
3825,0.0
3085,0.0
3445,0.0
3074,0.0
2625,0.0
3325,0.0
2115,0.0
2156,0.0
2425,1.0
3625,1.0
3257,0.0
3421,1.0
3409,1.0
2470,0.0
3358,0.0
2785,1.0
2364,0.0
2974,0.0
2406,0.0
3468,0.0
2902,0.0
2008,1.0
3770,0.0
2409,1.0
3411,0.0
2038,0.0
3367,0.0
2045,0.0
2620,0.0
3956,0.0
3928,0.0
2383,0.0
2282,0.0
2885,0.0
3429,0.0
2117,0.0
2036,0.0
3510,0.0
2752,0.0
2527,0.0
2840,0.0
3313,0.0
2637,0.0
3984,0.0
