,h_post,h_post_individualized
14101,1.0,
15256,0.060000000000000005,
11930,1.0,
11863,1.0,
14390,1.0,
10004,1.0,
19121,1.0,
19950,1.0,
17281,1.0,
15582,1.0,
17025,0.0,
11273,0.9,
19802,0.02,
17024,1.0,
15257,0.0,
13353,1.0,
10637,1.0,
19283,1.0,
12369,1.0,
19882,1.0,
18190,1.0,
16143,1.0,
15033,0.02,
11712,1.0,
10008,1.0,
10483,1.0,
19874,1.0,
13395,1.0,
14221,1.0,
19141,1.0,
11205,0.0,
19723,1.0,
18451,1.0,
10134,1.0,
13590,1.0,
15394,0.0,
12202,1.0,
19639,1.0,
14019,0.02,
19166,1.0,
13543,0.02,
17472,1.0,
19547,0.08000000000000002,
10053,1.0,
19688,0.9800000000000001,
16966,1.0,
10724,1.0,
17717,0.02,
10854,0.060000000000000005,
18516,1.0,
13932,1.0,
19997,1.0,
17562,1.0,
16520,1.0,
12197,1.0,
13013,1.0,
18465,1.0,
17693,1.0,
13629,1.0,
17135,1.0,
15699,1.0,
11303,0.02,
16628,1.0,
12325,0.10000000000000002,
13951,1.0,
16465,1.0,
17886,0.0,
17887,1.0,
17634,0.0,
17334,1.0,
12815,1.0,
17997,1.0,
16281,1.0,
10657,1.0,
13331,1.0,
19002,1.0,
15551,1.0,
18418,1.0,
19357,1.0,
18741,0.04000000000000001,
18568,1.0,
15653,0.04000000000000001,
15116,0.02,
18477,1.0,
18682,1.0,
10051,1.0,
13981,1.0,
16170,1.0,
11573,1.0,
19038,0.94,
17185,1.0,
10039,0.02,
15154,1.0,
13217,1.0,
10814,1.0,
13719,1.0,
16650,0.0,
15404,1.0,
14861,0.9600000000000001,
17378,1.0,
15344,1.0,
10331,1.0,
13393,0.0,
19015,1.0,
15420,1.0,
10136,1.0,
10307,1.0,
10942,1.0,
16356,1.0,
12420,1.0,
18534,1.0,
18347,0.02,
13051,1.0,
14734,0.0,
10659,1.0,
13294,1.0,
12935,1.0,
19179,1.0,
13398,1.0,
18077,0.0,
12395,1.0,
11262,1.0,
18041,1.0,
15721,1.0,
11973,1.0,
13743,0.0,
11452,1.0,
15225,1.0,
17969,0.02,
15089,0.9800000000000001,
17914,0.0,
10499,1.0,
10933,1.0,
12371,1.0,
14936,0.0,
16722,1.0,
17201,0.0,
10798,1.0,
18274,1.0,
14173,0.0,
14207,1.0,
12342,1.0,
19208,1.0,
15355,1.0,
12688,1.0,
16019,1.0,
15155,1.0,
16637,0.9800000000000001,
12393,1.0,
13817,1.0,
11965,1.0,
11749,1.0,
15873,1.0,
15578,0.02,
14218,0.060000000000000005,
18242,1.0,
18047,1.0,
18276,0.10000000000000002,
12557,1.0,
12880,1.0,
12623,1.0,
11287,1.0,
12537,0.10000000000000002,
15987,1.0,
15893,1.0,
15986,1.0,
16136,1.0,
15493,1.0,
14952,1.0,
12252,1.0,
17604,1.0,
19381,0.10000000000000002,
10385,1.0,
13938,1.0,
11867,1.0,
10173,1.0,
12333,0.060000000000000005,
14603,1.0,
19993,1.0,
14975,1.0,
16117,0.04000000000000001,
10888,0.0,
13227,0.10000000000000002,
14692,1.0,
12805,1.0,
10666,0.0,
19112,1.0,
11436,1.0,
15369,1.0,
11503,0.02,
17197,0.92,
15281,1.0,
12683,1.0,
15683,1.0,
18459,1.0,
16481,1.0,
19426,1.0,
14890,0.02,
18177,0.02,
12734,0.0,
