ix,goal_cost,intv_cost
3010,0.874,2.6
3477,0.86,10.5
3562,0.861,1.4
3291,0.861,4.1
2375,0.851,4.1
3494,0.854,11.4
2169,0.859,9.7
2011,0.893,1.8
2451,0.86,4.4
3388,0.866,5.9
2462,0.852,2.2
2025,0.881,0.6
2581,0.854,5.300000000000001
3154,0.95,0.9
2428,0.852,3.5
2193,0.89,0.7
3805,0.866,0.6
3934,0.851,7.800000000000001
3357,0.893,1.4
3800,0.856,0.6
2422,0.934,1.0
2945,0.868,4.4
2217,0.873,3.0
3880,0.874,5.8
2647,0.882,0.7
3792,0.857,4.8
3208,0.86,6.1
2676,0.864,2.4
2601,0.857,3.2
2057,0.871,0.8
2516,0.877,0.8
3502,0.8510000109672546,1.5
2166,0.872,1.0
3645,0.851,12.700000000000001
2962,0.9279999732971191,1.0
2332,0.853,7.3999999999999995
3259,0.851,6.4
3225,0.891,0.9
3915,0.8619999885559082,0.5
3469,0.856,4.5
3155,0.867,2.7
3996,0.869,0.6
2184,0.863,2.0
2599,0.876,5.8
2027,0.859,4.7
3618,0.887,0.9
2704,0.854,4.9
3331,0.894,1.6
3751,0.882,1.3
2849,0.924,1.4
2924,0.855,2.4
3150,0.886,0.7
3811,0.866,8.5
3205,0.859,6.9
2218,0.855,8.1
2431,0.864,7.0
2384,0.852,7.7
2189,0.8799999952316284,0.5
2661,0.8769999742507935,0.5
3157,0.858,5.0
2402,0.855,8.7
3945,0.851,2.7
2877,0.855,7.800000000000001
3629,0.856,4.300000000000001
3765,0.864,1.9000000000000001
2545,0.865,4.4
3577,0.861,7.699999999999999
3475,0.885,0.7
3703,0.864,12.4
3672,0.857,3.4000000000000004
2316,0.856,1.6
3955,0.862,0.6
2045,0.855,5.0
3910,0.911,1.1
2406,0.857,5.699999999999999
3939,0.867,11.1
2591,0.884,0.6
2886,0.854,2.5
3064,0.852,6.0
3505,0.89,1.0
2872,0.885,1.7
3403,0.893,0.8
3481,0.892,0.8
2777,0.864,1.3
2496,0.854,9.2
3727,0.858,5.2
2459,0.854,10.899999999999999
2678,0.8629999756813049,3.5
3058,0.852,0.6
3779,0.8510000109672546,0.5
2659,0.867,1.1
2173,0.856,4.0
3740,0.855,6.2
3781,0.86,8.0
3188,0.859,6.3999999999999995
3279,0.858,5.800000000000001
3314,0.887,0.8
3744,0.855,9.3
2443,0.957,0.9
2733,0.87,1.7
3741,0.871,0.5
2982,0.856,11.7
3303,0.888,1.8
2286,0.86,0.9
3895,0.924,0.8
2458,0.8659999966621399,1.0
2791,0.893,0.8
3325,0.878000020980835,1.0
2768,0.853,1.8
3326,0.953,0.7
2815,0.857,0.8
3979,0.852,8.3
3677,0.851,5.8
2652,0.901,0.6
3395,0.852,2.6
3202,0.885,0.6
3305,0.861,1.9
2888,0.872,2.2
2835,0.862,4.6
3306,0.859,2.7
3002,0.921,0.8
3470,0.856,2.9000000000000004
2979,0.869,1.0
3973,0.885,0.8
2957,0.881,2.0
2814,0.857,9.5
2851,0.855,1.6
3734,0.851,7.9
2967,0.853,9.7
2325,0.868,1.4
2357,0.864,9.3
3038,0.862,11.7
2750,0.853,0.7
3554,0.855,3.4000000000000004
3768,0.956,1.6
3081,0.89,1.3
2745,0.853,3.3000000000000003
2390,0.853,3.5
2001,0.859,2.9
2890,0.857,4.9
3662,0.855,2.9000000000000004
2879,0.89,0.6
3059,0.875,2.3
3914,0.859,6.8
2621,0.863,7.300000000000001
2878,0.855,7.2
2425,0.856,6.0
3161,0.852,8.600000000000001
3839,0.851,7.3999999999999995
2084,0.855,1.7000000000000002
3722,0.869,4.7
3538,0.856,2.5999999999999996
3134,0.852,0.7
3610,0.938,3.5999999999999996
2088,0.868,1.9
2156,0.857,4.8
3121,0.867,2.3
2438,0.851,3.0
3318,0.873,3.0999999999999996
3977,0.8579999804496765,0.5
3908,0.891,2.6
3266,0.865,6.6
3275,0.892,1.7
3210,0.9649999737739563,1.0
2752,0.863,1.5
3097,0.936,1.6
2521,0.871,3.9000000000000004
3640,0.881,1.8
3375,0.891,1.4
3484,0.851,2.5
3609,0.889,0.6
3165,0.86,10.9
2758,0.857,2.0
2262,0.8740000128746033,1.0
2900,0.857,10.100000000000001
3460,0.854,9.4
2101,0.887,0.6
3491,0.857,5.300000000000001
2099,0.853,7.1
2170,0.907,0.8
2423,0.857,2.4
2467,0.862,11.0
2609,0.966,1.5
2547,0.894,1.1
2201,0.852,2.7
3393,0.863,0.8
2780,0.899,1.9000000000000001
3465,0.852,5.699999999999999
3739,0.855,7.5
3922,0.861,2.4000000000000004
2689,0.861,7.1
2731,0.855,3.7
3550,0.876,1.6
2042,0.853,3.0
2626,0.851,4.3
2370,0.861,3.2
3509,0.854,3.5
3355,0.856,4.4
3747,0.873,1.0
3128,0.852,0.4
