,h_post,h_post_individualized
14153,0.92,
14668,0.86,
12297,0.86,
12992,0.86,
16389,0.82,
13509,1.0,
14665,0.9600000000000001,
12393,0.9,
13799,0.82,
12512,0.84,
15045,0.7200000000000001,
13119,0.88,
17505,0.82,
14451,0.86,
10758,0.84,
19455,0.84,
16489,0.82,
13305,0.94,
13107,0.8,
14376,0.8,
14471,0.8,
10696,0.8,
11701,0.92,
11382,0.84,
19942,0.9,
11960,0.9,
19033,0.9600000000000001,
18017,0.74,
16411,0.92,
17412,0.8,
16359,0.74,
17944,0.86,
19904,0.9,
13318,0.84,
13278,0.84,
14352,0.9,
14835,0.82,
16775,0.84,
15075,0.92,
15936,0.8,
18978,0.84,
10229,0.82,
19219,0.86,
16531,0.9600000000000001,
18015,0.76,
16981,0.84,
15624,0.88,
14518,0.7,
13632,0.8,
16908,0.84,
18056,0.76,
14254,0.74,
19441,0.84,
13792,0.78,
15474,0.78,
11020,0.8,
13707,0.8,
17348,0.82,
12728,0.82,
10578,0.84,
14573,0.88,
19376,0.8,
10700,0.84,
16263,0.74,
13557,0.94,
19593,0.88,
19928,0.92,
12756,0.84,
18797,0.8,
16537,0.94,
19322,0.82,
15174,0.84,
15141,0.9600000000000001,
10837,1.0,
18890,0.8,
14117,0.92,
12474,0.92,
13428,0.86,
10746,0.94,
17216,0.84,
11286,0.82,
15137,0.8,
16511,0.76,
16701,0.7,
18488,0.86,
10676,1.0,
18897,0.8,
16742,0.88,
12762,0.64,
15258,0.92,
13249,0.82,
18287,0.84,
13037,0.86,
15776,0.82,
10892,0.8,
11091,0.84,
10618,0.9,
18180,0.94,
18539,0.78,
17905,0.82,
18116,0.78,
13125,0.74,
18437,0.9800000000000001,
18675,0.7,
10253,0.82,
18598,0.88,
15490,0.9800000000000001,
18263,0.74,
18393,0.76,
12560,0.92,
11385,0.84,
17173,0.84,
16774,0.84,
10140,0.9,
19753,0.88,
11721,0.8,
15344,0.92,
15055,0.9800000000000001,
19551,0.8,
14849,0.8,
17580,0.5,
12049,0.8,
17779,0.74,
13713,0.82,
14980,0.8,
19177,0.8,
19256,0.76,
10912,0.84,
16791,0.82,
15132,0.8,
15204,0.82,
14033,0.8,
18438,0.84,
13088,0.9,
11963,0.94,
18783,0.9600000000000001,
11012,0.74,
17994,0.84,
16256,0.74,
15208,0.9600000000000001,
15113,0.8,
17056,0.9,
10221,0.9800000000000001,
13168,0.88,
11999,0.8,
18527,0.86,
10491,0.9800000000000001,
15143,0.84,
10780,0.86,
14193,0.9800000000000001,
10765,0.9600000000000001,
17256,0.76,
15838,0.88,
18051,0.86,
16591,0.94,
11654,0.82,
10997,0.84,
14296,0.88,
16816,0.8,
11650,0.8,
10533,0.78,
11839,1.0,
12164,0.7,
17852,0.9600000000000001,
15508,0.9,
18026,0.86,
13842,0.84,
18083,0.8,
16840,0.88,
11962,0.8,
17178,0.86,
11305,0.9800000000000001,
12107,0.88,
10348,0.88,
10433,0.84,
18729,0.9,
16298,0.84,
10303,0.9,
15834,0.76,
17090,0.74,
14779,0.9800000000000001,
14955,0.82,
12304,0.88,
13371,0.94,
18930,0.9600000000000001,
12959,0.9,
16661,0.78,
12131,0.92,
12550,0.82,
17961,0.94,
13712,0.94,
16010,0.8,
15977,0.78,
16495,0.94,
10375,0.84,
19154,0.88,
18225,0.9600000000000001,
10449,0.86,
14391,0.9800000000000001,
18822,0.76,
