,y_hat
2542,False
3802,False
2810,False
3847,False
2339,False
2401,False
2293,False
2656,False
3940,False
2691,False
2948,False
3533,False
2681,False
2348,False
2622,False
2431,False
3259,False
3950,False
2166,False
3702,False
2808,False
2188,False
2373,False
3070,False
2745,False
2568,False
2038,False
3137,False
3571,False
2333,False
3480,False
2052,False
2122,False
2265,False
3173,False
2521,False
2367,False
2837,False
2959,False
3184,False
3934,False
2095,False
3138,False
3821,False
2060,False
3328,False
2119,False
2763,False
3162,False
2551,False
3373,False
3578,False
2360,False
2417,False
2872,False
3967,False
2753,False
3088,False
2169,False
2146,False
3801,False
3806,False
2437,False
3529,False
3020,False
2462,False
3542,False
2056,False
2363,False
2065,False
3264,False
3203,False
3192,False
3751,False
2105,False
3094,False
2334,False
2754,False
3120,False
2034,False
3258,False
2977,False
3971,False
3610,False
3828,False
2813,False
2109,False
3854,False
2505,False
2641,False
2960,False
3071,False
2628,False
2815,False
2503,False
3322,False
3733,False
2319,False
2899,False
2680,False
3686,False
2190,False
2116,False
2858,False
2825,False
3464,False
2663,False
3887,False
2518,False
2662,False
3276,False
2053,False
2925,False
2156,False
2769,False
2055,False
2970,False
2514,False
2354,False
3136,False
2807,False
2562,False
2486,False
2275,False
2104,False
3914,False
3883,False
2646,False
2796,False
3405,False
3877,False
2698,False
2711,False
2291,False
3423,False
2881,False
3902,False
3330,False
3200,False
2699,False
3351,False
3431,False
3640,False
3069,False
2776,False
2131,False
2846,False
2502,False
3244,False
3661,False
2520,False
2217,False
3080,False
2915,False
3006,False
3487,False
3475,False
2260,False
2132,False
3226,False
2294,False
2429,False
2710,False
3355,False
2664,False
3765,False
3720,False
3734,False
2407,False
3408,False
2194,False
3222,False
3169,False
3016,False
3541,False
2492,False
2609,False
2658,False
3868,False
2648,False
3187,False
3752,False
2818,False
3849,False
3177,False
3514,False
2454,False
2905,False
3925,False
2409,False
2425,False
3796,False
2468,False
3956,False
3579,False
2794,False
3308,False
2801,False
2013,False
3008,False
