ix,goal_cost,intv_cost
2542,0.854,2.2
3802,0.87,4.3
2810,0.96,0.6
3847,0.856,0.6000000000000001
2339,0.856,4.3999999999999995
2401,0.8740000128746033,1.0
2293,0.926,2.4
2656,0.872,2.1
3940,0.852,3.6
2691,0.854,1.0
2948,0.862,1.3
3533,0.858,0.2
2681,0.886,6.0
2348,0.912,1.8
2622,0.8519999980926514,2.0
2431,0.854,3.1
3259,0.912,1.9
3950,0.954,2.0
2166,0.856,1.6
3702,0.892,1.4
2808,0.856,1.9
2188,0.852,4.2
2373,0.856,2.0
3070,0.884,1.6
2745,0.878,0.6
2568,0.858,0.2
2038,0.88,0.9
3137,0.858,2.7
3571,0.91,1.8
2333,0.856,1.6
3480,0.87,3.8
2052,0.868,1.6
2122,0.8600000143051147,0.5
2265,0.878,2.5
3173,0.858,5.3
2521,0.86,3.0
2367,0.906,1.8
2837,0.974,1.4
2959,0.862,1.3
3184,0.892,1.9
3934,0.862,4.9
2095,0.852,5.9
3138,0.882,2.0
3821,0.862,1.9
2060,0.858,9.3
3328,0.868,0.8
2119,0.852,4.4
2763,0.8640000224113464,2.0
3162,0.852,1.1
2551,0.86,2.6
3373,0.86,3.6
3578,0.854,2.8
2360,0.868,1.7999999999999998
2417,0.854,1.7
2872,0.86,1.1
3967,0.86,6.800000000000001
2753,0.864,1.5
3088,0.876,3.0
2169,0.852,3.8
2146,0.874,3.0
3801,0.854,0.6
3806,0.854,6.1
2437,0.89,3.2
3529,0.866,9.3
3020,0.866,1.2
2462,0.8679999709129333,2.0
3542,0.858,2.2
2056,0.854,1.3
2363,0.936,1.6
2065,0.882,0.9
3264,0.87,2.1
3203,0.856,5.4
3192,0.86,3.4
3751,0.894,2.7
2105,0.87,2.1
3094,0.864,5.8
2334,0.876,2.0
2754,0.86,1.0
3120,0.886,1.6
2034,0.86,0.9
3258,0.858,3.7
2977,0.874,1.8
3971,0.86,1.3
3610,0.858,1.3
3828,0.86,6.3
2813,0.872,2.1
2109,0.858,0.2
3854,0.884,1.6
2505,0.87,2.1
2641,0.904,1.2
2960,0.864,5.800000000000001
3071,0.86,3.3000000000000003
2628,0.8659999966621399,0.5
2815,0.878,1.7
2503,0.878,2.1
3322,0.864,3.5
3733,0.854,5.8
2319,0.858,7.4
2899,0.912,1.9
2680,0.866,2.6
3686,0.852,3.5
2190,0.898,2.5
2116,0.856,2.7
2858,0.88,3.0
2825,0.866,1.8
3464,0.858,8.6
2663,0.8740000128746033,1.0
3887,0.908,3.3
2518,0.8539999723434448,3.5
2662,0.906,2.4
3276,0.86,1.7
2053,0.854,2.4
2925,0.866,2.0
2156,0.856,7.0
2769,0.878000020980835,1.5
2055,0.8640000224113464,0.5
2970,0.874,1.0
2514,0.9620000123977661,2.0
2354,0.8600000143051147,1.5
3136,0.858,1.2
2807,0.8659999966621399,2.0
2562,0.884,2.1
2486,0.882,3.4000000000000004
2275,0.852,4.1
2104,0.868,1.9
3914,0.882,1.3
3883,0.8679999709129333,1.0
2646,0.866,2.6
2796,0.92,2.0
3405,0.884,2.6
3877,0.86,1.1
2698,0.8579999804496765,1.5
2711,0.87,8.4
2291,0.876,1.6
3423,0.908,1.2
2881,0.972,1.9
3902,0.86,1.3
3330,0.8840000033378601,0.5
3200,0.874,1.3
2699,0.852,5.8
3351,0.89,7.1
3431,0.862,1.4
3640,0.882,2.2
3069,0.862,0.7
2776,0.852,1.4
2131,0.884,1.9
2846,0.87,2.2
2502,0.852,1.1
3244,0.858,1.4
3661,0.882,1.7
2520,0.852,4.0
2217,0.854,7.1
3080,0.878,2.9
2915,0.852,3.8000000000000003
3006,0.856,3.7
3487,0.858,2.9
3475,0.856,0.3
2260,0.874,2.0
2132,0.852,0.4
3226,0.852,2.7
2294,0.854,1.9
2429,0.874,5.6
2710,0.87,5.4
3355,0.864,1.8
2664,0.86,8.399999999999999
3765,0.854,2.3
3720,0.944,1.9
3734,0.856,2.1
2407,0.86,1.3
3408,0.876,2.2
2194,0.87,2.1
3222,0.868,1.9
3169,0.868,5.9
3016,0.91,2.5
3541,0.87,1.7
2492,0.8539999723434448,2.0
2609,0.876,4.2
2658,0.854,5.9
3868,0.872,5.6
2648,0.982,1.8
3187,0.866,7.9
3752,0.866,1.1
2818,0.862,1.7
3849,0.8679999709129333,0.5
3177,0.9,2.4
3514,0.8619999885559082,4.0
2454,0.878,2.3
2905,0.878,1.6
3925,0.864,2.3
2409,0.862,1.0
2425,0.852,4.0
3796,0.87,1.1
2468,0.856,6.8
3956,0.856,1.4
3579,0.926,1.2
2794,0.876,1.7
3308,0.866,2.5
2801,0.854,2.1
2013,0.888,2.1999999999999997
3008,0.876,1.3
