,y
2542,0.0
3802,0.0
2810,0.0
3847,0.0
2339,0.0
2401,0.0
2293,0.0
2656,0.0
3940,0.0
2691,0.0
2948,0.0
3533,0.0
2681,0.0
2348,0.0
2622,0.0
2431,0.0
3259,0.0
3950,1.0
2166,0.0
3702,0.0
2808,0.0
2188,1.0
2373,0.0
3070,1.0
2745,0.0
2568,0.0
2038,0.0
3137,0.0
3571,0.0
2333,0.0
3480,0.0
2052,0.0
2122,1.0
2265,0.0
3173,0.0
2521,0.0
2367,0.0
2837,0.0
2959,1.0
3184,0.0
3934,0.0
2095,0.0
3138,0.0
3821,0.0
2060,0.0
3328,0.0
2119,0.0
2763,0.0
3162,0.0
2551,0.0
3373,0.0
3578,0.0
2360,0.0
2417,1.0
2872,0.0
3967,0.0
2753,1.0
3088,1.0
2169,1.0
2146,0.0
3801,0.0
3806,0.0
2437,0.0
3529,0.0
3020,0.0
2462,0.0
3542,0.0
2056,1.0
2363,1.0
2065,1.0
3264,0.0
3203,0.0
3192,0.0
3751,0.0
2105,0.0
3094,0.0
2334,0.0
2754,0.0
3120,0.0
2034,0.0
3258,0.0
2977,1.0
3971,0.0
3610,0.0
3828,0.0
2813,0.0
2109,1.0
3854,0.0
2505,0.0
2641,0.0
2960,0.0
3071,0.0
2628,0.0
2815,0.0
2503,0.0
3322,1.0
3733,0.0
2319,0.0
2899,0.0
2680,0.0
3686,0.0
2190,0.0
2116,0.0
2858,0.0
2825,0.0
3464,0.0
2663,0.0
3887,0.0
2518,1.0
2662,0.0
3276,0.0
2053,0.0
2925,1.0
2156,0.0
2769,0.0
2055,0.0
2970,0.0
2514,0.0
2354,0.0
3136,0.0
2807,0.0
2562,0.0
2486,0.0
2275,0.0
2104,0.0
3914,0.0
3883,0.0
2646,0.0
2796,0.0
3405,1.0
3877,0.0
2698,0.0
2711,0.0
2291,0.0
3423,1.0
2881,1.0
3902,0.0
3330,1.0
3200,1.0
2699,0.0
3351,0.0
3431,1.0
3640,0.0
3069,0.0
2776,0.0
2131,0.0
2846,0.0
2502,0.0
3244,0.0
3661,1.0
2520,1.0
2217,0.0
3080,0.0
2915,0.0
3006,0.0
3487,0.0
3475,0.0
2260,0.0
2132,0.0
3226,0.0
2294,1.0
2429,0.0
2710,0.0
3355,0.0
2664,0.0
3765,0.0
3720,0.0
3734,0.0
2407,0.0
3408,1.0
2194,0.0
3222,0.0
3169,0.0
3016,0.0
3541,0.0
2492,0.0
2609,0.0
2658,0.0
3868,0.0
2648,0.0
3187,0.0
3752,0.0
2818,0.0
3849,1.0
3177,0.0
3514,0.0
2454,0.0
2905,1.0
3925,1.0
2409,0.0
2425,1.0
3796,0.0
2468,0.0
3956,1.0
3579,0.0
2794,0.0
3308,0.0
2801,0.0
2013,0.0
3008,0.0
