,years_experience,degree,nr_commits,nr_languages,nr_stars
2011,0.0,0.0,1830.0,0.0,0.0
3590,0.0,0.0,833.0,0.0,0.0
3324,0.0,0.0,836.0,0.0,0.0
3341,0.0,0.0,847.0,0.0,0.0
3830,0.0,0.0,837.0,0.0,0.0
2875,0.0,0.0,837.0,0.0,0.0
2459,0.0,0.0,828.0,0.0,0.0
3857,0.0,0.0,820.0,0.0,0.0
3778,0.0,0.0,842.0,0.0,0.0
3220,0.0,0.0,834.0,0.0,0.0
2267,0.0,0.0,830.0,0.0,0.0
2844,0.0,0.0,832.0,0.0,0.0
2158,0.0,0.0,839.0,0.0,0.0
3052,0.0,0.0,846.0,0.0,0.0
2732,0.0,0.0,817.0,0.0,0.0
2597,0.0,0.0,838.0,0.0,0.0
3703,0.0,0.0,824.0,0.0,0.0
2471,0.0,0.0,812.0,0.0,0.0
2387,0.0,0.0,837.0,0.0,0.0
2001,0.0,0.0,1826.0,0.0,0.0
2999,0.0,0.0,807.0,0.0,0.0
3004,0.0,0.0,832.0,0.0,0.0
3749,0.0,0.0,820.0,0.0,0.0
3814,0.0,0.0,810.0,0.0,0.0
3826,0.0,0.0,827.0,0.0,0.0
2966,0.0,0.0,832.0,0.0,0.0
2637,0.0,0.0,846.0,0.0,0.0
2781,0.0,0.0,1808.0,0.0,0.0
2073,0.0,0.0,832.0,0.0,0.0
3920,0.0,0.0,835.0,0.0,0.0
3867,0.0,0.0,839.0,0.0,0.0
3771,0.0,0.0,843.0,0.0,0.0
2177,0.0,0.0,1819.0,0.0,0.0
3247,0.0,0.0,814.0,0.0,0.0
2398,0.0,0.0,837.0,0.0,0.0
3805,0.0,0.0,1839.0,0.0,0.0
3254,0.0,0.0,831.0,0.0,0.0
3276,0.0,0.0,817.0,0.0,0.0
3323,0.0,0.0,2823.0,0.0,0.0
3075,0.0,0.0,827.0,0.0,0.0
3241,0.0,0.0,840.0,0.0,0.0
3285,0.0,0.0,834.0,0.0,0.0
2444,0.0,0.0,821.0,0.0,0.0
2482,0.0,0.0,834.0,0.0,0.0
3925,0.0,0.0,838.0,0.0,0.0
3064,0.0,0.0,824.0,0.0,0.0
3647,0.0,0.0,1819.0,0.0,0.0
2828,0.0,0.0,839.0,0.0,0.0
3396,0.0,0.0,834.0,0.0,0.0
2338,0.0,0.0,848.0,0.0,0.0
2082,0.0,0.0,827.0,0.0,0.0
3526,0.0,0.0,828.0,0.0,0.0
3809,0.0,0.0,818.0,0.0,0.0
3982,0.0,0.0,838.0,0.0,0.0
3286,0.0,0.0,845.0,0.0,0.0
3765,0.0,0.0,844.0,0.0,0.0
3891,0.0,0.0,831.0,0.0,0.0
3832,0.0,0.0,833.0,0.0,0.0
2280,0.0,0.0,834.0,0.0,0.0
3155,0.0,0.0,831.0,0.0,0.0
3249,0.0,0.0,818.0,0.0,0.0
3934,0.0,0.0,824.0,0.0,0.0
3881,0.0,0.0,833.0,0.0,0.0
3786,0.0,0.0,823.0,0.0,0.0
2364,0.0,0.0,846.0,0.0,0.0
3884,0.0,0.0,835.0,0.0,0.0
3385,0.0,0.0,821.0,0.0,0.0
3530,0.0,0.0,822.0,0.0,0.0
2591,0.0,0.0,1825.0,0.0,0.0
3763,0.0,0.0,831.0,0.0,0.0
2558,0.0,0.0,0.0,0.0,1.0
3783,0.0,0.0,1825.0,0.0,0.0
3255,0.0,0.0,1833.0,0.0,0.0
3620,0.0,0.0,836.0,0.0,0.0
2560,0.0,0.0,829.0,0.0,0.0
2761,0.0,0.0,850.0,0.0,0.0
3331,0.0,0.0,817.0,0.0,0.0
2378,0.0,0.0,846.0,0.0,0.0
2124,0.0,0.0,824.0,0.0,0.0
2256,0.0,0.0,848.0,0.0,0.0
3902,0.0,0.0,822.0,0.0,0.0
3724,0.0,0.0,832.0,0.0,0.0
3118,0.0,0.0,839.0,0.0,0.0
2426,0.0,0.0,826.0,0.0,0.0
3597,0.0,0.0,833.0,0.0,0.0
2515,0.0,0.0,836.0,0.0,0.0
2684,0.0,0.0,816.0,0.0,0.0
2487,0.0,0.0,846.0,0.0,0.0
2644,0.0,0.0,812.0,0.0,0.0
2719,0.0,0.0,832.0,0.0,0.0
2747,0.0,0.0,833.0,0.0,0.0
3858,0.0,0.0,1833.0,0.0,0.0
2249,0.0,0.0,821.0,0.0,0.0
2059,0.0,0.0,819.0,0.0,0.0
2519,0.0,0.0,831.0,0.0,0.0
2473,0.0,0.0,836.0,0.0,0.0
2836,0.0,0.0,812.0,0.0,0.0
2728,0.0,0.0,814.0,0.0,0.0
3433,0.0,0.0,836.0,0.0,0.0
3403,0.0,0.0,1827.0,0.0,0.0
3852,0.0,0.0,834.0,0.0,0.0
2044,0.0,0.0,1829.0,0.0,0.0
3233,0.0,0.0,1835.0,0.0,0.0
3207,0.0,0.0,830.0,0.0,0.0
2656,0.0,0.0,1833.0,0.0,0.0
3427,0.0,0.0,836.0,0.0,0.0
3113,0.0,0.0,834.0,0.0,0.0
3960,0.0,0.0,2833.0,0.0,0.0
3812,0.0,0.0,843.0,0.0,0.0
2162,0.0,0.0,835.0,0.0,0.0
2434,0.0,0.0,847.0,0.0,0.0
3720,0.0,0.0,1826.0,0.0,0.0
2820,0.0,0.0,824.0,0.0,0.0
2516,0.0,0.0,819.0,0.0,0.0
2427,0.0,0.0,811.0,0.0,0.0
2564,0.0,0.0,831.0,0.0,0.0
2225,0.0,0.0,1833.0,0.0,0.0
3308,0.0,0.0,833.0,0.0,0.0
3594,0.0,0.0,828.0,0.0,0.0
3349,0.0,0.0,845.0,0.0,0.0
3775,0.0,0.0,1817.0,0.0,0.0
2022,0.0,0.0,818.0,0.0,0.0
2869,0.0,0.0,831.0,0.0,0.0
2674,0.0,0.0,834.0,0.0,0.0
2202,0.0,0.0,836.0,0.0,0.0
3292,0.0,0.0,1831.0,0.0,0.0
2927,0.0,0.0,835.0,0.0,0.0
3171,0.0,0.0,813.0,0.0,0.0
2474,0.0,0.0,847.0,0.0,0.0
3506,0.0,0.0,826.0,0.0,0.0
3804,0.0,0.0,830.0,0.0,0.0
2400,0.0,0.0,823.0,0.0,0.0
3356,0.0,0.0,838.0,0.0,0.0
2176,0.0,0.0,818.0,0.0,0.0
2772,0.0,0.0,843.0,0.0,0.0
2386,0.0,0.0,832.0,0.0,0.0
2806,0.0,0.0,824.0,0.0,0.0
3413,0.0,0.0,815.0,0.0,0.0
3780,0.0,0.0,824.0,0.0,0.0
3279,0.0,0.0,827.0,0.0,0.0
2837,0.0,0.0,832.0,0.0,0.0
3677,0.0,0.0,846.0,0.0,0.0
3964,0.0,0.0,813.0,0.0,0.0
2484,0.0,0.0,829.0,0.0,0.0
2408,0.0,0.0,844.0,0.0,0.0
3875,0.0,0.0,822.0,0.0,0.0
3310,0.0,0.0,849.0,0.0,0.0
2411,0.0,0.0,820.0,0.0,0.0
2397,0.0,0.0,829.0,0.0,0.0
2890,0.0,0.0,831.0,0.0,0.0
3789,0.0,0.0,839.0,0.0,0.0
2798,0.0,0.0,827.0,0.0,0.0
2348,0.0,0.0,1820.0,0.0,0.0
3634,0.0,0.0,834.0,0.0,0.0
2782,0.0,0.0,848.0,0.0,0.0
2543,0.0,0.0,835.0,0.0,0.0
3577,0.0,0.0,833.0,0.0,0.0
3260,0.0,0.0,819.0,0.0,0.0
3461,0.0,0.0,827.0,0.0,0.0
3556,0.0,0.0,849.0,0.0,0.0
3626,0.0,0.0,821.0,0.0,0.0
2054,0.0,0.0,1810.0,0.0,0.0
2655,0.0,0.0,834.0,0.0,0.0
2385,0.0,0.0,845.0,0.0,0.0
2494,0.0,0.0,824.0,0.0,0.0
3665,0.0,0.0,1819.0,0.0,0.0
2984,0.0,0.0,821.0,0.0,0.0
3127,0.0,0.0,1827.0,0.0,0.0
3105,0.0,0.0,1829.0,0.0,0.0
3851,0.0,0.0,823.0,0.0,0.0
3840,0.0,0.0,821.0,0.0,0.0
3326,0.0,0.0,850.0,0.0,0.0
2472,0.0,0.0,1826.0,0.0,0.0
2619,0.0,0.0,1827.0,0.0,0.0
2759,0.0,0.0,832.0,0.0,0.0
3606,0.0,0.0,828.0,0.0,0.0
2180,0.0,0.0,844.0,0.0,0.0
2585,0.0,0.0,823.0,0.0,0.0
2555,0.0,0.0,832.0,0.0,0.0
3008,0.0,0.0,843.0,0.0,0.0
2115,0.0,0.0,1826.0,0.0,0.0
3874,0.0,0.0,832.0,0.0,0.0
2608,0.0,0.0,827.0,0.0,0.0
2892,0.0,0.0,836.0,0.0,0.0
3409,0.0,0.0,820.0,0.0,0.0
2579,0.0,0.0,835.0,0.0,0.0
3168,0.0,0.0,832.0,0.0,0.0
2391,0.0,0.0,835.0,0.0,0.0
2402,0.0,0.0,811.0,0.0,0.0
2433,0.0,0.0,835.0,0.0,0.0
2298,0.0,0.0,821.0,0.0,0.0
2530,0.0,0.0,819.0,0.0,0.0
2307,0.0,0.0,833.0,0.0,0.0
2287,0.0,0.0,844.0,0.0,0.0
3313,0.0,0.0,1827.0,0.0,0.0
2840,0.0,0.0,823.0,0.0,0.0
2566,0.0,0.0,831.0,0.0,0.0
3169,0.0,0.0,835.0,0.0,0.0
3954,0.0,0.0,818.0,0.0,0.0
2850,0.0,0.0,838.0,0.0,0.0
