,years_experience,degree,nr_commits,nr_languages,nr_stars
2011,2.0,0.0,1857.0,1.0,5.0
3590,1.0,1.0,846.0,1.0,6.0
3324,1.0,0.0,849.0,4.0,1.0
3341,0.0,1.0,851.0,1.0,2.0
3830,1.0,2.0,851.0,0.0,6.0
2875,1.0,0.0,851.0,2.0,3.0
2459,2.0,0.0,853.0,1.0,9.0
3857,2.0,0.0,847.0,2.0,4.0
3778,0.0,1.0,849.0,6.0,1.0
3220,1.0,0.0,847.0,4.0,3.0
2267,1.0,0.0,846.0,8.0,1.0
2844,1.0,0.0,845.0,2.0,2.0
2158,1.0,0.0,852.0,2.0,6.0
3052,0.0,1.0,848.0,0.0,6.0
2732,3.0,0.0,851.0,6.0,1.0
2597,1.0,0.0,854.0,0.0,7.0
3703,2.0,0.0,848.0,2.0,3.0
2471,3.0,0.0,844.0,1.0,2.0
2387,0.0,2.0,844.0,0.0,4.0
2001,3.0,0.0,1861.0,4.0,4.0
2999,3.0,0.0,846.0,3.0,11.0
3004,1.0,0.0,844.0,7.0,5.0
3749,3.0,0.0,851.0,3.0,6.0
3814,3.0,0.0,843.0,7.0,4.0
3826,3.0,0.0,861.0,5.0,4.0
2966,1.0,0.0,850.0,0.0,3.0
2637,0.0,0.0,848.0,5.0,4.0
2781,5.0,0.0,1859.0,2.0,1.0
2073,1.0,1.0,845.0,6.0,1.0
3920,1.0,0.0,850.0,2.0,10.0
3867,1.0,0.0,854.0,4.0,10.0
3771,0.0,0.0,851.0,8.0,3.0
2177,3.0,0.0,1852.0,2.0,9.0
3247,3.0,0.0,847.0,5.0,4.0
2398,1.0,0.0,852.0,1.0,2.0
3805,2.0,0.0,1862.0,2.0,3.0
3254,1.0,2.0,846.0,12.0,1.0
3276,3.0,0.0,850.0,9.0,3.0
3323,4.0,0.0,2869.0,2.0,6.0
3075,1.0,2.0,842.0,2.0,2.0
3241,0.0,0.0,847.0,4.0,3.0
3285,1.0,0.0,845.0,6.0,9.0
2444,2.0,0.0,846.0,0.0,1.0
2482,1.0,0.0,849.0,1.0,5.0
3925,1.0,0.0,850.0,3.0,5.0
3064,2.0,1.0,848.0,1.0,1.0
3647,3.0,0.0,1856.0,8.0,4.0
2828,1.0,0.0,851.0,15.0,3.0
3396,1.0,0.0,847.0,1.0,6.0
2338,0.0,2.0,850.0,0.0,4.0
2082,2.0,0.0,850.0,2.0,6.0
