,x1,x2,x3
3614,0.09613967,-0.34807938,-0.03532268
2874,-1.7979277,-1.0080864,-2.781449
3173,-0.5613139,-0.8636515,-1.3466924
3738,-0.42187992,-0.85449505,-1.4533842
3445,-1.2652719,-1.0516928,-2.2752113
2521,-2.109376,-2.903107,-4.9510493
2652,-0.6903569,0.6472015,-0.051528744
2334,0.20478497,-0.70709836,-0.51416606
3519,-0.47146747,-0.27776366,-0.8070058
2963,-0.1909352,-0.9841807,-1.1876681
3115,-0.037102826,-0.9299779,-0.9529844
3146,0.13988756,-0.53072304,-0.48926267
2315,-1.0515335,-1.2942516,-2.3608174
2719,-0.08243091,-0.33446252,-0.40259346
3557,-0.823437,-1.4888842,-2.3058085
2076,-1.4443495,-3.6576355,-5.3793125
3886,-0.68541044,-1.2577326,-1.9802839
2309,-1.0756552,0.6680753,-0.4657879
3274,-0.85886145,-2.1541162,-2.8535554
3000,-0.75274926,-0.14751285,-0.921225
2267,-0.8237162,-1.1910058,-1.9821404
3538,-0.40355283,-0.8811483,-1.3224342
3211,-0.05474716,-0.56468326,-0.5213318
3337,-0.590836,-0.46992263,-0.9450191
2889,-0.7277951,-2.09123,-3.0030775
2314,0.12965026,-0.62307596,-0.26435226
2712,0.7239206,-1.4264472,-0.6055081
3969,-0.6259568,-1.2329015,-1.9127313
3825,0.5251086,-0.9420117,-0.3277086
3496,-1.5163155,-1.2439884,-2.778886
3184,-1.3858438,-0.39630944,-1.8026327
3020,-0.67329013,-2.0058918,-2.7075033
2599,-1.2100027,-0.17037189,-1.4658219
2313,-0.11880943,-1.6465529,-1.8732388
3500,-0.017353484,-0.48057523,-0.48405638
3477,-0.016432412,-0.26472977,-0.30273736
2507,-0.5378258,-1.6690016,-2.0644088
3781,-0.69448453,0.11312592,-0.5745361
2895,-1.5785602,-2.002015,-3.6104543
2145,-0.8307866,-1.3330326,-2.208008
2236,-1.4406167,-0.9407312,-2.4687257
3703,-1.4345692,-3.0290422,-4.445734
2539,-0.1843139,-0.9663008,-1.1705484
3799,-0.42860985,0.27034998,-0.21573749
2656,-1.628761,-1.7863854,-3.4422371
2683,0.31918654,-0.8306689,-0.51786476
3318,-1.4743093,-0.18407452,-1.6607081
2382,-0.8923759,-0.48639923,-1.2562543
3331,-0.85694623,-1.8050983,-2.636854
2787,-0.56590706,-0.08963263,-0.79306966
2142,-0.4558606,-1.9819283,-2.5465438
2967,-0.9881938,-0.6174575,-1.5784413
3985,-1.0603491,-0.95605636,-1.9125937
3762,-0.60561097,-1.2599244,-1.8015463
3350,-0.7506813,0.7320949,-0.06467494
2463,-1.5356461,-0.9075475,-2.502585
2312,-0.36811572,0.20153123,-0.20761639
3797,0.09090611,-1.0062222,-0.75705624
2407,-0.6985317,-0.98658746,-1.750335
3735,-1.0685897,-1.5228661,-2.720323
3483,-0.48540983,-1.0946362,-1.4938855
2391,-0.75681156,-0.8449562,-1.7189867
2322,-0.96486115,-0.60246205,-1.3998319
3746,-1.2720077,-0.47823226,-1.7199203
2166,0.09170488,-0.61498874,-0.5411024
2589,0.13545468,-0.47195277,-0.40163487
2710,-0.343143,-0.31470072,-0.7390478
3321,-0.71702534,-0.45353523,-1.0030216
3782,-1.0162791,-0.33727473,-1.4840099
3267,-0.6211092,-0.38160318,-0.9911223
2160,-0.51744914,-1.03791,-1.6733521
3877,0.28430787,-0.8376329,-0.54177046
2797,-1.2710737,-1.5935482,-2.7505093
3451,-1.0409509,0.19971824,-0.91806
2708,-0.66448027,-0.71334845,-1.2208966
2993,-0.6018176,-1.1605322,-1.4455625
2646,-1.0367365,0.30551624,-0.79302585
2996,-1.4378666,-1.5578429,-3.0379982
3339,0.6610546,-1.153919,-0.45849875
2735,-0.77733606,0.47021633,-0.27553764
2292,-1.415117,-0.91366637,-2.5965438
2320,-0.3592889,-0.98484814,-1.3526067
3702,-0.36404786,-1.4411628,-1.9560976
2387,0.15283693,-1.3946539,-1.1766161
2600,-0.14768809,-0.384478,-0.3421977
2998,-0.5654499,-0.4900452,-0.91688526
2295,-0.51453215,0.20083052,-0.29460582
3774,-0.48856562,-1.8443034,-2.341322
3503,-0.76361203,0.40691304,-0.4382985
2014,-0.80656445,-1.5305465,-2.425665
3218,-1.2859272,-1.754373,-2.9386587
3658,-0.6959943,-0.4799558,-1.2310861
3616,-0.9148959,-1.4081955,-2.3134594
3918,-0.55183643,-1.4460139,-1.8965871
3071,-0.5537184,-1.0023525,-1.6705707
2759,-0.4181365,-1.143114,-1.6695602
2083,-0.23483035,-0.58324146,-0.8094977
3174,-2.3867533,-2.172448,-4.6316047
3615,-1.2823812,-1.9362442,-3.2623749
2075,0.09560953,-2.1817067,-2.034336
2297,-0.11557386,-1.3085256,-1.5030118
2480,-0.18334171,-1.032349,-1.3160305
3156,0.6255387,-1.1882386,-0.46792924
3105,0.061372418,-1.8020114,-1.6234341
2404,-1.0844513,-1.7151015,-2.7614877
3288,0.048056096,-1.1732311,-1.113524
2929,-0.3924651,-0.100290954,-0.35939538
3869,-1.1082774,-0.8231095,-2.0319393
3253,0.44696286,-1.9779224,-1.7349279
3828,-0.65407133,-2.0717053,-2.6276977
2612,-0.38596866,-0.09450415,-0.4312489
2483,1.0537162,-1.2760708,-0.23220417
3207,-2.3625846,-3.0362628,-5.4571652
