,y_hat
2772,False
2947,False
2667,False
2704,False
3038,False
3074,False
3429,False
2369,False
2843,False
2890,False
3694,False
2385,False
2697,False
3692,False
2743,False
2627,False
3475,False
3596,False
2610,False
3488,False
2094,False
2692,False
2250,False
3619,False
2420,False
3394,False
3798,False
2811,False
2534,False
2722,False
3945,False
2833,False
3491,False
3736,False
2080,False
3438,False
2810,False
2712,False
3279,False
2042,False
3319,False
3802,False
3629,False
3591,False
2903,False
3843,False
3371,False
2559,False
2238,False
2900,False
3949,False
3547,False
3840,False
3640,False
2167,False
2146,False
2088,False
3060,False
3994,False
3817,False
2252,False
3382,False
2211,False
3002,False
3066,False
2554,False
3966,False
3070,False
3709,False
2456,False
2578,False
2999,False
2532,False
3670,False
3800,False
2124,False
2134,False
2974,False
2111,False
2181,False
2595,False
3151,False
2232,False
2895,False
3838,False
2533,False
2350,False
3902,False
2618,False
3403,False
3358,False
3085,False
3856,False
2222,False
2597,False
2030,False
2013,False
3064,False
2875,False
3813,False
2483,False
3426,False
2520,False
3691,False
2510,False
3870,False
2288,False
3641,False
3717,False
2257,False
3710,False
2303,False
3105,False
3421,False
3634,False
3808,False
3196,False
3614,False
3175,False
3481,False
2978,False
3393,False
3189,False
3967,False
3275,False
3292,False
2577,False
2779,False
3556,False
2024,False
2849,False
3078,False
3341,False
3234,False
3999,False
3514,False
3750,False
3094,False
2112,False
2302,False
2521,False
2570,False
3565,False
3448,False
3708,False
2818,False
3499,False
3581,False
2734,False
3390,False
2652,False
3467,False
2309,False
3975,False
3331,False
3787,False
3193,False
3906,False
2814,False
2091,False
2280,False
2148,False
3031,False
2455,False
2709,False
3163,False
3197,False
2773,False
2308,False
3456,False
2015,False
3338,False
3400,False
2871,False
3062,False
2426,False
2337,False
3574,False
2353,False
3749,False
3365,False
2433,False
2880,False
3368,False
3268,False
2690,False
2574,False
3903,False
2168,False
3340,False
3164,False
2565,False
2790,False
3355,False
2799,False
3592,False
3452,False
2620,False
3210,False
3837,False
