,h_post,h_post_individualized
2319,0.5037688705165346,
3580,0.5105581175860654,
2154,0.5337299826107514,
3623,0.5048158213033088,
2664,0.5199706705177668,
3756,0.5125369993733422,
3168,0.5235432660901648,
2418,0.5055240303239235,
2253,0.5053524322677349,
2084,0.5169636378177439,
2054,0.5076235633256729,
2611,0.5156752008301314,
2559,0.522069407240244,
3074,0.5261927520814689,
3978,0.5019089404925472,
3731,0.5061618520789657,
2277,0.5130806201846436,
3575,0.5108038014611952,
2413,0.50289525229336,
3626,0.510078981630094,
3217,0.5028745980772041,
2578,0.4976431825434426,
3104,0.5090674286182945,
3851,0.5032231636540377,
3569,0.5206116545712515,
2351,0.5028875173006976,
3221,0.5164543223295631,
3038,0.5046186750491912,
3019,0.5029948982755038,
2753,0.5182604841011882,
3545,0.5005750724774031,
3444,0.5092962617388742,
3955,0.5029815322310981,
3630,0.5016898665854743,
2988,0.5072872416200322,
2377,0.5246817918895964,
3835,0.5321044088224085,
3776,0.5268056996948344,
3681,0.5045545560325332,
2793,0.5081905668872467,
2205,0.5141364275975712,
2289,0.5199722882154335,
3378,0.5403122424252932,
2187,0.5067212826709807,
2608,0.5051399493957386,
3523,0.5003732353072406,
2798,0.519370218024469,
2501,0.5237868925162116,
3546,0.5139098057289821,
3770,0.5070196436480695,
2957,0.5337967370256538,
2790,0.5252734876969649,
2641,0.5450846409507518,
3275,0.5239566322852747,
2451,0.5028189556421321,
2552,0.522415170940356,
3856,0.5101855353155669,
2276,0.5038775846994447,
3983,0.5177707265805589,
2492,0.5180465620792024,
2359,0.5002445224841932,
2322,0.5230842207420509,
2137,0.526051778271717,
2247,0.5269464880462614,
3700,0.5292018091909703,
3606,0.5092622903995381,
3182,0.5022502587046747,
3609,0.5026254262490704,
2163,0.5239567195131773,
3854,0.5008223017465122,
3278,0.5208002868957067,
2896,0.5071655559397822,
3147,0.5173690226040671,
2575,0.5136774352772139,
3239,0.5087779968170066,
3882,0.5166479736547291,
3434,0.5280065268200469,
2814,0.5179899637415579,
3984,0.5135082162348831,
2551,0.5107016964777371,
2094,0.516398879059629,
2648,0.5269443586675959,
3590,0.5067934080278673,
3227,0.5194649075742693,
3011,0.5212452724838345,
2732,0.5023038421217408,
2415,0.5200227843636773,
3343,0.5103267528819594,
3060,0.5009163984651018,
3929,0.506189132360056,
2554,0.507918126026112,
3661,0.5157626108498364,
2100,0.5112665753023907,
2468,0.5328705940245138,
3532,0.5120188365723398,
3158,0.5333606633017,
3589,0.5102394525882209,
3128,0.5219379220980309,
3506,0.5086512405161807,
2220,0.5017136045754162,
2767,0.5112109981509957,
2940,0.5004153927234398,
2388,0.50919377170144,
2177,0.5211481943003844,
3001,0.5048362306621532,
3095,0.5024551392963219,
3375,0.523907648507061,
3114,0.5020594305757928,
2825,0.5184912136047748,
2063,0.5274735806234493,
2751,0.5090442541916554,
2445,0.5170688672658409,
3747,0.517696756505788,
2458,0.5114933061691849,
3768,0.5248004537484086,
2643,0.5014586326850948,
3436,0.5226449940287458,
3725,0.5391801948221815,
2010,0.5208683136354011,
3204,0.5266921955835914,
3593,0.5105293740955565,
3223,0.5263712643119602,
3680,0.5093768787773835,
3559,0.5333866046406891,
2971,0.5021598749354813,
3027,0.5172534870910198,
2649,0.5007696782739184,
2599,0.5250973522563191,
3442,0.5060109714642036,
3374,0.5246032693634447,
3015,0.5170023161695264,
2707,0.5230252660843941,
3719,0.5195356797962761,
2160,0.536694916566279,
3822,0.5156206369321019,
2842,0.512907556276993,
3003,0.5056629720731047,
3268,0.5054730303884224,
2214,0.5213616617552604,
2412,0.517661074500398,
2640,0.5055911058194004,
2952,0.5178928509100126,
2258,0.5417317354238403,
3908,0.5032103184529482,
3877,0.5273253566308206,
2126,0.5029056279163558,
3826,0.5101203354892527,
3406,0.511244525726327,
3274,0.5127488144729404,
2000,0.5057425750690665,
3318,0.5014520347876444,
3774,0.500635884917834,
2942,0.5185786731880013,
3990,0.5462337580149014,
2263,0.5092918791818273,
2076,0.5092533501298026,
3455,0.5033543222751015,
3805,0.512833276851984,
2038,0.5017397498755918,
3415,0.5113302156681498,
2337,0.5189837766279877,
2894,0.5197647992959834,
2517,0.5195722608545094,
3076,0.5114236576458568,
3954,0.5079088813420761,
3138,0.5105976558773868,
3078,0.5208167249769475,
2645,0.521114093783109,
2817,0.5094275836090687,
3190,0.5251255161149528,
3600,0.507166704421176,
3505,0.5195309417535493,
2305,0.5013499735142309,
2469,0.5158197790833626,
2978,0.5178702061566973,
2003,0.5080028840830055,
3898,0.5067475532093836,
3865,0.5175239375944936,
3430,0.5139141015114758,
2439,0.5201440764999918,
3789,0.5141873140593941,
2044,0.5125315059808733,
3679,0.5246903019545412,
2853,0.5149637579092667,
2425,0.5016590781906101,
2478,0.5037958700245041,
3131,0.5236418717828449,
3933,0.5066112827811371,
2662,0.5057224230910893,
2926,0.5243634055965947,
3566,0.5236493767104571,
2421,0.5110337333597765,
2402,0.5014761282439669,
2257,0.523216108829646,
2803,0.5208152755652393,
3433,0.5114080626547222,
3861,0.5181823573322903,
3760,0.5134347802368645,
3117,0.5268526695495238,
2897,0.513942997007414,
