,x1,x2,x3
2319,-0.0,0.0,3.2
3580,-0.0,-0.0,2.6
2154,-0.0,0.0,0.3
3623,-0.0,-0.0,4.1
2664,0.0,-0.0,1.0
3756,0.0,-0.0,0.5
3168,-0.0,0.0,0.5
2418,-0.0,-0.0,1.8
2253,0.0,-0.0,5.3
2084,0.0,-0.0,0.2
2054,0.0,0.0,0.3
2611,-0.0,-0.0,2.3
2559,0.0,-0.0,1.0
3074,0.0,0.0,4.3
3978,-0.0,-0.0,0.2
3731,0.0,0.0,1.9
2277,0.0,0.0,1.1
3575,0.0,0.1,1.4
2413,-0.1,0.0,4.2
3626,-0.0,-0.1,3.8
3217,0.0,-0.1,1.5
2578,0.1,-0.0,1.4
3104,-0.0,-0.0,2.7
3851,0.1,0.0,5.2
3569,-0.0,-0.0,3.8
2351,-0.0,-0.0,0.8
3221,0.0,-0.1,3.3
3038,0.0,-0.0,2.6
3019,-0.0,0.0,1.8
2753,0.0,-0.0,0.4
3545,0.1,0.0,0.6
3444,-0.0,-0.0,1.7
3955,-0.0,0.0,1.3
3630,0.0,0.0,4.0
2988,0.0,0.0,4.0
2377,-0.0,0.1,5.0
3835,-0.0,0.0,3.6
3776,-0.1,0.0,1.5
3681,-0.0,0.0,1.5
2793,0.0,0.0,0.2
2205,0.0,0.0,1.6
2289,0.0,-0.0,1.6
3378,0.0,0.0,1.2
2187,-0.0,-0.0,2.3
2608,-0.1,-0.0,0.3
3523,0.0,0.0,1.6
2798,0.0,0.0,2.6
2501,-0.1,-0.1,3.8
3546,0.0,0.0,0.6
3770,-0.0,0.0,4.0
2957,0.0,-0.0,3.4
2790,-0.0,-0.0,2.0
2641,-0.0,0.0,1.2
3275,0.0,0.0,0.3
2451,0.0,-0.0,2.8
2552,0.0,0.0,1.6
3856,0.0,-0.0,4.8
2276,-0.0,-0.0,0.8
3983,-0.0,0.0,2.3
2492,0.1,0.0,3.7
2359,-0.2,-0.1,3.9
2322,0.0,0.0,1.7
2137,0.0,0.0,2.1
2247,-0.0,0.0,0.5
3700,-0.0,-0.1,5.1
3606,-0.0,-0.0,4.4
3182,0.0,0.0,1.1
3609,0.1,0.0,1.7
2163,0.1,0.0,3.8
3854,-0.0,-0.2,0.2
3278,-0.0,0.0,1.0
2896,-0.0,-0.0,4.7
3147,-0.0,-0.1,6.4
2575,-0.0,-0.0,4.4
3239,0.0,0.0,1.5
3882,-0.0,0.0,4.0
3434,-0.0,-0.0,4.9
2814,0.0,-0.0,0.7
3984,-0.0,-0.0,0.1
2551,0.0,-0.1,3.6
2094,-0.0,0.0,1.8
2648,-0.0,0.1,2.9
3590,0.1,0.0,0.8
3227,-0.0,-0.0,0.1
3011,0.0,0.0,2.1
2732,-0.0,0.0,4.0
2415,0.0,-0.0,1.7
3343,-0.0,0.0,3.2
3060,-0.0,-0.1,0.2
3929,0.0,-0.0,0.3
2554,0.0,-0.0,2.7
3661,-0.0,0.0,2.2
2100,0.0,0.0,1.0
2468,0.0,-0.0,3.6
3532,-0.0,-0.0,1.3
3158,0.0,-0.1,1.5
3589,-0.0,-0.0,2.0
3128,0.0,-0.0,1.2
3506,0.0,-0.0,0.9
2220,0.0,0.0,5.4
2767,0.0,-0.0,1.8
2940,0.0,0.0,0.9
2388,-0.0,-0.0,0.4
2177,-0.0,0.0,2.8
3001,0.0,-0.0,0.1
3095,-0.0,0.0,1.5
3375,-0.0,-0.0,0.2
3114,-0.0,-0.0,3.9
2825,-0.0,0.0,3.0
2063,-0.0,-0.0,0.7
2751,0.0,0.0,0.6
2445,-0.0,0.0,2.0
3747,0.0,0.0,1.2
2458,-0.0,-0.0,1.0
3768,-0.0,0.0,4.1
2643,0.0,-0.0,1.9
3436,-0.0,-0.0,1.0
3725,-0.0,-0.0,4.3
2010,-0.0,-0.0,0.1
3204,0.0,0.0,0.8
3593,-0.0,-0.0,1.2
3223,-0.0,-0.0,0.6
3680,0.0,0.0,1.5
3559,0.0,0.0,2.4
2971,-0.0,-0.0,2.5
3027,0.0,0.0,4.5
2649,0.0,-0.1,0.7
2599,0.0,0.0,0.7
3442,0.0,-0.0,0.7
3374,0.0,-0.0,1.6
3015,0.0,-0.0,1.9
2707,-0.0,-0.0,2.6
3719,0.0,-0.0,0.4
2160,0.0,0.0,2.8
3822,-0.0,0.0,2.4
2842,-0.0,0.0,4.6
3003,0.0,-0.0,3.1
3268,0.1,-0.0,1.2
2214,0.0,0.0,2.3
2412,-0.0,0.0,2.7
2640,-0.0,0.0,0.2
2952,0.0,-0.0,1.9
2258,-0.0,-0.0,2.7
3908,-0.1,-0.0,2.6
3877,0.0,0.0,1.4
2126,0.0,-0.0,0.3
3826,0.0,-0.0,0.2
3406,0.0,0.0,0.7
3274,0.0,-0.0,1.5
2000,0.1,-0.0,3.9
3318,-0.0,-0.3,6.0
3774,0.0,-0.2,0.4
2942,-0.0,0.0,4.3
3990,0.0,0.0,2.3
2263,0.0,0.0,2.3
2076,0.0,-0.0,2.4
3455,0.0,0.0,1.2
3805,0.0,0.0,0.8
2038,-0.0,-0.1,1.4
3415,0.0,0.0,1.5
2337,-0.0,0.0,0.4
2894,-0.0,0.0,0.9
2517,0.0,-0.0,0.5
3076,-0.0,0.0,1.2
3954,0.0,-0.0,1.9
3138,-0.0,-0.0,1.1
3078,0.0,-0.0,1.7
2645,-0.0,0.0,0.5
2817,0.0,0.0,0.6
3190,-0.0,-0.0,1.2
3600,-0.0,0.0,1.5
