,y
3216,1.0
3636,1.0
3177,1.0
2186,1.0
2602,1.0
2020,0.0
3760,1.0
2761,1.0
3049,1.0
3235,1.0
2190,1.0
3983,1.0
2465,1.0
3195,1.0
3282,1.0
2138,1.0
3614,1.0
3550,1.0
3715,1.0
2889,1.0
3601,1.0
3342,1.0
2842,1.0
2340,1.0
2811,1.0
3996,1.0
2397,1.0
2389,1.0
2322,1.0
3640,1.0
2004,1.0
2074,1.0
2644,1.0
2848,1.0
3775,1.0
2946,1.0
2653,1.0
3276,1.0
3233,1.0
3270,1.0
2217,1.0
2997,1.0
2757,1.0
2614,1.0
2605,1.0
2608,1.0
2457,1.0
3231,1.0
2781,1.0
3527,1.0
2107,0.0
2090,1.0
2953,1.0
3669,1.0
3861,1.0
3790,1.0
3683,1.0
3078,0.0
2959,1.0
2437,1.0
3222,1.0
3697,1.0
3755,1.0
2913,1.0
2915,1.0
2171,1.0
2665,1.0
2299,1.0
2477,1.0
3410,1.0
2149,1.0
3725,1.0
2218,1.0
2195,1.0
2852,1.0
2515,1.0
2621,1.0
2955,1.0
2756,1.0
2339,0.0
3162,1.0
3700,1.0
2155,1.0
3193,1.0
3922,1.0
3456,1.0
3871,1.0
3577,1.0
2041,1.0
3080,1.0
2656,0.0
2101,1.0
3393,1.0
2236,1.0
2110,1.0
2544,1.0
2380,1.0
3026,1.0
3551,1.0
3369,0.0
3225,1.0
2901,1.0
2853,1.0
2271,1.0
3168,1.0
2014,1.0
3521,1.0
3097,1.0
3277,1.0
2152,1.0
3582,1.0
2063,1.0
3516,1.0
2843,1.0
2118,1.0
3681,1.0
3172,1.0
2344,1.0
2860,1.0
3088,1.0
3137,1.0
3298,1.0
2415,1.0
3347,1.0
2433,1.0
3830,1.0
3908,1.0
3256,1.0
2500,1.0
2098,1.0
3200,1.0
3190,1.0
2214,1.0
3015,1.0
2497,1.0
3845,1.0
3537,1.0
2030,1.0
3960,1.0
2550,1.0
2362,1.0
2297,1.0
2047,1.0
2411,1.0
2352,1.0
3905,1.0
3682,1.0
3126,1.0
3552,0.0
2193,1.0
2003,1.0
3397,1.0
2120,1.0
2381,1.0
3136,0.0
2162,1.0
3864,1.0
2866,1.0
3687,1.0
3641,1.0
3359,1.0
3059,0.0
3333,1.0
2420,1.0
2240,1.0
3068,1.0
3827,1.0
3003,1.0
2978,1.0
2046,1.0
3899,1.0
2751,1.0
2474,0.0
2509,1.0
3290,1.0
2273,1.0
3839,0.0
3169,1.0
3095,0.0
3743,1.0
2542,1.0
3400,1.0
3161,1.0
3345,1.0
3718,1.0
3017,1.0
2388,1.0
2706,1.0
3464,1.0
2518,1.0
3597,1.0
3772,1.0
2917,1.0
3661,1.0
3418,1.0
2188,1.0
3907,1.0
2211,1.0
3251,1.0
2888,1.0
