,years_experience,degree,nr_commits,nr_languages,nr_stars
2493,0.0,0.0,1853.0,0.0,0.0
3311,0.0,0.0,1829.0,0.0,0.0
2527,0.0,0.0,1843.0,0.0,0.0
3146,0.0,0.0,1853.0,0.0,0.0
3267,0.0,0.0,1838.0,0.0,0.0
3123,0.0,0.0,1836.0,0.0,0.0
3322,0.0,0.0,1836.0,0.0,0.0
2013,0.0,0.0,1825.0,0.0,0.0
2978,0.0,0.0,1838.0,0.0,0.0
3205,0.0,0.0,845.0,0.0,2.0
3122,0.0,0.0,849.0,0.0,0.0
3246,0.0,0.0,1840.0,0.0,0.0
2187,0.0,0.0,828.0,0.0,2.0
2362,0.0,0.0,835.0,0.0,0.0
3164,0.0,0.0,825.0,0.0,3.0
2059,0.0,0.0,832.0,0.0,0.0
2713,0.0,0.0,835.0,0.0,0.0
3462,0.0,0.0,1820.0,0.0,0.0
3899,0.0,0.0,1849.0,0.0,0.0
3812,0.0,0.0,1831.0,0.0,0.0
2786,0.0,0.0,1840.0,0.0,0.0
3572,0.0,0.0,1854.0,0.0,0.0
3888,0.0,0.0,828.0,0.0,2.0
3192,0.0,0.0,1845.0,0.0,0.0
2125,0.0,0.0,1845.0,0.0,0.0
3433,0.0,0.0,1849.0,0.0,0.0
3680,0.0,0.0,1845.0,0.0,0.0
3822,0.0,0.0,1822.0,0.0,0.0
2981,0.0,0.0,1844.0,0.0,0.0
2805,0.0,0.0,828.0,0.0,2.0
3772,0.0,0.0,1840.0,0.0,0.0
2325,0.0,0.0,833.0,0.0,0.0
2970,0.0,0.0,2831.0,0.0,0.0
3390,0.0,0.0,1851.0,0.0,0.0
2878,0.0,0.0,1855.0,0.0,0.0
2067,0.0,0.0,1855.0,0.0,0.0
3264,0.0,0.0,1835.0,0.0,0.0
3532,0.0,0.0,1834.0,0.0,0.0
2881,0.0,0.0,1865.0,0.0,0.0
3297,0.0,0.0,1835.0,0.0,0.0
2137,0.0,0.0,1842.0,0.0,0.0
2351,0.0,0.0,1822.0,0.0,0.0
2947,0.0,0.0,1849.0,0.0,0.0
2603,0.0,0.0,1825.0,0.0,0.0
3279,0.0,0.0,1829.0,0.0,0.0
2491,0.0,0.0,1835.0,0.0,0.0
3395,0.0,0.0,1850.0,0.0,0.0
2719,0.0,0.0,1854.0,0.0,0.0
2609,0.0,0.0,1838.0,0.0,0.0
3547,0.0,0.0,1846.0,0.0,0.0
3191,0.0,0.0,1820.0,0.0,0.0
3308,0.0,0.0,849.0,0.0,0.0
2314,0.0,0.0,1822.0,0.0,0.0
3715,0.0,0.0,1841.0,0.0,0.0
3155,0.0,0.0,0.0,0.0,3.0
2483,0.0,0.0,1842.0,0.0,0.0
2992,0.0,0.0,1845.0,0.0,0.0
2302,0.0,0.0,1840.0,0.0,0.0
3284,0.0,0.0,1822.0,0.0,0.0
2385,0.0,0.0,1825.0,0.0,0.0
3470,0.0,0.0,1857.0,0.0,0.0
2041,0.0,0.0,1817.0,0.0,0.0
2298,0.0,0.0,833.0,0.0,0.0
2755,0.0,0.0,1849.0,0.0,0.0
2791,0.0,0.0,845.0,0.0,3.0
2612,0.0,0.0,1843.0,0.0,0.0
3100,0.0,0.0,1843.0,0.0,0.0
2597,0.0,0.0,1826.0,0.0,0.0
2599,0.0,0.0,1832.0,0.0,0.0
3681,0.0,0.0,1850.0,0.0,0.0
3825,0.0,0.0,828.0,0.0,0.0
2838,0.0,0.0,1828.0,0.0,0.0
3069,0.0,0.0,1837.0,0.0,0.0
3779,0.0,0.0,1836.0,0.0,0.0
3421,0.0,0.0,1838.0,0.0,0.0
2312,0.0,0.0,1838.0,0.0,0.0
3103,0.0,0.0,841.0,0.0,0.0
3583,0.0,0.0,1834.0,0.0,0.0
2665,0.0,0.0,835.0,0.0,2.0
2652,0.0,0.0,1842.0,0.0,0.0
2313,0.0,0.0,1845.0,0.0,0.0
3770,0.0,0.0,1836.0,0.0,0.0
2946,0.0,0.0,1832.0,0.0,0.0
3449,0.0,0.0,1847.0,0.0,0.0
3237,0.0,0.0,1845.0,0.0,0.0
3310,0.0,0.0,1849.0,0.0,0.0
2639,0.0,0.0,1826.0,0.0,0.0
3124,0.0,0.0,1828.0,0.0,0.0
3552,0.0,0.0,834.0,0.0,0.0
2155,0.0,0.0,834.0,0.0,0.0
3441,0.0,0.0,1827.0,0.0,0.0
2775,0.0,0.0,1834.0,0.0,0.0
2725,0.0,0.0,1832.0,0.0,0.0
2357,0.0,0.0,1845.0,0.0,0.0
