,y_hat
3962,False
2033,False
2073,False
2553,False
3687,False
2648,False
3693,False
2818,False
3145,False
2550,False
3345,False
2331,False
3799,False
3431,False
3402,False
3199,False
2576,False
2164,False
2394,False
3322,False
2328,False
3321,False
3995,False
2794,False
2566,False
3546,False
3504,False
2388,False
3235,False
2757,False
2165,False
2868,False
3575,False
3297,False
2675,False
3560,False
2599,False
3158,False
3203,False
2279,False
3562,False
2296,False
2303,False
2478,False
2391,False
3320,False
3135,False
2625,False
3026,False
3051,False
3969,False
3290,False
3940,False
3354,False
2838,False
3675,False
3642,False
2402,False
3694,False
2611,False
3583,False
3390,False
3279,False
3982,False
3907,False
3932,False
3717,False
3879,False
3555,False
2454,False
2069,False
3303,False
2115,False
2289,False
3131,False
2171,False
3929,False
3486,False
3149,False
3669,False
2188,False
3400,False
2826,False
3245,False
3163,False
3903,False
3016,False
2595,False
3262,False
2480,False
3821,False
2447,False
2971,False
2360,False
3363,False
2859,False
3244,False
3819,False
2491,False
3481,False
3621,False
2918,False
3380,False
3732,False
2240,False
2041,False
2322,False
2387,False
2332,False
3836,False
3899,False
3074,False
3448,False
2703,False
2336,False
2585,False
2673,False
3662,False
2005,False
3464,False
2947,False
2568,False
2606,False
3331,False
3912,False
2219,False
3484,False
3846,False
3652,False
2471,False
2366,False
2459,False
2169,False
2993,False
2548,False
2190,False
3187,False
3992,False
2944,False
3707,False
3721,False
3146,False
2682,False
2205,False
2942,False
3100,False
3069,False
2059,False
2286,False
3868,False
3512,False
2601,False
3351,False
3660,False
2221,False
2101,False
3015,False
2780,False
3082,False
2017,False
3922,False
2581,False
3634,False
2155,False
3200,False
3988,False
2259,False
3875,False
2462,False
2741,False
2497,False
3055,False
3834,False
3531,False
2791,False
3961,False
3152,False
2649,False
2214,False
3456,False
3855,False
3638,False
2046,False
2026,False
3760,False
3393,False
3494,False
2945,False
2052,False
2802,False
3637,False
3111,False
2229,False
2678,False
3089,False
2081,False
3999,False
3775,False
2431,False
3545,False
