,y
2002,0.0
3318,0.0
3749,0.0
2096,0.0
2646,0.0
2288,0.0
3359,0.0
2354,0.0
3005,0.0
2057,0.0
2925,0.0
3978,0.0
2911,1.0
2029,0.0
2408,0.0
2496,0.0
2631,1.0
2945,1.0
2745,0.0
2683,0.0
3409,0.0
2498,0.0
2822,0.0
2068,0.0
3333,0.0
2135,0.0
2078,1.0
2885,0.0
2894,0.0
3631,0.0
2682,0.0
3446,0.0
2793,0.0
3834,0.0
2542,0.0
2739,0.0
2321,0.0
3586,0.0
3632,0.0
3166,0.0
3266,1.0
2237,0.0
2950,0.0
3790,0.0
2816,0.0
2168,1.0
3601,0.0
2920,0.0
2216,0.0
3845,0.0
3480,0.0
3112,0.0
2825,0.0
3229,0.0
3393,1.0
2429,0.0
3556,0.0
3623,1.0
2529,0.0
3321,0.0
3310,0.0
2214,1.0
3769,0.0
3738,1.0
3529,0.0
3699,0.0
2831,0.0
2964,0.0
2804,0.0
3010,1.0
2581,0.0
2328,1.0
2040,0.0
3805,0.0
3512,0.0
3416,1.0
3739,0.0
2775,0.0
2976,0.0
3277,0.0
3183,0.0
2869,0.0
3320,0.0
2860,0.0
3597,1.0
3838,0.0
2617,0.0
2063,0.0
3463,0.0
3998,0.0
3426,0.0
2667,1.0
2227,0.0
2507,0.0
3297,0.0
3854,0.0
3884,0.0
3298,0.0
2791,0.0
3062,0.0
3170,0.0
2269,1.0
3740,1.0
3994,0.0
2305,1.0
3881,0.0
3679,0.0
2974,0.0
2709,0.0
2090,0.0
3733,0.0
3819,1.0
3204,0.0
3974,0.0
3067,0.0
3554,0.0
3694,0.0
2067,0.0
2948,0.0
2277,0.0
2969,0.0
2511,0.0
2733,0.0
2583,0.0
3578,0.0
3419,0.0
2771,0.0
2731,0.0
3364,0.0
3345,0.0
2538,0.0
3315,0.0
2441,0.0
2591,0.0
3347,1.0
3839,1.0
3086,0.0
2760,0.0
3104,0.0
2012,0.0
3248,0.0
3985,1.0
2855,0.0
3581,0.0
2892,0.0
2478,0.0
2010,1.0
2113,1.0
3666,1.0
3135,0.0
3465,0.0
3634,0.0
3181,1.0
2479,0.0
2454,0.0
2926,0.0
2330,1.0
2781,0.0
3684,1.0
2621,0.0
2058,1.0
3391,1.0
3130,0.0
2904,0.0
3514,0.0
2556,1.0
2640,0.0
3960,0.0
3224,0.0
3226,0.0
2535,0.0
2946,0.0
3923,0.0
2717,0.0
2469,0.0
3162,0.0
3253,0.0
3376,1.0
3936,0.0
3084,0.0
3079,1.0
2612,0.0
2362,0.0
3531,0.0
2458,0.0
2847,0.0
3680,0.0
2901,1.0
2602,0.0
2799,0.0
3388,0.0
3357,0.0
2088,0.0
2983,0.0
3646,0.0
2160,0.0
2776,0.0
3283,0.0
3101,0.0
2724,1.0
