,years_experience,degree,nr_commits,nr_languages,nr_stars
2932,2.0,1.0,21.0,11.0,8.0
3209,0.0,2.0,3.0,4.0,4.0
3452,3.0,0.0,35.0,6.0,4.0
2389,3.0,0.0,31.0,1.0,3.0
2342,2.0,0.0,25.0,8.0,1.0
3518,0.0,0.0,2.0,2.0,1.0
2118,3.0,0.0,35.0,2.0,0.0
2360,1.0,2.0,14.0,1.0,5.0
3403,3.0,0.0,35.0,7.0,5.0
3935,1.0,0.0,14.0,0.0,5.0
3830,0.0,0.0,6.0,7.0,6.0
3893,3.0,1.0,32.0,4.0,3.0
3059,2.0,0.0,23.0,4.0,3.0
2514,0.0,0.0,8.0,4.0,8.0
3685,2.0,0.0,24.0,6.0,0.0
2016,2.0,0.0,21.0,13.0,6.0
3874,3.0,0.0,33.0,3.0,4.0
3998,2.0,0.0,20.0,10.0,6.0
2544,2.0,0.0,26.0,4.0,2.0
3878,2.0,0.0,23.0,1.0,3.0
3969,3.0,0.0,39.0,3.0,5.0
3711,1.0,1.0,12.0,5.0,3.0
2050,1.0,0.0,15.0,3.0,4.0
3352,2.0,0.0,26.0,4.0,7.0
3048,0.0,0.0,7.0,3.0,0.0
3989,1.0,0.0,13.0,2.0,4.0
2030,1.0,1.0,14.0,3.0,5.0
2648,0.0,2.0,2.0,8.0,4.0
2330,1.0,2.0,16.0,1.0,2.0
2350,1.0,0.0,15.0,5.0,7.0
3439,1.0,1.0,15.0,2.0,10.0
3183,2.0,1.0,25.0,4.0,1.0
3897,1.0,0.0,17.0,4.0,1.0
2768,0.0,2.0,3.0,1.0,4.0
3300,1.0,1.0,13.0,0.0,10.0
2710,0.0,0.0,6.0,4.0,7.0
3080,2.0,0.0,29.0,6.0,3.0
2843,2.0,1.0,22.0,4.0,1.0
2519,0.0,0.0,4.0,2.0,2.0
2322,1.0,0.0,19.0,5.0,3.0
2470,2.0,1.0,29.0,5.0,4.0
2683,2.0,1.0,28.0,2.0,0.0
3420,0.0,0.0,7.0,3.0,3.0
2057,3.0,0.0,35.0,4.0,3.0
3326,1.0,2.0,14.0,0.0,2.0
3477,1.0,0.0,17.0,3.0,4.0
3555,2.0,0.0,29.0,6.0,2.0
2647,3.0,0.0,37.0,4.0,10.0
3884,3.0,0.0,31.0,17.0,6.0
2336,0.0,1.0,2.0,0.0,5.0
3887,2.0,1.0,21.0,4.0,6.0
3992,2.0,0.0,24.0,6.0,5.0
3098,3.0,0.0,35.0,2.0,2.0
3513,0.0,0.0,2.0,0.0,2.0
3980,3.0,0.0,31.0,3.0,4.0
