,years_experience,degree,nr_commits,nr_languages,nr_stars
3025,0.0,0.0,823.0,0.0,4.0
2996,0.0,0.0,815.0,0.0,6.0
2238,0.0,0.0,830.0,0.0,1.0
3898,0.0,0.0,833.0,0.0,9.0
3309,0.0,0.0,822.0,0.0,6.0
3572,0.0,0.0,825.0,0.0,5.0
3660,0.0,0.0,842.0,0.0,6.0
3779,0.0,0.0,821.0,0.0,9.0
3266,0.0,0.0,832.0,0.0,6.0
3437,0.0,0.0,835.0,0.0,10.0
2815,0.0,0.0,823.0,0.0,5.0
3795,0.0,0.0,832.0,0.0,8.0
3821,0.0,0.0,825.0,0.0,1.0
2716,0.0,0.0,834.0,0.0,10.0
3566,0.0,0.0,825.0,0.0,5.0
2133,0.0,0.0,838.0,0.0,5.0
3809,0.0,0.0,1828.0,0.0,10.0
3789,0.0,0.0,841.0,0.0,7.0
2504,0.0,0.0,835.0,0.0,5.0
2242,0.0,0.0,1834.0,0.0,5.0
2149,0.0,0.0,841.0,0.0,6.0
3289,0.0,0.0,835.0,0.0,8.0
2512,0.0,0.0,825.0,0.0,6.0
3061,0.0,0.0,824.0,0.0,5.0
2949,0.0,0.0,813.0,0.0,10.0
2951,0.0,0.0,835.0,0.0,4.0
3023,0.0,0.0,1818.0,0.0,4.0
2557,0.0,0.0,827.0,0.0,4.0
2609,0.0,0.0,832.0,0.0,9.0
3176,0.0,0.0,832.0,0.0,9.0
2081,0.0,0.0,1820.0,0.0,2.0
2485,0.0,0.0,828.0,0.0,7.0
3308,0.0,0.0,826.0,0.0,10.0
3222,0.0,0.0,832.0,0.0,9.0
2785,0.0,0.0,829.0,0.0,5.0
2244,0.0,0.0,845.0,0.0,5.0
2513,0.0,0.0,832.0,0.0,6.0
3641,0.0,0.0,833.0,0.0,7.0
2263,0.0,0.0,827.0,0.0,9.0
2390,0.0,0.0,836.0,0.0,7.0
2154,0.0,0.0,840.0,0.0,4.0
2395,0.0,0.0,796.0,0.0,4.0
3285,0.0,0.0,2827.0,0.0,7.0
3554,0.0,0.0,-2.0,0.0,6.0
2119,0.0,0.0,822.0,0.0,4.0
3443,0.0,0.0,1826.0,0.0,2.0
3156,0.0,0.0,1825.0,0.0,4.0
3597,0.0,0.0,832.0,0.0,1.0
2161,0.0,0.0,825.0,0.0,7.0
3741,0.0,0.0,1823.0,0.0,4.0
3330,0.0,0.0,1825.0,0.0,3.0
3666,0.0,0.0,830.0,0.0,9.0
2151,0.0,0.0,847.0,0.0,1.0
3547,0.0,0.0,825.0,0.0,6.0
3639,0.0,0.0,830.0,0.0,8.0
3662,0.0,0.0,844.0,0.0,7.0
3709,0.0,0.0,825.0,0.0,10.0
2632,0.0,0.0,840.0,0.0,9.0
2970,0.0,0.0,1.0,1.0,10.0
3272,0.0,0.0,824.0,0.0,8.0
3885,0.0,0.0,2824.0,0.0,4.0
3022,0.0,0.0,815.0,0.0,2.0
3392,0.0,0.0,814.0,0.0,7.0
3529,0.0,0.0,827.0,0.0,7.0
3439,0.0,0.0,831.0,0.0,5.0
