,h_post,h_post_individualized
2492,0.8838638210345681,0.8652975559234619
3710,0.9217759575844781,0.8768265843391418
2964,0.9031198870182436,0.8721488118171692
3593,0.8822022975540661,0.8714796900749207
3704,0.8966131609519884,0.8694459199905396
3550,0.9377143557039314,0.8656692504882812
2898,0.873067745946696,0.8534716963768005
2796,0.8976318340990738,0.8514710664749146
3624,0.866840410448425,0.8589075207710266
2015,0.9119337206563966,0.907703697681427
2203,0.8856159308896884,0.8582918643951416
2830,0.869425291534845,0.854874849319458
2989,0.8930392302540724,0.8691478371620178
2416,0.8554977731040553,0.8772916197776794
3964,0.8102042258293721,0.8317585587501526
3956,0.8972132894568228,0.8651689291000366
3209,0.8808145724987376,0.8613412976264954
2654,0.8250678795385165,0.8466049432754517
2870,0.9035973668518873,0.8764752745628357
3199,0.8510981124509243,0.8764868974685669
3251,0.8909507450957302,0.870299220085144
2749,0.899164863061303,0.8651472330093384
3367,0.9067253162337612,0.8932392597198486
2872,0.8706193920204064,0.8350602984428406
3632,0.8942195333032927,0.8693734407424927
2508,0.8646522279314995,0.8529337048530579
2152,0.8782678204308636,0.841581404209137
3118,0.8937589265246132,0.8320582509040833
3455,0.7151029547627312,0.8817012310028076
3394,0.8382944867939254,0.8455267548561096
3021,0.8808115306024934,0.8536749482154846
2411,0.871687557317615,0.8480803370475769
2020,0.8613312146512723,0.8629189729690552
3219,0.8927207455321995,0.8661648035049438
3949,0.8863244675995774,0.8675341010093689
3711,0.8527037243742389,0.8518886566162109
2058,0.9157053208875305,0.8728047013282776
2320,0.9205990349196693,0.8477105498313904
3122,0.905517111755867,0.8920382261276245
3996,0.8898931030459614,0.8592841029167175
3718,0.9190215548540601,0.8561553955078125
2139,0.868375256672563,0.8666884303092957
3445,0.8564949934002625,0.874846339225769
2668,0.8484013753089034,0.852540135383606
2877,0.7215138897744883,0.8464694023132324
2006,0.8878577801983178,0.8749323487281799
2495,0.911881318928974,0.8523582220077515
2685,0.8537503780853524,0.8305338621139526
3970,0.9026383167749101,0.8734872341156006
2365,0.8915622134607889,0.8819392323493958
2477,0.8935226661569781,0.8561094999313354
3398,0.8916615066917724,0.8718978762626648
2234,0.8688675759499588,0.826307475566864
2028,0.8673745572901695,0.8655403852462769
3023,0.9333684915558553,0.8671171069145203
2475,0.8959911055836005,0.8870851397514343
2694,0.9134074266243603,0.8935701847076416
3694,0.8911273345696947,0.8761802315711975
2174,0.9336280654720575,0.8674120306968689
3478,0.8779839208067873,0.8605035543441772
3114,0.9063247874528214,0.8857417106628418
3982,0.8435256801386432,0.8472030162811279
2357,0.8982131583570506,0.8649648427963257
2610,0.8724581438954319,0.8499426245689392
2462,0.9018806625627246,0.855846643447876
2884,0.893690187125087,0.8464798927307129
3057,0.9152230793868453,0.8795334100723267
3135,0.8165412563228983,0.8658813238143921
3026,0.9046940776065159,0.8683262467384338
2000,0.8730874424956605,0.8484967350959778
2907,0.8896248735272808,0.8752485513687134
2646,0.8817257796206012,0.8792976140975952
2888,0.9334421444218499,0.9151711463928223
3948,0.9342958001738129,0.8782802820205688
2535,0.8825397782651165,0.8503167629241943
2638,0.9101110526691188,0.8723731637001038
2845,0.8931560732956625,0.8698810338973999
2341,0.9114533971536085,0.8546615839004517
2829,0.9346861042148051,0.8780184984207153
3233,0.9034921058236979,0.875652551651001
