,h_post,h_post_individualized
15635,0.9600000000000001,
14589,0.9800000000000001,
17783,0.9800000000000001,
15794,0.76,
10023,0.74,
10000,0.9,
10739,0.54,
19763,0.9600000000000001,
13743,0.68,
19006,0.9800000000000001,
19241,0.9,
19472,0.94,
11526,0.9800000000000001,
17652,0.7,
15864,0.92,
11681,0.9600000000000001,
16910,0.66,
12575,0.94,
11522,1.0,
10253,0.92,
12019,0.92,
16374,0.68,
17871,0.9,
11588,0.74,
11170,0.9600000000000001,
19120,0.9600000000000001,
16249,0.9800000000000001,
13548,0.9800000000000001,
17963,0.66,
12292,0.9600000000000001,
16057,0.94,
13511,0.92,
16352,0.7200000000000001,
12678,0.94,
15694,0.9600000000000001,
17648,0.9600000000000001,
15176,1.0,
18105,0.74,
16302,0.7200000000000001,
17988,0.9600000000000001,
14768,0.56,
18800,0.78,
17734,0.9600000000000001,
17010,0.76,
12960,0.94,
16213,0.9600000000000001,
10890,0.9800000000000001,
11326,0.94,
13468,0.74,
18976,0.7200000000000001,
19994,0.9600000000000001,
12684,0.76,
15540,0.9800000000000001,
12887,1.0,
10013,0.9600000000000001,
12324,0.92,
17011,0.68,
11418,0.74,
19964,0.9600000000000001,
14140,0.88,
14533,0.94,
19616,0.92,
10912,0.94,
14173,1.0,
10532,0.94,
16716,0.74,
11817,0.9600000000000001,
15871,0.94,
16095,0.94,
17884,0.9600000000000001,
13260,0.88,
14347,0.7,
12312,0.62,
13908,0.9600000000000001,
15623,0.94,
14617,0.92,
18892,0.74,
13791,0.94,
18324,0.9,
19664,0.9600000000000001,
14924,1.0,
19870,0.92,
18234,0.94,
18087,0.7,
14979,1.0,
15562,1.0,
12303,0.66,
19449,0.74,
14874,0.66,
12866,0.7,
14799,0.94,
14057,1.0,
16495,0.76,
18326,0.9800000000000001,
13545,0.9,
14537,0.9800000000000001,
16789,0.9800000000000001,
19256,0.9800000000000001,
10485,0.6,
12785,0.7,
12588,0.7,
13111,0.9800000000000001,
16261,0.92,
11947,0.9600000000000001,
15915,0.94,
19092,0.94,
16135,0.9800000000000001,
16969,0.9600000000000001,
19213,0.94,
13504,0.92,
18283,1.0,
13544,0.7200000000000001,
12966,0.76,
19615,0.7200000000000001,
13134,0.9800000000000001,
19916,0.78,
18040,0.92,
12467,1.0,
12949,0.94,
17508,0.9800000000000001,
13192,0.52,
16440,0.68,
13411,0.94,
14599,0.76,
18531,1.0,
19941,0.92,
17594,0.76,
13525,0.92,
19526,0.9800000000000001,
16278,0.9,
19678,0.7200000000000001,
14258,0.9600000000000001,
13905,0.9600000000000001,
19872,0.9800000000000001,
18327,0.9800000000000001,
15837,0.62,
16926,0.9600000000000001,
12457,0.94,
14224,1.0,
10144,0.9,
11060,0.94,
15088,1.0,
17465,0.56,
19723,0.64,
15422,0.92,
12669,0.68,
15980,0.92,
14759,0.9600000000000001,
11915,0.62,
17520,0.62,
12191,0.94,
17543,0.9800000000000001,
11869,0.7,
16796,0.9,
15714,0.9600000000000001,
10285,0.9,
15905,0.68,
11055,0.94,
10450,0.64,
14809,0.7200000000000001,
17257,0.9800000000000001,
19874,0.94,
10274,0.9600000000000001,
15117,0.78,
19102,0.92,
18671,0.7,
16960,0.74,
11379,0.9,
14231,0.9800000000000001,
17015,0.9800000000000001,
16773,0.92,
11549,0.66,
15711,0.68,
19490,0.9800000000000001,
11390,0.92,
14512,0.9600000000000001,
16904,1.0,
14674,0.66,
14061,0.7,
18797,0.94,
13958,0.9600000000000001,
10016,0.94,
18912,0.76,
12393,0.92,
14009,0.86,
14401,1.0,
17953,0.78,
15785,0.9,
15002,0.92,
16558,0.9600000000000001,
16099,0.92,
18722,0.7200000000000001,
10117,0.7200000000000001,
16527,0.94,
19476,0.68,
16486,0.7,
13822,0.94,
10228,0.76,
17592,0.9600000000000001,
10876,0.9,
