ix,goal_cost,intv_cost
3038,0.954,1.4
2526,0.96,2.2
2558,0.958,2.3
3480,0.954,5.800000000000001
3807,0.9539999961853027,2.0
3790,0.954,4.6
3005,0.956,2.1
3417,0.953,6.4
2227,0.951,7.0
2851,0.958,2.2
2520,0.956,2.4
3590,0.956,3.3
3747,0.953,7.5
3936,0.952,2.0
3556,0.953,1.8
2855,0.954,4.9
2850,0.953,2.3
3613,0.956,8.3
3414,0.957,1.9
3937,0.954,2.8
3612,0.9520000219345093,2.0
2001,0.951,2.7
3601,0.955,6.300000000000001
2915,0.953,2.2
2750,0.957,1.9
3003,0.955,4.6000000000000005
2113,0.965,2.5
2272,0.959,2.2
2318,0.951,4.7
2332,0.96,2.6
2072,0.957,3.5
2894,0.956,2.4
2908,0.966,2.2
3426,0.953,1.8
3543,0.953000009059906,3.0
2905,0.955,2.2
3908,0.962,1.5
2836,0.953,1.8
2269,0.956,1.4
2610,0.951,6.6
3183,0.962,2.7
3227,0.951,1.6
2734,0.951,7.1
2021,0.963,2.4
2402,0.953,1.9
3088,0.952,6.800000000000001
3521,0.958,1.6
3274,0.951,5.2
3939,0.97,1.7
2632,0.954,3.0
3046,0.9520000219345093,3.5
2314,0.954,5.3
3059,0.952,1.7
3940,0.9580000042915344,1.5
3910,0.9589999914169312,2.5
3497,0.9589999914169312,2.0
3177,0.955,3.6
2993,0.958,2.6
2469,0.955,5.6
2912,0.953,3.9000000000000004
2834,0.953,1.4
3455,0.955,6.4
2534,0.9549999833106995,2.0
3713,0.951,6.6
3674,0.9729999899864197,3.0
2304,0.954,1.4
3258,0.9620000123977661,2.0
3533,0.954,7.0
3273,0.952,5.300000000000001
3705,0.952,6.4
2592,0.953,4.9
2838,0.952,4.0
3702,0.957,2.1
3082,0.951,5.2
2916,0.953,6.800000000000001
3063,0.9549999833106995,2.0
3108,0.954,1.8
2955,0.954,5.2
3657,0.952,7.7
3617,0.952,4.199999999999999
3192,0.961,1.6
2519,0.952,1.6
2354,0.952,1.7
2674,0.96,1.8
2873,0.956,3.0999999999999996
2693,0.96,2.4
2825,0.951,6.5
2456,0.956,2.1
2259,0.954,1.6
2886,0.963,2.4
3213,0.955,3.8
3437,0.951,2.1
2053,0.9539999961853027,5.0
3106,0.954,6.1
3538,0.961,1.6
2599,0.954,4.7
3554,0.964,1.4
3401,0.952,1.9
2936,0.951,3.5
3340,0.956,2.7
3901,0.953,2.9
3662,0.954,2.6
3598,0.953,1.9
3733,0.954,6.0
2150,0.951,4.9
3589,0.954,2.1
2515,0.955,4.0
2696,0.954,1.8
3813,0.954,2.6
3333,0.954,2.6
2853,0.962,2.4
2869,0.957,7.8999999999999995
2878,0.953,2.2
2970,0.959,2.2
2399,0.956,3.0
2618,0.97,3.4
3470,0.954,5.0
2994,0.956,2.8
2252,0.954,5.9
3226,0.952,6.5
3927,0.96,2.3
2368,0.958,4.2
2935,0.951,6.7
2052,0.952,5.3
3738,0.954,1.7
3493,0.959,2.4
3559,0.9639999866485596,1.5
3335,0.954,1.3
2479,0.959,3.0
2874,0.952,5.0
3562,0.952,5.6
3236,0.9539999961853027,2.5
3821,0.952,1.9
3545,0.958,2.6
2030,0.952,6.0
2143,0.953,4.5
3186,0.952,4.4
2386,0.956,1.9
3320,0.951,6.1
2058,0.953,4.7
3570,0.952,1.7
2740,0.959,5.3
2764,0.958,2.6
2160,0.958,8.1
3330,0.959,2.1
3380,0.954,5.6
3072,0.958,2.3
2104,0.951,5.7
2791,0.953,2.2
3753,0.953,5.9
2438,0.9580000042915344,2.0
2300,0.963,1.8
2590,0.954,2.0
3469,0.955,1.4
2646,0.96,2.7
2895,0.956,1.6
3298,0.9610000252723694,2.5
2216,0.955,1.9
3856,0.952,1.7
2950,0.957,2.7
3310,0.952,5.0
2832,0.954,3.4
2341,0.953,8.0
3620,0.957,1.7
3304,0.951,1.5
3632,0.957,3.5
2521,0.9580000042915344,4.0
2724,0.951,6.5
2578,0.951,6.8999999999999995
3032,0.953,2.0
2717,0.954,5.2
2266,0.952,2.1
2848,0.958,2.5
3667,0.953,4.4
3887,0.955,2.7
2164,0.951,6.5
3735,0.955,2.2
2088,0.957,1.9
2824,0.962,3.1
2593,0.957,3.1
3718,0.959,4.3
2312,0.955,2.5
3425,0.952,5.8
2115,0.954,7.6
3763,0.952,3.1
3359,0.953,7.8
2250,0.952,7.1
2744,0.951,6.0
3102,0.955,1.7
3877,0.97,1.7
2242,0.962,2.5
3406,0.952,1.9
3845,0.951,4.9
2061,0.951,3.6
2448,0.953,2.7
2330,0.952,3.0
2758,0.951,2.8
2823,0.951,4.7
2948,0.953,2.9
2085,0.963,2.3
