,years_experience,degree,nr_commits,nr_languages,nr_stars
2018,3.0,0.0,36.0,1.0,5.0
2056,1.0,0.0,15.0,3.0,3.0
3946,3.0,0.0,38.0,8.0,3.0
3022,1.0,0.0,13.0,3.0,10.0
3460,2.0,0.0,23.0,9.0,2.0
3183,2.0,1.0,26.0,1.0,2.0
3501,0.0,0.0,5.0,16.0,3.0
2154,2.0,0.0,24.0,13.0,3.0
2085,1.0,1.0,14.0,7.0,2.0
2950,2.0,0.0,22.0,3.0,3.0
2191,0.0,1.0,5.0,0.0,5.0
3140,0.0,0.0,3.0,4.0,4.0
3337,0.0,1.0,3.0,2.0,3.0
3315,0.0,1.0,3.0,2.0,1.0
2487,0.0,2.0,2.0,2.0,3.0
2464,2.0,0.0,28.0,1.0,4.0
2013,1.0,1.0,17.0,4.0,5.0
2060,1.0,0.0,15.0,2.0,11.0
3995,0.0,2.0,2.0,1.0,15.0
3024,0.0,0.0,4.0,3.0,2.0
2287,2.0,0.0,22.0,7.0,8.0
3179,0.0,0.0,1.0,4.0,1.0
2415,0.0,2.0,6.0,2.0,0.0
3555,1.0,2.0,17.0,0.0,5.0
3198,0.0,2.0,6.0,1.0,13.0
2364,2.0,0.0,23.0,5.0,5.0
3060,2.0,0.0,28.0,1.0,7.0
2961,1.0,0.0,13.0,4.0,8.0
3029,3.0,0.0,33.0,8.0,2.0
3104,0.0,0.0,4.0,1.0,7.0
2772,2.0,0.0,25.0,5.0,3.0
3351,1.0,2.0,13.0,4.0,1.0
3274,1.0,0.0,12.0,1.0,5.0
2171,1.0,0.0,13.0,7.0,1.0
2790,1.0,0.0,12.0,7.0,6.0
3874,1.0,0.0,13.0,5.0,3.0
2581,2.0,0.0,30.0,10.0,2.0
2413,2.0,0.0,23.0,3.0,1.0
2900,2.0,1.0,24.0,1.0,8.0
2341,1.0,0.0,14.0,2.0,6.0
2819,2.0,0.0,25.0,1.0,4.0
2976,0.0,0.0,4.0,3.0,2.0
3282,1.0,1.0,16.0,0.0,1.0
2356,2.0,0.0,22.0,1.0,2.0
3733,2.0,0.0,22.0,1.0,3.0
2102,2.0,0.0,20.0,0.0,3.0
3488,1.0,2.0,16.0,10.0,3.0
2935,2.0,0.0,23.0,3.0,5.0
2592,0.0,0.0,4.0,0.0,2.0
3755,1.0,0.0,15.0,5.0,3.0
3425,3.0,0.0,35.0,3.0,13.0
2052,1.0,0.0,14.0,0.0,2.0
2393,1.0,0.0,14.0,0.0,3.0
2947,1.0,0.0,13.0,0.0,5.0
2832,4.0,0.0,46.0,4.0,0.0
3042,1.0,1.0,12.0,3.0,1.0
2858,3.0,0.0,41.0,0.0,4.0
3329,2.0,0.0,24.0,2.0,3.0
3790,2.0,0.0,25.0,6.0,4.0
3644,2.0,0.0,22.0,3.0,5.0
3993,0.0,0.0,0.0,1.0,5.0
3105,4.0,0.0,43.0,0.0,4.0
2431,1.0,0.0,12.0,0.0,4.0
2322,2.0,0.0,25.0,5.0,4.0
3849,0.0,1.0,7.0,0.0,6.0
3073,0.0,0.0,5.0,8.0,2.0
3606,4.0,0.0,42.0,8.0,5.0
2779,1.0,1.0,17.0,6.0,6.0
3479,3.0,0.0,36.0,7.0,6.0
2238,2.0,0.0,25.0,6.0,3.0
2786,3.0,0.0,35.0,9.0,5.0
3724,1.0,1.0,13.0,0.0,5.0
3918,2.0,0.0,21.0,6.0,5.0
3896,1.0,0.0,14.0,3.0,5.0
2037,2.0,1.0,21.0,2.0,13.0
3683,3.0,0.0,34.0,3.0,1.0
3883,2.0,0.0,20.0,10.0,1.0
3345,0.0,0.0,1.0,6.0,0.0
2265,1.0,1.0,10.0,6.0,2.0
2317,2.0,0.0,24.0,1.0,2.0
2844,2.0,1.0,30.0,1.0,2.0
3497,1.0,0.0,14.0,2.0,1.0
2681,1.0,2.0,17.0,2.0,2.0
3579,1.0,0.0,18.0,2.0,2.0
2597,3.0,0.0,35.0,1.0,7.0
3983,2.0,0.0,21.0,1.0,7.0
3153,2.0,0.0,23.0,11.0,2.0
3599,1.0,0.0,17.0,1.0,6.0
3442,1.0,0.0,15.0,2.0,4.0
3035,0.0,0.0,4.0,6.0,5.0
3604,4.0,0.0,45.0,0.0,1.0
2590,2.0,1.0,23.0,4.0,11.0
2410,2.0,0.0,21.0,5.0,4.0
3533,0.0,0.0,5.0,1.0,3.0
2949,2.0,0.0,22.0,6.0,4.0
2971,0.0,0.0,6.0,2.0,4.0
3262,0.0,3.0,5.0,13.0,5.0
2308,2.0,0.0,22.0,1.0,4.0
2467,1.0,0.0,12.0,2.0,1.0
2389,0.0,0.0,3.0,2.0,0.0
3128,0.0,2.0,10.0,3.0,6.0
2519,0.0,2.0,5.0,7.0,2.0
3655,1.0,0.0,13.0,6.0,3.0
2676,1.0,1.0,12.0,5.0,4.0
2846,3.0,0.0,31.0,2.0,2.0
2527,1.0,1.0,13.0,3.0,10.0
3613,2.0,1.0,30.0,1.0,5.0
3760,0.0,0.0,2.0,2.0,4.0
3962,1.0,1.0,13.0,0.0,4.0
3758,2.0,0.0,25.0,2.0,9.0
3452,2.0,1.0,21.0,3.0,3.0
3953,1.0,1.0,15.0,0.0,1.0
3531,1.0,0.0,10.0,3.0,3.0
2646,2.0,0.0,26.0,5.0,5.0
2618,0.0,0.0,2.0,7.0,3.0
2522,2.0,0.0,26.0,1.0,2.0
3567,1.0,2.0,18.0,0.0,6.0
3002,1.0,1.0,14.0,0.0,9.0
3239,2.0,0.0,20.0,3.0,5.0
2952,1.0,2.0,14.0,8.0,2.0
2507,2.0,1.0,23.0,3.0,7.0
2080,3.0,0.0,34.0,15.0,4.0
3006,2.0,1.0,23.0,3.0,3.0
3478,3.0,0.0,35.0,6.0,5.0
3139,2.0,1.0,22.0,1.0,4.0
2420,3.0,0.0,35.0,13.0,0.0
3532,3.0,0.0,35.0,3.0,2.0
3247,0.0,0.0,2.0,2.0,4.0
3168,3.0,0.0,33.0,2.0,4.0
2320,3.0,0.0,35.0,3.0,7.0
2535,3.0,0.0,33.0,0.0,10.0
2893,0.0,1.0,2.0,1.0,5.0
2847,2.0,0.0,24.0,11.0,1.0
2017,1.0,0.0,11.0,11.0,10.0
2150,3.0,0.0,34.0,3.0,4.0
3989,1.0,0.0,15.0,6.0,2.0
2101,2.0,1.0,22.0,2.0,3.0
3309,1.0,0.0,16.0,7.0,6.0
2441,3.0,0.0,36.0,1.0,2.0
2936,1.0,0.0,14.0,1.0,3.0
3081,0.0,2.0,4.0,13.0,12.0
3324,1.0,0.0,15.0,5.0,2.0
2429,1.0,0.0,16.0,0.0,3.0
3144,1.0,2.0,15.0,5.0,3.0
3397,3.0,1.0,35.0,23.0,7.0
2042,1.0,2.0,12.0,0.0,7.0
3891,1.0,1.0,13.0,4.0,2.0
2791,1.0,1.0,15.0,2.0,5.0
3908,0.0,3.0,4.0,5.0,4.0
3369,3.0,0.0,35.0,9.0,3.0
2587,1.0,0.0,16.0,8.0,1.0
