,senior-level_skill
2018,0.0
2056,0.0
3946,0.0
3022,0.0
3460,0.0
3183,0.0
3501,0.0
2154,0.0
2085,0.0
2950,0.0
2191,0.0
3140,0.0
3337,0.0
3315,0.0
2487,0.0
2464,0.0
2013,0.0
2060,0.0
3995,1.0
3024,0.0
2287,0.0
3179,0.0
2415,0.0
3555,0.0
3198,1.0
2364,0.0
3060,0.0
2961,0.0
3029,0.0
3104,0.0
2772,0.0
3351,0.0
3274,0.0
2171,0.0
2790,0.0
3874,0.0
2581,0.0
2413,0.0
2900,0.0
2341,0.0
2819,0.0
2976,0.0
3282,0.0
2356,0.0
3733,0.0
2102,0.0
3488,0.0
2935,0.0
2592,0.0
3755,0.0
3425,0.0
2052,0.0
2393,0.0
2947,0.0
2832,0.0
3042,0.0
2858,0.0
3329,0.0
3790,0.0
3644,0.0
3993,0.0
3105,0.0
2431,0.0
2322,0.0
3849,0.0
3073,0.0
3606,0.0
2779,0.0
3479,0.0
2238,0.0
2786,0.0
3724,0.0
3918,0.0
3896,0.0
2037,0.0
3683,0.0
3883,0.0
3345,0.0
2265,0.0
2317,0.0
2844,0.0
3497,0.0
2681,0.0
3579,0.0
2597,0.0
3983,0.0
3153,0.0
3599,0.0
3442,0.0
3035,0.0
3604,0.0
2590,0.0
2410,0.0
3533,0.0
2949,0.0
2971,0.0
3262,0.0
2308,0.0
2467,0.0
2389,0.0
3128,0.0
2519,0.0
3655,0.0
2676,0.0
2846,0.0
2527,0.0
3613,0.0
3760,0.0
3962,0.0
3758,0.0
3452,0.0
3953,0.0
3531,0.0
2646,0.0
2618,0.0
2522,0.0
3567,0.0
3002,0.0
3239,0.0
2952,0.0
2507,0.0
2080,0.0
3006,0.0
3478,0.0
3139,0.0
2420,0.0
3532,0.0
3247,0.0
3168,0.0
2320,0.0
2535,0.0
2893,0.0
2847,0.0
2017,0.0
2150,0.0
3989,0.0
2101,0.0
3309,0.0
2441,0.0
2936,0.0
3081,1.0
3324,0.0
2429,0.0
3144,0.0
3397,0.0
2042,0.0
3891,0.0
2791,0.0
3908,0.0
3369,0.0
2587,0.0
3268,0.0
2651,0.0
2333,0.0
3769,0.0
3141,0.0
3870,0.0
2963,0.0
3235,0.0
3741,0.0
2840,0.0
2298,0.0
3013,0.0
3726,0.0
3491,0.0
2808,0.0
2540,0.0
3130,0.0
2084,0.0
2831,0.0
3090,0.0
3380,0.0
3133,0.0
2240,0.0
3293,0.0
3897,0.0
2081,0.0
3770,0.0
2761,0.0
3121,0.0
2450,0.0
3445,0.0
3677,0.0
3117,0.0
3728,0.0
3378,0.0
2570,0.0
2184,0.0
2543,0.0
3823,0.0
2689,0.0
2568,0.0
3991,0.0
3059,0.0
3735,0.0
2541,0.0
2699,0.0
3693,0.0
2007,0.0
2005,0.0
