,y
2952,0.0
3986,1.0
3313,0.0
2212,0.0
3058,0.0
2318,0.0
3015,0.0
3074,1.0
2560,0.0
3034,1.0
2936,0.0
2419,0.0
3230,0.0
3994,1.0
2701,0.0
2788,0.0
3775,0.0
2830,0.0
3552,1.0
3041,0.0
2166,0.0
3876,0.0
2977,0.0
2404,0.0
2203,0.0
2994,1.0
3200,0.0
2022,0.0
2496,0.0
3797,0.0
3151,0.0
2525,1.0
3762,0.0
3939,0.0
3978,0.0
3191,0.0
2300,0.0
2699,0.0
2584,0.0
3628,0.0
3568,0.0
2215,0.0
2372,0.0
3065,0.0
2616,1.0
3113,0.0
3144,0.0
2485,0.0
2079,0.0
3136,0.0
2263,0.0
2289,0.0
2162,0.0
2578,0.0
3671,0.0
2505,1.0
2390,0.0
3366,0.0
2433,0.0
3042,0.0
2958,1.0
2350,0.0
3908,0.0
2414,0.0
3473,0.0
3596,1.0
3534,0.0
2104,0.0
2361,0.0
3327,0.0
2642,0.0
3525,0.0
2823,0.0
2341,0.0
2706,0.0
3462,0.0
3346,0.0
3786,0.0
3294,0.0
2424,0.0
2991,0.0
2045,0.0
3920,0.0
2197,1.0
2934,0.0
2154,0.0
3024,0.0
3323,0.0
2477,0.0
2349,0.0
2080,0.0
3837,0.0
3930,0.0
3564,0.0
3120,0.0
3273,0.0
2347,0.0
2753,1.0
2530,0.0
2050,0.0
2673,1.0
3736,1.0
2999,0.0
3059,0.0
3659,0.0
2959,1.0
3652,0.0
2816,0.0
3102,1.0
2336,0.0
3938,0.0
3725,0.0
3246,0.0
2186,0.0
3198,0.0
2206,0.0
2832,0.0
2052,0.0
2467,1.0
2941,0.0
2142,0.0
2455,1.0
2016,0.0
2954,0.0
2056,0.0
2458,1.0
3545,0.0
3094,0.0
3858,1.0
3842,1.0
3522,0.0
2192,0.0
2116,0.0
2909,0.0
2547,1.0
3463,0.0
2357,0.0
3157,0.0
2113,0.0
3456,1.0
2655,0.0
3317,0.0
2044,0.0
2466,0.0
2061,0.0
2032,0.0
2793,0.0
2663,1.0
2375,0.0
3288,0.0
2712,0.0
3426,1.0
3115,1.0
3860,0.0
3063,0.0
3087,0.0
2135,0.0
2105,0.0
3803,0.0
3430,0.0
3248,1.0
2612,0.0
2703,1.0
2946,1.0
3443,0.0
3348,1.0
2453,0.0
3099,0.0
3368,0.0
3515,1.0
3691,0.0
3932,0.0
2846,0.0
2321,1.0
2938,0.0
3695,0.0
3945,0.0
2969,0.0
3825,0.0
2719,1.0
3254,0.0
3676,0.0
3025,0.0
3175,0.0
3164,1.0
3927,0.0
3163,1.0
2922,0.0
3597,0.0
2335,0.0
3437,0.0
3555,0.0
3186,0.0
2209,0.0
3110,0.0
3848,0.0
2951,0.0
2914,1.0
2121,0.0
2257,0.0
