,x1,x2,x3,x4,x5
3299,0.0,-0.0,0.0,-0.0,-1.0
3484,-0.0,0.0,0.0,0.0,-1.0
3538,0.0,-0.0,0.0,0.0,-1.0
3848,-0.0,0.0,0.0,0.0,-1.0
3860,-0.0,0.0,-0.0,0.0,-1.0
2443,0.0,0.0,0.0,0.0,-1.0
2269,0.0,-0.0,-0.0,-0.0,-1.0
2549,-0.0,0.0,-0.0,0.0,-1.0
3134,-0.0,0.0,0.0,-0.0,-2.0
3912,0.0,0.0,0.0,-0.0,-1.0
3062,0.0,0.0,0.0,-0.0,-1.0
2815,0.0,-0.0,-0.0,-0.0,-1.0
2682,-0.0,0.0,0.0,-0.0,-1.0
3523,-0.0,0.0,0.0,0.0,-1.0
3602,-0.0,0.0,0.0,0.0,-1.0
3542,0.0,0.0,0.0,0.0,-1.0
3958,0.0,-0.0,0.0,-0.0,-1.0
3294,0.0,0.0,0.0,0.0,-1.0
3874,0.0,-0.0,-0.0,0.0,-1.0
3947,-0.0,0.0,0.0,-0.0,-1.0
3169,-0.0,0.0,0.0,0.0,-1.0
2083,0.0,-0.0,-0.0,0.0,-1.0
2460,0.0,-0.0,0.0,-0.0,-1.0
2602,-0.0,0.0,0.0,0.0,-1.0
3232,-0.0,0.0,0.0,0.0,-1.0
3698,0.0,-0.0,-0.0,-0.0,-1.0
3436,-0.0,0.0,-0.0,0.0,-1.0
3014,-0.0,0.0,0.0,0.0,-1.0
2282,0.0,-0.0,0.0,-0.0,-1.0
3819,-0.0,0.0,0.0,-0.0,-1.0
2370,-0.0,0.0,-0.0,0.0,-1.0
3720,0.0,-0.0,0.0,-0.0,-1.0
2841,0.0,-0.0,0.0,0.0,-1.0
2267,0.0,-0.0,-0.0,-0.0,-1.0
2155,-0.0,0.0,0.0,0.0,-1.0
2454,0.0,-0.0,0.0,-0.0,-1.0
2851,0.0,-0.0,0.0,-0.0,-1.0
2711,0.0,-0.0,-0.0,-0.0,-1.0
3747,0.0,-0.0,0.0,0.0,-1.0
2598,0.0,-0.0,-0.0,0.0,-1.0
