,x1,x2,x3,x4,x5
3299,1.324766,-0.72980314,0.24618292,-1.1205065,0.15084168
3484,-0.15300034,0.73546726,0.11981993,-0.8055493,0.14486508
3538,-0.83093816,1.5276097,2.4804993,-0.5213585,-0.33740702
3848,-0.20286064,0.7027012,0.42195243,0.89248556,-0.13504425
3860,-0.70223206,1.4178169,0.98899424,-0.079033695,0.1904075
2443,1.3777268,-0.7965913,-0.48966843,-0.27955732,0.008860122
2269,0.18051834,0.24403317,-0.08441404,0.10921224,-0.020765627
2549,-0.058243472,0.58935714,-0.058249213,-1.8449932,0.48313713
3134,-0.70280266,1.3531433,0.016230404,-1.6931145,0.5460585
3912,1.2226431,-0.7538483,-0.63953894,0.14358951,-0.14866605
3062,-0.27486262,0.7590624,-0.23891462,0.20196046,-0.0674614
2815,-0.020667627,0.4610546,0.0698733,0.5107402,-0.080368616
2682,0.33668703,-0.0011696089,-0.91149706,-0.6039695,-0.3105069
3523,1.3612735,-0.791121,-1.1636015,-0.55152124,-0.13142782
3602,-0.46214485,1.133895,-1.4303324,-0.28821185,-0.18581724
3542,-0.112681694,0.5476735,-0.46210814,-0.7243624,0.09319908
3958,-0.60732013,1.2311941,0.78589755,0.32459942,0.1614582
3294,-0.54752374,1.0164123,-0.7283629,0.77567035,-0.20506689
3874,-0.12133433,0.6492733,-1.1907829,-1.5728472,0.022395555
3947,-0.072727926,0.84420496,-1.4299002,0.2715377,-0.35512885
3169,0.38825798,-0.11164495,-0.86924964,-0.14232086,-0.16397977
2083,0.18476784,0.1473686,-0.6061624,-2.0370207,0.12921286
2460,0.15914255,0.34197155,0.61490977,1.3374897,-0.31730747
2602,-0.08956632,0.5912938,0.624054,-1.2982227,-0.3978489
3232,-0.23575471,0.9075308,2.2332616,-0.35078993,-0.37099156
3698,-0.053111166,0.48775187,-0.87995225,-0.1338341,-0.28092074
3436,0.058766842,0.4137562,-0.7904788,-0.26034683,-0.05251412
3014,0.4581595,-0.17374037,0.70720446,0.9854501,-0.03978107
2282,-0.60468507,1.4202932,-0.47687215,1.4716547,-0.37047958
3819,0.045556176,0.45798203,-0.41127044,1.2572901,-0.4665923
