ix,goal_cost,intv_cost
3720,1.0,2.7
2483,1.0,6.1
2505,1.0,5.199999999999999
2134,1.0,2.8
2879,1.0,0.4
2766,1.0,0.7
2756,1.0,1.2
2770,1.0,3.3000000000000003
2915,1.0,3.0
2041,1.0,3.4
2276,1.0,2.4
2491,1.0,5.2
3516,1.0,7.5
3951,1.0,1.9000000000000001
2597,1.0,1.7
2821,1.0,1.6
3195,1.0,1.4
2450,1.0,1.8
3550,1.0,0.3
3911,1.0,3.0
2552,1.0,1.8
3030,1.0,1.4000000000000001
2272,1.0,5.8999999999999995
2110,1.0,1.3
2381,1.0,2.9
2544,1.0,0.1
2015,1.0,1.1
3829,1.0,4.9
3299,1.0,3.0
3735,1.0,7.4
3221,1.0,3.1
3435,1.0,0.5
3171,1.0,3.7
3411,1.0,0.6
2400,1.0,2.4
3514,1.0,3.6
2209,1.0,2.9
2114,1.0,2.0
2184,1.0,9.3
3908,1.0,1.3
2904,1.0,0.6
2313,1.0,0.1
2429,1.0,0.2
3594,1.0,3.0
3841,1.0,9.5
3441,1.0,1.5
2752,1.0,1.3
3840,1.0,1.4
3214,1.0,0.5
2767,1.0,6.5
2743,1.0,1.0
2637,1.0,0.4
3923,1.0,2.9
2217,1.0,3.5
3043,1.0,4.1
2867,1.0,2.9
2629,1.0,3.3
3247,1.0,0.4
2604,1.0,3.0
2008,1.0,1.1
3263,1.0,3.2
3449,1.0,3.7
3944,1.0,3.5
3123,1.0,3.5
3290,1.0,7.0
2229,1.0,1.3
3877,1.0,0.30000000000000004
3239,1.0,1.9000000000000001
2161,1.0,3.0
2701,1.0,1.9000000000000001
2292,1.0,3.3
2811,1.0,0.2
2480,1.0,1.9000000000000001
3870,1.0,4.4
2220,1.0,1.1
2038,1.0,6.6
3085,1.0,3.9
3174,1.0,0.3
2570,1.0,2.9
3270,1.0,2.4
3469,1.0,4.4
2413,1.0,3.2
3608,1.0,2.6999999999999997
3905,1.0,1.0
3034,1.0,3.0
2118,1.0,6.8
2876,1.0,4.5
2996,1.0,1.9000000000000001
3193,1.0,2.7
3960,1.0,1.6
3273,1.0,4.3
2173,1.0,0.7
2200,1.0,3.1
2443,1.0,2.8000000000000003
3094,1.0,2.7
2658,1.0,1.1
3563,1.0,4.4
3390,1.0,1.5
3796,1.0,0.4
3317,1.0,0.2
3498,1.0,2.5
3615,1.0,2.5999999999999996
2484,1.0,2.6
2523,1.0,3.7
2092,1.0,4.3999999999999995
3779,1.0,1.0
2652,1.0,3.3000000000000003
2181,1.0,5.2
3805,1.0,4.2
3286,1.0,2.1
3231,1.0,2.0
2138,1.0,4.9
2287,1.0,1.2000000000000002
3337,1.0,1.3
3173,1.0,4.2
2588,1.0,1.4000000000000001
2423,1.0,1.9
2595,1.0,2.8
3241,1.0,3.2
2380,1.0,2.3
3131,1.0,2.0
3666,1.0,3.0
2187,1.0,3.6
2506,1.0,1.1
2216,1.0,12.4
3109,1.0,1.6
2307,1.0,4.3
2971,1.0,2.6
3184,1.0,4.1
2886,1.0,3.9
3792,1.0,0.30000000000000004
3047,1.0,5.1
3250,1.0,6.7
2586,1.0,5.9
3159,1.0,0.5
2433,1.0,1.2
3233,1.0,1.8
3056,1.0,5.300000000000001
3124,1.0,1.3
2810,1.0,2.4
3373,1.0,3.2
3761,1.0,7.0
3063,1.0,4.8999999999999995
3478,1.0,4.7
2727,1.0,2.6
2590,1.0,3.4
3269,1.0,3.4
3949,1.0,3.4
2002,1.0,3.9
3035,1.0,0.2
2430,1.0,4.6000000000000005
3754,1.0,2.3000000000000003
3800,1.0,1.3
3501,1.0,1.8
2262,1.0,1.3
3243,1.0,6.4
2296,1.0,5.3
3202,1.0,6.199999999999999
2972,1.0,1.2
3167,1.0,2.5
3307,1.0,3.0
2029,1.0,0.9
2751,1.0,2.6
3134,1.0,0.6
2268,1.0,4.0
3575,1.0,4.8999999999999995
2232,1.0,3.7
2223,1.0,2.4000000000000004
2302,1.0,4.8
3108,1.0,1.1
3392,1.0,11.8
2667,1.0,1.5
3756,1.0,1.8
2448,1.0,4.5
2916,1.0,1.2
3727,1.0,7.0
3834,1.0,3.8
3945,1.0,3.4
2406,1.0,3.6
3730,1.0,3.9
2738,1.0,2.5
2108,1.0,0.7
2947,1.0,1.2
3398,1.0,2.2
3354,1.0,10.5
2518,1.0,0.2
2705,1.0,1.1
2818,1.0,1.8
2970,1.0,5.1000000000000005
2857,1.0,0.8
2371,1.0,3.0
2762,1.0,0.1
2285,1.0,2.0
3471,1.0,4.1
3060,1.0,3.2
3278,1.0,2.4
2126,1.0,2.9
3764,1.0,3.0
2111,1.0,3.2
2833,1.0,5.9
