ix,goal_cost,intv_cost
2890,0.818,1.2
2005,0.756,1.3
3324,0.772,3.0
3497,0.775,0.7
3297,0.783,1.9
3589,0.769,1.4
2486,0.755,1.7
3546,0.757,2.8
2059,0.781,1.9
2465,0.767,0.7
2066,0.752,0.8
3047,0.758,2.1
3128,0.753,1.6
2130,0.755,1.7
3864,0.76,4.1
3853,0.77,2.2
3080,0.759,2.9
3694,0.753,4.699999999999999
3282,0.759,1.4
3863,0.7850000262260437,1.0
3220,0.765,2.2
2312,0.777,1.5
3584,0.751,3.5
3903,0.776,0.6
2857,0.789,1.2
3567,0.766,1.6
3781,0.783,1.2
2795,0.766,0.9
3727,0.758,3.4
3314,0.8,0.6
3975,0.759,5.6
2711,0.778,1.4
3749,0.76,1.7000000000000002
3461,0.758,1.9
2172,0.763,1.7
2923,0.758,1.9
2787,0.752,1.2
3610,0.775,0.9
2441,0.765,1.1
3913,0.768,5.1
3458,0.764,8.0
2837,0.758,0.9
2569,0.754,1.8
2796,0.7590000033378601,1.5
2096,0.7599999904632568,1.0
3233,0.766,0.7
3776,0.786,1.3
2171,0.804,2.2
2431,0.755,3.0
2387,0.763,4.1
2750,0.754,5.5
2775,0.769,2.2
3650,0.753,4.199999999999999
3231,0.8240000009536743,1.0
3966,0.774,4.3
3775,0.76,1.1
3154,0.772,1.1
2424,0.755,0.6
2012,0.7540000081062317,2.0
3118,0.777,1.1
3443,0.772,1.2
2464,0.752,1.8
3112,0.828,1.5
2680,0.779,2.2
3728,0.792,1.7
2255,0.761,0.9
3950,0.778,0.8
3152,0.761,2.8
3137,0.763,4.9
2341,0.757,2.1
2614,0.761,2.1
3170,0.77,1.3
3686,0.784,1.4
3097,0.753,1.1
2420,0.768,1.8
3467,0.753,3.4000000000000004
2132,0.764,1.1
2500,0.762,1.1
3015,0.757,1.4
2736,0.753,0.6
2430,0.753,1.7
2422,0.768,2.3
3545,0.769,2.9000000000000004
2350,0.751,0.9
3982,0.786,1.3
2621,0.756,4.6
2612,0.754,4.4
3399,0.7620000243186951,1.0
2617,0.756,5.4
2081,0.76,7.6
3305,0.753,1.0
3308,0.765,0.7
2289,0.754,2.1
2838,0.759,1.5
3813,0.766,3.2
3268,0.777,0.6
2834,0.764,1.2
3085,0.77,4.5
3674,0.768,6.699999999999999
3533,0.769,2.7
3090,0.794,2.0
2619,0.796,1.2
3612,0.771,0.8
2770,0.78,1.6
3710,0.776,0.8
2629,0.764,5.1
3240,0.756,2.3000000000000003
2874,0.7639999985694885,1.0
3434,0.761,6.5
2860,0.751,5.7
3021,0.772,1.6
2166,0.78,1.7
2729,0.789,2.2
3628,0.767,1.5
3267,0.762,1.1
3280,0.783,1.3
2006,0.778,1.6
2669,0.7760000228881836,1.0
2866,0.767,1.1
3822,0.782,2.7
2201,0.761,5.0
2623,0.758,3.3
3135,0.777,1.2
2489,0.769,1.3
2248,0.781,1.1
2154,0.811,1.2
2523,0.767,4.4
3873,0.7910000085830688,2.0
3365,0.755,2.2
2515,0.768,1.2
2815,0.751,2.4
2562,0.754,3.6
3133,0.782,1.3
2293,0.76,2.9
2731,0.773,0.9
2041,0.767,1.9
2826,0.778,0.9
3217,0.755,2.6
3261,0.763,2.1
3603,0.758,3.4000000000000004
3954,0.796,1.2
3101,0.76,2.3
2529,0.751,3.0
3188,0.751,1.2
3511,0.77,4.9
2376,0.765,1.1
2115,0.758,1.1
2362,0.788,0.9
2519,0.759,1.8
3186,0.778,2.2
2213,0.765,2.1
2600,0.758,1.6
2300,0.757,0.7
2099,0.781,0.7
2719,0.7730000019073486,1.0
3230,0.761,2.6
2978,0.762,2.8
3386,0.754,1.4
3578,0.764,1.7
3941,0.782,1.4
3925,0.762,3.5999999999999996
2921,0.771,1.4000000000000001
3895,0.764,0.9
2443,0.767,2.5
2755,0.763,1.2
2437,0.786,0.6
2574,0.764,1.4000000000000001
3127,0.755,3.5999999999999996
2212,0.759,5.9
3724,0.755,5.4
2338,0.77,0.7
3414,0.7509999871253967,2.5
2859,0.751,1.1
2741,0.758,4.1
2727,0.885,2.3
3228,0.766,3.7
3933,0.76,3.7
2909,0.7630000114440918,1.0
2694,0.758,2.1
3168,0.775,0.9
2993,0.751,4.0
3437,0.7609999775886536,1.5
2068,0.784,0.9
3299,0.755,2.5999999999999996
2737,0.76,4.9
2332,0.765,5.0
2627,0.759,2.7
2152,0.775,0.9
2877,0.772,1.3
3638,0.7749999761581421,1.0
2995,0.815,2.7
2135,0.756,1.3
2151,0.767,2.3000000000000003
3398,0.763,3.5
3912,0.752,8.399999999999999
2027,0.772,0.8
3808,0.752,1.4
2270,0.772,1.6
2756,0.765,0.9
3777,0.775,0.7
