,y
3698,0.0
2357,0.0
3490,1.0
3557,0.0
2330,0.0
3753,0.0
2624,1.0
2530,0.0
2354,0.0
2961,0.0
2471,0.0
2387,0.0
3111,1.0
2079,0.0
3159,0.0
3212,0.0
2026,0.0
3496,0.0
2266,0.0
2526,1.0
3781,0.0
2005,1.0
3125,0.0
3644,0.0
3558,0.0
2449,0.0
2265,1.0
2203,1.0
3468,1.0
3246,0.0
3072,1.0
3975,0.0
3448,0.0
3299,0.0
2295,1.0
2207,0.0
2628,0.0
2465,0.0
3593,0.0
2661,1.0
3873,0.0
3431,1.0
2267,0.0
3826,0.0
3818,0.0
3898,1.0
2087,0.0
3364,0.0
2559,1.0
2290,0.0
2019,0.0
3494,0.0
2051,1.0
3121,0.0
3480,0.0
2325,0.0
3712,0.0
3346,0.0
2898,0.0
3477,0.0
3452,0.0
3670,0.0
2419,1.0
2218,0.0
2244,0.0
3779,0.0
2760,0.0
3390,0.0
3852,0.0
3797,1.0
2438,1.0
3033,0.0
2781,0.0
3433,0.0
2328,0.0
3219,0.0
2606,1.0
2796,0.0
2958,1.0
2756,0.0
2464,1.0
3903,0.0
2321,0.0
3254,0.0
2417,0.0
3769,0.0
3056,0.0
2184,0.0
3811,0.0
2715,0.0
2214,0.0
3591,0.0
2650,1.0
2275,0.0
3500,0.0
2506,0.0
2220,0.0
3860,0.0
3859,0.0
2154,0.0
3350,0.0
2446,0.0
3764,0.0
3315,0.0
2352,0.0
3883,0.0
2972,0.0
2337,0.0
2096,0.0
3098,0.0
3130,0.0
2932,0.0
2166,0.0
3183,0.0
2575,0.0
3810,0.0
3441,0.0
2162,0.0
3719,0.0
2145,0.0
3752,0.0
2018,0.0
2746,0.0
2845,0.0
3011,1.0
2933,0.0
3504,0.0
2957,1.0
3731,1.0
2622,0.0
2459,0.0
3801,0.0
2983,0.0
3369,0.0
3122,0.0
3024,0.0
3773,0.0
3734,0.0
2721,0.0
3372,1.0
3793,0.0
3931,0.0
3285,0.0
3571,0.0
3704,0.0
3708,0.0
2582,1.0
3681,0.0
3461,0.0
2082,0.0
3775,0.0
3786,0.0
3586,1.0
3646,0.0
3978,1.0
2324,0.0
3543,0.0
3771,0.0
2566,0.0
2979,0.0
3598,0.0
2601,0.0
2421,0.0
3552,1.0
2111,0.0
3938,0.0
2969,0.0
3191,1.0
3829,0.0
2863,1.0
2303,0.0
3616,0.0
2672,0.0
2632,0.0
2306,0.0
3612,0.0
2773,0.0
2516,1.0
2010,1.0
3803,1.0
3142,0.0
2283,0.0
2724,0.0
2013,0.0
2851,0.0
3276,1.0
2040,1.0
2008,0.0
3555,0.0
2468,0.0
3538,0.0
2846,0.0
2970,0.0
2788,0.0
2916,0.0
3358,0.0
2529,0.0
3396,1.0
2907,0.0
3104,0.0
