,y_hat
3698,False
2357,False
3490,False
3557,False
2330,False
3753,False
2624,False
2530,False
2354,False
2961,False
2471,False
2387,False
3111,False
2079,False
3159,False
3212,False
2026,False
3496,False
2266,False
2526,False
3781,False
2005,False
3125,False
3644,False
3558,False
2449,False
2265,False
2203,False
3468,False
3246,False
3072,False
3975,False
3448,False
3299,False
2295,False
2207,False
2628,False
2465,False
3593,False
2661,False
3873,False
3431,False
2267,False
3826,False
3818,False
3898,False
2087,False
3364,False
2559,False
2290,False
2019,False
3494,False
2051,False
3121,False
3480,False
2325,False
3712,False
3346,False
2898,False
3477,False
3452,False
3670,False
2419,False
2218,False
2244,False
3779,False
2760,False
3390,False
3852,False
3797,False
2438,False
3033,False
2781,False
3433,False
2328,False
3219,False
2606,False
2796,False
2958,False
2756,False
2464,False
3903,False
2321,False
3254,False
2417,False
3769,False
3056,False
2184,False
3811,False
2715,False
2214,False
3591,False
2650,False
2275,False
3500,False
2506,False
2220,False
3860,False
3859,False
2154,False
3350,False
2446,False
3764,False
3315,False
2352,False
3883,False
2972,False
2337,False
2096,False
3098,False
3130,False
2932,False
2166,False
3183,False
2575,False
3810,False
3441,False
2162,False
3719,False
2145,False
3752,False
2018,False
2746,False
2845,False
3011,False
2933,False
3504,False
2957,False
3731,False
2622,False
2459,False
3801,False
2983,False
3369,False
3122,False
3024,False
3773,False
3734,False
2721,False
3372,False
3793,False
3931,False
3285,False
3571,False
3704,False
3708,False
2582,False
3681,False
3461,False
2082,False
3775,False
3786,False
3586,False
3646,False
3978,False
2324,False
3543,False
3771,False
2566,False
2979,False
3598,False
2601,False
2421,False
3552,False
2111,False
3938,False
2969,False
3191,False
3829,False
2863,False
2303,False
3616,False
2672,False
2632,False
2306,False
3612,False
2773,False
2516,False
2010,False
3803,False
3142,False
2283,False
2724,False
2013,False
2851,False
3276,False
2040,False
2008,False
3555,False
2468,False
3538,False
2846,False
2970,False
2788,False
2916,False
3358,False
2529,False
3396,False
2907,False
3104,False
