,years_experience,degree,nr_commits,nr_languages,nr_stars
2366,0.0,0.0,835.0,0.0,7.0
2490,0.0,0.0,821.0,0.0,0.0
3887,0.0,0.0,849.0,0.0,10.0
3156,0.0,0.0,828.0,0.0,6.0
3262,0.0,0.0,847.0,0.0,4.0
2320,0.0,0.0,815.0,0.0,7.0
2964,0.0,0.0,824.0,0.0,7.0
3602,0.0,0.0,815.0,0.0,6.0
3839,0.0,0.0,1836.0,0.0,2.0
2079,0.0,0.0,1831.0,0.0,3.0
3994,0.0,0.0,828.0,0.0,9.0
2926,0.0,0.0,843.0,0.0,2.0
2770,0.0,0.0,832.0,0.0,5.0
3902,0.0,0.0,823.0,0.0,7.0
3369,0.0,0.0,833.0,0.0,8.0
2729,0.0,0.0,830.0,0.0,7.0
3501,0.0,0.0,825.0,0.0,3.0
2716,0.0,0.0,846.0,0.0,6.0
2067,0.0,0.0,825.0,0.0,5.0
3508,0.0,0.0,842.0,0.0,0.0
3036,0.0,0.0,838.0,0.0,8.0
3087,0.0,0.0,841.0,0.0,0.0
3432,0.0,0.0,821.0,0.0,8.0
3813,0.0,0.0,816.0,0.0,9.0
2286,0.0,0.0,1818.0,0.0,5.0
3660,0.0,0.0,841.0,0.0,7.0
3299,0.0,0.0,843.0,0.0,8.0
2510,0.0,0.0,837.0,0.0,8.0
2949,0.0,0.0,822.0,0.0,7.0
2451,0.0,0.0,843.0,0.0,2.0
2731,0.0,0.0,830.0,0.0,9.0
3837,0.0,0.0,843.0,0.0,10.0
2202,0.0,0.0,822.0,0.0,7.0
2783,0.0,0.0,850.0,0.0,0.0
3715,0.0,0.0,839.0,0.0,10.0
3545,0.0,0.0,835.0,0.0,4.0
3220,0.0,0.0,832.0,0.0,7.0
2343,0.0,0.0,836.0,0.0,6.0
2122,0.0,0.0,826.0,0.0,10.0
3676,0.0,0.0,1828.0,0.0,5.0
2074,0.0,0.0,831.0,0.0,9.0
3162,0.0,0.0,828.0,0.0,5.0
2221,0.0,0.0,826.0,0.0,2.0
3963,0.0,0.0,1829.0,0.0,7.0
3022,0.0,0.0,833.0,0.0,5.0
3051,0.0,0.0,829.0,0.0,2.0
3104,0.0,0.0,838.0,0.0,8.0
3069,0.0,0.0,1827.0,0.0,3.0
3835,0.0,0.0,841.0,0.0,9.0
2652,0.0,0.0,822.0,0.0,8.0
2941,0.0,0.0,1820.0,0.0,8.0
3614,0.0,0.0,840.0,0.0,0.0
3592,0.0,0.0,845.0,0.0,0.0
2130,0.0,0.0,833.0,0.0,4.0
3488,0.0,0.0,827.0,0.0,7.0
2282,0.0,0.0,842.0,0.0,0.0
3169,0.0,0.0,846.0,0.0,9.0
2834,0.0,0.0,848.0,0.0,3.0
2686,0.0,0.0,843.0,0.0,9.0
3955,0.0,0.0,831.0,0.0,6.0
3059,0.0,0.0,839.0,0.0,5.0
2019,0.0,0.0,839.0,0.0,5.0
2995,0.0,0.0,823.0,0.0,6.0
3266,0.0,0.0,836.0,0.0,0.0
3875,0.0,0.0,845.0,0.0,4.0
2436,0.0,0.0,820.0,0.0,6.0
3493,0.0,0.0,846.0,0.0,7.0
3688,0.0,0.0,843.0,0.0,8.0
3913,0.0,0.0,828.0,0.0,5.0
3554,0.0,0.0,819.0,0.0,7.0
3381,0.0,0.0,856.0,0.0,0.0
3919,0.0,0.0,821.0,0.0,6.0
2928,0.0,0.0,817.0,0.0,6.0
2978,0.0,0.0,825.0,0.0,5.0
2416,0.0,0.0,822.0,0.0,6.0
3582,0.0,0.0,829.0,0.0,0.0
2767,0.0,0.0,825.0,0.0,8.0
2873,0.0,0.0,1834.0,0.0,10.0
2413,0.0,0.0,826.0,0.0,7.0
3921,0.0,0.0,837.0,0.0,8.0
3569,0.0,0.0,819.0,0.0,8.0
3324,0.0,0.0,824.0,0.0,8.0
2608,0.0,0.0,837.0,0.0,0.0
3004,0.0,0.0,827.0,0.0,9.0
2295,0.0,0.0,817.0,0.0,9.0
2494,0.0,0.0,833.0,0.0,5.0
2455,0.0,0.0,828.0,0.0,6.0
2406,0.0,0.0,1828.0,0.0,8.0
3853,0.0,0.0,832.0,0.0,6.0
2189,0.0,0.0,836.0,0.0,6.0
2014,0.0,0.0,835.0,0.0,5.0
3675,0.0,0.0,845.0,0.0,0.0
2090,0.0,0.0,833.0,0.0,7.0
2383,0.0,0.0,804.0,0.0,5.0
2688,0.0,0.0,847.0,0.0,0.0
2909,0.0,0.0,833.0,0.0,3.0
2655,0.0,0.0,839.0,0.0,4.0
