,y_hat
2366,False
2490,False
3887,False
3156,False
3262,False
2320,False
2964,False
3602,False
3839,False
2079,False
3994,False
2926,False
2770,False
3902,False
3369,False
2729,False
3501,False
2716,False
2067,False
3508,False
3036,False
3087,False
3432,False
3813,False
2286,False
3660,False
3299,False
2510,False
2949,False
2451,False
2731,False
3837,False
2202,False
2783,False
3715,False
3545,False
3220,False
2343,False
2122,False
3676,False
2074,False
3162,False
2221,False
3963,False
3022,False
3051,False
3104,False
3069,False
3835,False
2652,False
2941,False
3614,False
3592,False
2130,False
3488,False
2282,False
3169,False
2834,False
2686,False
3955,False
3059,False
2019,False
2995,False
3266,False
3875,False
2436,False
3493,False
3688,False
3913,False
3554,False
3381,False
3919,False
2928,False
2978,False
2416,False
3582,False
2767,False
2873,False
2413,False
3921,False
3569,False
3324,False
2608,False
3004,False
2295,False
2494,False
2455,False
2406,False
3853,False
2189,False
2014,False
3675,False
2090,False
2383,False
2688,False
2909,False
2655,False
3097,False
2422,False
3878,False
3943,False
3548,False
3899,False
3154,False
3857,False
2759,False
2649,False
3786,False
3653,False
3760,False
2514,False
2847,False
2837,False
2492,False
2200,False
2984,False
2054,False
3830,False
3967,False
2010,False
2472,False
2101,False
2058,False
2931,False
3623,False
3821,False
2218,False
3109,False
3893,False
2392,False
3489,False
2981,False
3754,False
2623,False
3692,False
2526,False
2237,False
2948,False
3414,False
3628,False
2150,False
2153,False
2349,False
3181,False
3148,False
3274,False
3186,False
2156,False
3424,False
2026,False
2458,False
2199,False
2351,False
2751,False
2553,False
3240,False
3061,False
2878,False
2135,False
3863,False
2357,False
3325,False
3165,False
2518,False
2972,False
3252,False
3991,False
3278,False
2611,False
2532,False
2551,False
3107,False
2495,False
3117,False
2245,False
2876,False
3680,False
3108,False
3587,False
3018,False
2174,False
3392,False
2243,False
2022,False
3612,False
2754,False
3039,False
2217,False
2205,False
2780,False
3947,False
2448,False
3017,False
3845,False
2447,False
3131,False
2592,False
3259,False
2291,False
3323,False
