,y
2349,0.0
2049,0.0
3861,0.0
2683,0.0
2389,0.0
3023,0.0
2538,0.0
3569,0.0
2084,1.0
3864,0.0
2723,0.0
2295,0.0
3110,1.0
3973,0.0
3688,0.0
3815,1.0
3066,0.0
3749,1.0
3097,1.0
3729,1.0
2629,0.0
2888,0.0
3958,0.0
2504,0.0
3443,1.0
3659,0.0
2720,0.0
2256,0.0
3482,0.0
2661,0.0
3306,0.0
3743,0.0
2703,0.0
2490,0.0
3624,1.0
2965,0.0
3068,0.0
2609,0.0
3350,0.0
2305,1.0
2956,1.0
3311,1.0
2856,0.0
3119,0.0
2597,1.0
2326,0.0
3115,0.0
3032,1.0
3201,0.0
3744,0.0
3503,0.0
3227,1.0
2632,0.0
3570,1.0
3734,0.0
3878,0.0
3614,0.0
3083,0.0
3526,0.0
3216,1.0
3904,1.0
2745,0.0
2695,0.0
3850,0.0
2896,0.0
3807,0.0
3983,1.0
2818,0.0
3152,0.0
2070,0.0
2839,0.0
2372,0.0
3647,0.0
2354,0.0
3746,0.0
2536,0.0
3538,0.0
3576,0.0
3381,0.0
2515,0.0
2565,1.0
3993,0.0
2218,0.0
3378,0.0
2426,1.0
3351,0.0
3171,1.0
2673,1.0
2063,1.0
2104,1.0
3737,0.0
3410,0.0
2743,0.0
2630,0.0
2891,0.0
3015,0.0
3896,0.0
3043,0.0
2334,0.0
3449,0.0
2571,0.0
3962,0.0
3302,0.0
3764,0.0
3285,0.0
2353,1.0
3981,0.0
3498,1.0
3587,0.0
2545,0.0
2593,0.0
2321,0.0
2741,0.0
3270,0.0
2912,0.0
3790,1.0
2526,0.0
3602,0.0
3628,0.0
3033,0.0
3070,0.0
2488,0.0
2929,1.0
2037,0.0
3295,1.0
2966,0.0
2958,0.0
2906,0.0
3588,0.0
3879,0.0
3341,0.0
3159,0.0
3847,1.0
3654,0.0
2530,0.0
2274,0.0
3971,0.0
2023,0.0
2343,0.0
3816,0.0
2700,0.0
3858,1.0
3448,0.0
3699,0.0
2302,0.0
2962,0.0
2167,0.0
2186,0.0
3836,0.0
3191,0.0
3035,0.0
3853,0.0
2591,1.0
2876,0.0
3552,0.0
2379,0.0
2177,1.0
2289,0.0
2262,0.0
2080,0.0
2101,1.0
2616,0.0
3768,0.0
3175,0.0
3753,0.0
3856,0.0
2595,0.0
2328,0.0
3257,0.0
3609,1.0
2135,0.0
2688,0.0
3412,0.0
3429,0.0
3519,0.0
3604,0.0
2201,0.0
3582,0.0
2699,0.0
3405,0.0
2211,0.0
2894,0.0
3346,1.0
2812,1.0
3283,1.0
3354,0.0
2769,0.0
3396,0.0
2659,0.0
2200,0.0
2110,0.0
3966,0.0
2261,0.0
2696,0.0
3606,0.0
3632,0.0
3747,0.0
3886,0.0
2590,0.0
3821,0.0
