,h_post,h_post_individualized
17765,1.0,1.0
18518,1.0,1.0
18654,1.0,1.0
10051,1.0,1.0
12422,1.0,1.0
12476,1.0,1.0
19322,1.0,1.0
13974,1.0,1.0
18366,1.0,1.0
18994,1.0,1.0
15874,1.0,1.0
11218,1.0,1.0
16610,0.28,0.0
16631,1.0,1.0
14589,1.0,1.0
18940,1.0,1.0
17261,1.0,1.0
12803,1.0,1.0
15099,1.0,1.0
13205,0.04000000000000001,0.0
18041,0.0,0.0
14987,1.0,1.0
17752,1.0,1.0
11043,1.0,1.0
12149,1.0,1.0
18694,1.0,1.0
18661,1.0,1.0
14168,1.0,1.0
17692,1.0,1.0
14968,1.0,1.0
15126,1.0,1.0
11076,1.0,1.0
16111,1.0,1.0
15022,1.0,1.0
13078,1.0,1.0
15201,1.0,1.0
15773,1.0,1.0
19764,1.0,1.0
19410,1.0,1.0
17488,1.0,1.0
13689,1.0,1.0
10410,1.0,1.0
18721,1.0,1.0
13013,0.30000000000000004,0.0
18552,1.0,1.0
19598,1.0,1.0
16920,0.18000000000000002,0.0
19654,1.0,1.0
17730,1.0,1.0
18443,1.0,1.0
17388,1.0,1.0
10444,1.0,1.0
16669,1.0,1.0
18434,1.0,1.0
11330,1.0,1.0
12282,1.0,1.0
10574,1.0,1.0
11979,1.0,1.0
12091,1.0,1.0
18255,1.0,1.0
16206,1.0,1.0
16581,1.0,1.0
11701,1.0,1.0
16300,1.0,1.0
17291,1.0,1.0
17510,1.0,1.0
12385,1.0,1.0
14678,1.0,1.0
10149,1.0,1.0
19566,1.0,1.0
16520,1.0,1.0
10706,1.0,1.0
12116,1.0,1.0
18225,1.0,1.0
15017,1.0,1.0
14894,1.0,1.0
14552,0.9,1.0
12928,1.0,1.0
11722,1.0,1.0
17235,0.9600000000000001,1.0
18700,1.0,1.0
11142,1.0,1.0
18493,1.0,1.0
12986,1.0,1.0
14067,1.0,1.0
16594,1.0,1.0
15326,1.0,1.0
16515,1.0,1.0
18422,1.0,1.0
15697,1.0,1.0
14450,1.0,1.0
10974,0.060000000000000005,0.0
12818,1.0,1.0
10289,1.0,1.0
18153,1.0,1.0
17641,1.0,1.0
16506,1.0,1.0
13068,1.0,1.0
19333,1.0,1.0
15862,1.0,1.0
14841,1.0,1.0
18881,1.0,1.0
11013,1.0,1.0
16083,1.0,1.0
17109,1.0,1.0
18478,1.0,1.0
18757,1.0,1.0
19387,1.0,1.0
18731,1.0,1.0
12449,1.0,1.0
13607,0.04000000000000001,0.0
13875,1.0,1.0
11302,1.0,1.0
17781,1.0,1.0
16219,1.0,1.0
17880,1.0,1.0
14215,1.0,1.0
16147,0.9600000000000001,1.0
15508,1.0,1.0
11113,1.0,1.0
16885,1.0,1.0
14636,1.0,1.0
13321,1.0,1.0
13128,1.0,1.0
17985,1.0,1.0
11026,1.0,1.0
10948,1.0,1.0
19603,1.0,1.0
10883,1.0,1.0
15749,1.0,1.0
17556,1.0,1.0
10225,1.0,1.0
13798,0.24,0.0
15290,1.0,1.0
14537,1.0,1.0
19621,0.10000000000000002,0.0
12431,1.0,1.0
18878,1.0,1.0
14201,1.0,1.0
17311,1.0,1.0
13988,1.0,1.0
16384,1.0,1.0
18215,1.0,1.0
12106,0.9800000000000001,1.0
15093,1.0,1.0
18741,1.0,1.0
15983,1.0,1.0
18548,1.0,1.0
14928,1.0,1.0
18401,0.060000000000000005,0.0
16295,1.0,1.0
13486,1.0,1.0
15730,1.0,1.0
15746,1.0,1.0
14225,1.0,1.0
12181,1.0,1.0
14990,1.0,1.0
14857,1.0,1.0
17674,1.0,1.0
15320,1.0,1.0
17924,1.0,1.0
14976,1.0,1.0
11480,1.0,1.0
19746,1.0,1.0
12214,1.0,1.0
14759,1.0,1.0
14109,1.0,1.0
13107,1.0,1.0
18012,1.0,1.0
14742,1.0,1.0
13926,1.0,1.0
17473,0.9600000000000001,1.0
15870,1.0,1.0
19038,1.0,1.0
19088,1.0,1.0
13897,1.0,1.0
19272,1.0,1.0
13020,1.0,1.0
18362,1.0,1.0
19278,1.0,1.0
16984,1.0,1.0
12741,1.0,1.0
15256,1.0,1.0
16725,1.0,1.0
16345,1.0,1.0
13549,1.0,1.0
12024,1.0,1.0
11566,1.0,1.0
13530,1.0,1.0
19988,1.0,1.0
12670,0.12000000000000001,0.0
17790,1.0,1.0
15049,1.0,1.0
15520,1.0,1.0
13088,1.0,1.0
17946,1.0,1.0
16873,1.0,1.0
12373,1.0,1.0
12008,1.0,1.0
11596,1.0,1.0
