,y_hat
17765,False
18518,False
18654,False
10051,False
12422,False
12476,False
19322,False
13974,False
18366,False
18994,False
15874,False
11218,False
16610,False
16631,False
14589,False
18940,False
17261,False
12803,False
15099,False
13205,False
18041,False
14987,False
17752,False
11043,False
12149,False
18694,False
18661,False
14168,False
17692,False
14968,False
15126,False
11076,False
16111,False
15022,False
13078,False
15201,False
15773,False
19764,False
19410,False
17488,False
13689,False
10410,False
18721,False
13013,False
18552,False
19598,False
16920,False
19654,False
17730,False
18443,False
17388,False
10444,False
16669,False
18434,False
11330,False
12282,False
10574,False
11979,False
12091,False
18255,False
16206,False
16581,False
11701,False
16300,False
17291,False
17510,False
12385,False
14678,False
10149,False
19566,False
16520,False
10706,False
12116,False
18225,False
15017,False
14894,False
14552,False
12928,False
11722,False
17235,False
18700,False
11142,False
18493,False
12986,False
14067,False
16594,False
15326,False
16515,False
18422,False
15697,False
14450,False
10974,False
12818,False
10289,False
18153,False
17641,False
16506,False
13068,False
19333,False
15862,False
14841,False
18881,False
11013,False
16083,False
17109,False
18478,False
18757,False
19387,False
18731,False
12449,False
13607,False
13875,False
11302,False
17781,False
16219,False
17880,False
14215,False
16147,False
15508,False
11113,False
16885,False
14636,False
13321,False
13128,False
17985,False
11026,False
10948,False
19603,False
10883,False
15749,False
17556,False
10225,False
13798,False
15290,False
14537,False
19621,False
12431,False
18878,False
14201,False
17311,False
13988,False
16384,False
18215,False
12106,False
15093,False
18741,False
15983,False
18548,False
14928,False
18401,False
16295,False
13486,False
15730,False
15746,False
14225,False
12181,False
14990,False
14857,False
17674,False
15320,False
17924,False
14976,False
11480,False
19746,False
12214,False
14759,False
14109,False
13107,False
18012,False
14742,False
13926,False
17473,False
15870,False
19038,False
19088,False
13897,False
19272,False
13020,False
18362,False
19278,False
16984,False
12741,False
15256,False
16725,False
16345,False
13549,False
12024,False
11566,False
13530,False
19988,False
12670,False
17790,False
15049,False
15520,False
13088,False
17946,False
16873,False
12373,False
12008,False
11596,False
