,years_experience,degree,nr_commits,nr_languages,nr_stars
2443,3.0,0.0,36.0,1.0,4.0
2829,0.0,2.0,5.0,2.0,2.0
2838,3.0,0.0,31.0,0.0,3.0
2858,4.0,0.0,42.0,8.0,3.0
3487,1.0,0.0,14.0,2.0,2.0
3779,2.0,1.0,22.0,3.0,3.0
3316,1.0,1.0,14.0,3.0,1.0
3915,3.0,0.0,34.0,4.0,3.0
3552,1.0,2.0,16.0,2.0,1.0
3018,0.0,0.0,4.0,4.0,11.0
2130,1.0,0.0,18.0,2.0,0.0
2241,2.0,1.0,23.0,11.0,1.0
2676,1.0,0.0,14.0,5.0,6.0
3216,3.0,0.0,34.0,5.0,4.0
2597,2.0,0.0,28.0,1.0,3.0
3425,1.0,0.0,17.0,5.0,2.0
2351,3.0,0.0,32.0,9.0,2.0
3965,2.0,0.0,26.0,1.0,5.0
2067,0.0,0.0,3.0,9.0,2.0
3872,2.0,1.0,24.0,9.0,1.0
2427,1.0,1.0,13.0,1.0,6.0
2150,2.0,0.0,25.0,0.0,6.0
3577,1.0,2.0,14.0,0.0,1.0
2736,2.0,1.0,21.0,10.0,1.0
2963,0.0,1.0,7.0,5.0,1.0
3806,0.0,0.0,3.0,4.0,4.0
3725,1.0,0.0,14.0,4.0,5.0
3048,1.0,1.0,13.0,1.0,2.0
2534,0.0,1.0,0.0,4.0,5.0
3036,0.0,1.0,4.0,2.0,1.0
2151,2.0,0.0,28.0,6.0,2.0
2985,2.0,0.0,24.0,0.0,4.0
3289,0.0,2.0,2.0,1.0,3.0
3267,2.0,0.0,25.0,9.0,2.0
2199,0.0,0.0,5.0,2.0,6.0
2609,1.0,0.0,16.0,3.0,3.0
3069,2.0,0.0,23.0,7.0,1.0
3681,1.0,0.0,14.0,8.0,0.0
3166,1.0,1.0,11.0,2.0,6.0
3517,1.0,0.0,16.0,2.0,3.0
3898,1.0,0.0,16.0,3.0,2.0
2786,2.0,1.0,22.0,0.0,6.0
3737,2.0,0.0,24.0,2.0,2.0
2898,3.0,0.0,32.0,12.0,3.0
3581,3.0,0.0,32.0,11.0,3.0
3661,4.0,0.0,41.0,17.0,4.0
2405,2.0,0.0,26.0,7.0,2.0
2041,3.0,1.0,38.0,2.0,8.0
3077,1.0,2.0,17.0,1.0,10.0
2270,1.0,0.0,14.0,0.0,4.0
3860,1.0,1.0,11.0,8.0,8.0
2704,2.0,0.0,23.0,7.0,4.0
2970,4.0,0.0,41.0,1.0,3.0
3310,0.0,1.0,7.0,4.0,2.0
3936,3.0,1.0,35.0,7.0,6.0
3484,0.0,0.0,0.0,7.0,2.0
2725,3.0,0.0,33.0,10.0,1.0
3493,3.0,0.0,35.0,3.0,2.0
2710,1.0,1.0,14.0,1.0,8.0
2325,1.0,2.0,13.0,1.0,1.0
3713,0.0,0.0,3.0,5.0,6.0
3238,1.0,0.0,14.0,6.0,2.0
3916,1.0,0.0,12.0,5.0,13.0
3951,2.0,0.0,22.0,1.0,6.0
2642,1.0,0.0,14.0,4.0,4.0
3392,1.0,0.0,13.0,1.0,0.0
2586,2.0,0.0,26.0,2.0,7.0
3715,1.0,0.0,13.0,5.0,3.0
3573,2.0,0.0,25.0,3.0,2.0
3055,1.0,0.0,13.0,2.0,5.0
2514,1.0,0.0,14.0,2.0,1.0
2717,1.0,1.0,13.0,1.0,2.0
2320,1.0,0.0,13.0,2.0,4.0
3539,1.0,1.0,14.0,4.0,3.0
3196,2.0,1.0,25.0,10.0,2.0
2524,2.0,0.0,23.0,0.0,2.0
3789,1.0,0.0,13.0,7.0,2.0
2222,3.0,0.0,35.0,0.0,4.0
2686,1.0,0.0,13.0,1.0,2.0
2365,2.0,0.0,24.0,4.0,1.0
2939,0.0,2.0,2.0,4.0,1.0
2037,0.0,1.0,3.0,7.0,3.0
3534,1.0,0.0,13.0,8.0,2.0
2292,2.0,0.0,23.0,12.0,2.0
2943,2.0,0.0,27.0,1.0,10.0
3086,0.0,1.0,6.0,2.0,2.0
2481,2.0,0.0,21.0,5.0,11.0
3180,2.0,0.0,24.0,3.0,4.0
2085,2.0,0.0,26.0,1.0,3.0
2667,2.0,0.0,22.0,4.0,5.0
3399,1.0,1.0,19.0,9.0,2.0
2922,2.0,0.0,27.0,0.0,5.0
2185,2.0,1.0,23.0,5.0,4.0
2802,3.0,0.0,34.0,6.0,5.0
2331,1.0,0.0,11.0,7.0,5.0
3772,2.0,0.0,21.0,0.0,3.0
2506,0.0,0.0,3.0,1.0,2.0
3538,2.0,0.0,25.0,4.0,5.0
2026,1.0,0.0,12.0,12.0,0.0
3290,2.0,0.0,26.0,1.0,4.0
2225,0.0,2.0,7.0,3.0,0.0
2493,0.0,0.0,6.0,1.0,2.0
3278,3.0,0.0,32.0,3.0,5.0
2666,1.0,1.0,17.0,0.0,2.0
2414,2.0,0.0,22.0,10.0,3.0
3182,0.0,2.0,2.0,5.0,4.0
3755,1.0,2.0,16.0,5.0,3.0
2976,0.0,2.0,4.0,0.0,7.0
3191,3.0,0.0,32.0,8.0,3.0
2210,1.0,1.0,13.0,8.0,6.0
2434,0.0,0.0,4.0,9.0,3.0
2451,1.0,0.0,15.0,3.0,3.0
3754,2.0,0.0,27.0,6.0,4.0
2203,1.0,1.0,14.0,2.0,3.0
3506,1.0,1.0,12.0,7.0,3.0
3559,1.0,0.0,14.0,3.0,8.0
2860,2.0,0.0,22.0,1.0,1.0
3923,0.0,2.0,6.0,5.0,2.0
3307,0.0,1.0,6.0,4.0,1.0
2876,2.0,0.0,26.0,6.0,3.0
3386,3.0,0.0,33.0,8.0,8.0
3193,3.0,0.0,38.0,5.0,0.0
3105,3.0,0.0,31.0,0.0,6.0
3901,3.0,0.0,34.0,5.0,2.0
2183,2.0,0.0,25.0,11.0,10.0
3954,4.0,0.0,45.0,1.0,6.0
2679,1.0,0.0,12.0,0.0,4.0
3209,2.0,0.0,27.0,1.0,0.0
2853,3.0,0.0,33.0,1.0,5.0
2707,3.0,0.0,36.0,17.0,10.0
2124,1.0,1.0,16.0,6.0,0.0
2498,2.0,0.0,24.0,2.0,2.0
3390,0.0,0.0,4.0,2.0,4.0
2946,2.0,0.0,22.0,1.0,5.0
2499,2.0,0.0,26.0,0.0,4.0
3385,1.0,2.0,20.0,0.0,2.0
2998,2.0,0.0,26.0,10.0,3.0
3777,1.0,0.0,14.0,1.0,3.0
3426,1.0,0.0,19.0,5.0,0.0
3396,2.0,0.0,22.0,0.0,4.0
3718,2.0,1.0,27.0,10.0,7.0
2174,0.0,0.0,5.0,7.0,3.0
2842,1.0,0.0,11.0,9.0,4.0
2624,3.0,0.0,34.0,3.0,1.0
2244,0.0,0.0,4.0,8.0,4.0
3169,2.0,0.0,24.0,9.0,6.0
3080,2.0,0.0,24.0,0.0,3.0
2089,1.0,0.0,15.0,4.0,4.0
2755,0.0,2.0,6.0,10.0,3.0
3068,1.0,2.0,16.0,4.0,3.0
2385,3.0,0.0,33.0,4.0,4.0
2423,1.0,1.0,13.0,4.0,6.0
3248,0.0,0.0,3.0,2.0,5.0
2775,2.0,1.0,24.0,2.0,5.0
2833,1.0,1.0,14.0,3.0,0.0
3143,0.0,1.0,4.0,1.0,6.0
2513,0.0,2.0,5.0,8.0,4.0
2596,0.0,1.0,3.0,2.0,6.0
3040,2.0,0.0,24.0,4.0,4.0
2366,1.0,0.0,15.0,0.0,1.0
3702,3.0,0.0,34.0,4.0,0.0
2134,4.0,0.0,43.0,5.0,5.0
3873,2.0,1.0,23.0,0.0,5.0
3982,3.0,0.0,34.0,6.0,1.0
2209,1.0,1.0,15.0,13.0,2.0
2308,1.0,1.0,12.0,6.0,1.0
3929,0.0,1.0,6.0,0.0,2.0
3322,2.0,0.0,20.0,3.0,3.0
2925,2.0,0.0,20.0,3.0,5.0
3967,2.0,0.0,22.0,4.0,1.0
2817,3.0,0.0,33.0,4.0,6.0
3675,1.0,2.0,14.0,8.0,5.0
3797,1.0,0.0,12.0,3.0,7.0
2801,2.0,1.0,27.0,3.0,2.0
3382,0.0,2.0,2.0,4.0,1.0
