ix,goal_cost,intv_cost
2443,0.996,10.0
2829,0.993,10.0
2838,0.994,10.0
2858,0.975,5.0
3487,0.997,15.0
3779,0.959,5.0
3316,0.979,10.0
3915,0.997,10.0
3552,0.98,5.0
3018,0.99,20.0
2130,0.995,15.0
2241,0.964,5.0
2676,0.991,15.0
3216,0.998,10.0
2597,0.987,10.0
3425,0.992,15.0
2351,0.989,10.0
3965,0.964,10.0
2067,0.99,20.0
3872,0.972,5.0
2427,0.951,10.0
2150,0.953,10.0
3577,0.98,5.0
2736,0.964,5.0
2963,0.999,15.0
3806,0.996,20.0
3725,0.995,15.0
3048,0.992,10.0
2534,0.959,15.0
3036,0.961,15.0
2151,0.985,10.0
2985,0.979,10.0
3289,0.993,10.0
3267,0.952,10.0
2199,0.997,20.0
2609,0.992,15.0
3069,0.978,10.0
3681,0.987,15.0
3166,0.978,10.0
3517,0.993,15.0
3898,0.98,15.0
2786,0.959,5.0
3737,0.974,10.0
2898,0.998,10.0
3581,0.987,10.0
3661,0.956,5.0
2405,0.957,10.0
2041,0.978,5.0
3077,0.97,5.0
2270,0.991,15.0
3860,0.996,10.0
2704,0.961,10.0
2970,0.974,5.0
3310,0.956,15.0
3936,0.98,5.0
3484,0.97,20.0
2725,0.998,10.0
3493,0.995,10.0
2710,0.995,10.0
2325,0.986,5.0
3713,0.997,20.0
3238,0.994,15.0
3916,0.998,15.0
3951,0.961,10.0
2642,0.965,15.0
3392,0.978,15.0
2586,0.978,10.0
3715,0.996,15.0
3573,0.978,10.0
3055,0.996,15.0
2514,0.96,15.0
2717,0.989,10.0
2320,0.996,15.0
3539,0.995,10.0
3196,0.959,5.0
2524,0.96,10.0
3789,0.965,15.0
2222,0.995,10.0
2686,0.993,15.0
2365,0.959,10.0
2939,0.991,10.0
2037,0.959,15.0
3534,0.992,15.0
2292,0.978,10.0
2943,0.951,10.0
3086,0.979,15.0
2481,0.957,10.0
3180,0.963,10.0
2085,0.984,10.0
2667,0.981,10.0
3399,0.993,10.0
2922,0.985,10.0
2185,0.953,5.0
2802,0.992,10.0
2331,0.988,15.0
3772,0.959,10.0
2506,0.978,20.0
3538,0.953,10.0
2026,0.96,15.0
3290,0.977,10.0
2225,0.992,10.0
2493,0.987,20.0
3278,0.986,10.0
2666,0.992,10.0
2414,0.984,10.0
3182,0.987,10.0
3755,0.975,5.0
2976,0.994,10.0
3191,0.997,10.0
2210,0.994,10.0
2434,0.997,20.0
2451,0.989,15.0
3754,0.954,10.0
2203,0.979,10.0
3506,0.992,10.0
3559,0.956,15.0
2860,0.975,10.0
3923,0.988,10.0
3307,0.993,15.0
2876,0.978,10.0
3386,1.0,10.0
3193,0.987,10.0
3105,0.989,10.0
3901,0.998,10.0
2183,0.984,10.0
3954,0.983,5.0
2679,0.992,15.0
3209,0.978,10.0
2853,0.993,10.0
2707,0.988,10.0
2124,0.992,10.0
2498,0.964,10.0
3390,0.989,20.0
2946,0.98,10.0
2499,0.986,10.0
3385,0.976,5.0
2998,0.986,10.0
3777,0.995,15.0
3426,0.991,15.0
3396,0.984,10.0
3718,0.968,5.0
2174,0.99,20.0
2842,0.984,15.0
2624,1.0,10.0
2244,0.96,20.0
3169,0.965,10.0
3080,0.981,10.0
2089,0.994,15.0
2755,0.992,10.0
3068,0.975,5.0
2385,1.0,10.0
2423,0.991,10.0
3248,0.997,20.0
2775,0.954,5.0
2833,0.989,10.0
3143,0.993,15.0
2513,0.976,10.0
2596,0.994,15.0
3040,0.952,10.0
2366,0.979,15.0
3702,0.997,10.0
2134,0.951,5.0
3873,0.953,5.0
3982,0.997,10.0
2209,0.997,10.0
2308,0.992,10.0
3929,0.994,15.0
3322,0.974,10.0
2925,0.982,10.0
3967,0.983,10.0
2817,0.998,10.0
3675,0.969,5.0
3797,0.985,15.0
2801,0.969,5.0
3382,0.989,10.0
3203,0.991,20.0
3690,0.998,10.0
2360,0.993,10.0
2789,0.986,10.0
2123,0.951,10.0
3729,0.984,10.0
3319,1.0,10.0
3554,0.978,5.0
3255,0.995,20.0
2691,0.96,10.0
3031,0.957,10.0
2298,0.996,15.0
2846,0.996,10.0
2549,0.993,10.0
3462,0.977,5.0
3975,0.978,10.0
2983,0.952,10.0
3825,0.974,5.0
3113,0.994,20.0
2482,0.994,15.0
3788,0.965,5.0
3246,0.996,15.0
3811,0.998,10.0
2467,0.991,10.0
3325,0.957,10.0
