,years_experience,degree,nr_commits,nr_languages,nr_stars
2443,4.0,1.0,4046.0,2.0,14.0
2829,1.0,3.0,1015.0,3.0,12.0
2838,4.0,1.0,4041.0,1.0,13.0
2858,4.0,1.0,4042.0,9.0,13.0
3487,1.0,3.0,1014.0,3.0,12.0
3779,2.0,2.0,2022.0,4.0,13.0
3316,2.0,2.0,2024.0,4.0,11.0
3915,4.0,1.0,4044.0,5.0,13.0
3552,1.0,3.0,1016.0,3.0,11.0
3018,1.0,3.0,1014.0,5.0,21.0
2130,1.0,3.0,1018.0,3.0,10.0
2241,2.0,2.0,2023.0,12.0,11.0
2676,1.0,3.0,1014.0,6.0,16.0
3216,3.0,2.0,3034.0,6.0,14.0
2597,2.0,2.0,2028.0,2.0,13.0
3425,1.0,3.0,1017.0,6.0,12.0
2351,5.0,0.0,5052.0,10.0,12.0
3965,3.0,1.0,3036.0,2.0,15.0
2067,1.0,3.0,1013.0,10.0,12.0
3872,2.0,2.0,2024.0,10.0,11.0
2427,3.0,1.0,3033.0,2.0,16.0
2150,3.0,1.0,3035.0,1.0,16.0
3577,1.0,3.0,1014.0,1.0,11.0
2736,2.0,2.0,2021.0,11.0,11.0
2963,1.0,3.0,1017.0,6.0,11.0
3806,1.0,3.0,1013.0,5.0,14.0
3725,1.0,3.0,1014.0,5.0,15.0
3048,1.0,3.0,1013.0,2.0,12.0
2534,3.0,1.0,3030.0,5.0,15.0
3036,3.0,1.0,3034.0,3.0,11.0
2151,2.0,2.0,2028.0,7.0,12.0
2985,2.0,2.0,2024.0,1.0,14.0
3289,1.0,3.0,1012.0,2.0,13.0
3267,3.0,1.0,3035.0,10.0,12.0
2199,1.0,3.0,1015.0,3.0,16.0
2609,1.0,3.0,1016.0,4.0,13.0
3069,2.0,2.0,2023.0,8.0,11.0
3681,1.0,3.0,1014.0,9.0,10.0
3166,2.0,2.0,2021.0,3.0,16.0
3517,1.0,3.0,1016.0,3.0,13.0
3898,2.0,2.0,2026.0,4.0,12.0
2786,2.0,2.0,2022.0,1.0,16.0
3737,2.0,2.0,2024.0,3.0,12.0
2898,3.0,2.0,3032.0,13.0,13.0
3581,5.0,0.0,5052.0,12.0,13.0
3661,5.0,0.0,5051.0,18.0,14.0
2405,3.0,1.0,3036.0,8.0,12.0
2041,3.0,2.0,3038.0,3.0,18.0
3077,1.0,3.0,1017.0,2.0,20.0
2270,1.0,3.0,1014.0,1.0,14.0
3860,1.0,3.0,1011.0,9.0,18.0
2704,3.0,1.0,3033.0,8.0,14.0
2970,4.0,1.0,4041.0,2.0,13.0
3310,3.0,1.0,3037.0,5.0,12.0
3936,3.0,2.0,3035.0,8.0,16.0
3484,2.0,2.0,2020.0,8.0,12.0
2725,4.0,1.0,4043.0,11.0,11.0
3493,5.0,0.0,5055.0,4.0,12.0
2710,1.0,3.0,1014.0,2.0,18.0
2325,1.0,3.0,1013.0,2.0,11.0
3713,1.0,3.0,1013.0,6.0,16.0
3238,1.0,3.0,1014.0,7.0,12.0
3916,1.0,3.0,1012.0,6.0,23.0
3951,3.0,1.0,3032.0,2.0,16.0
2642,3.0,1.0,3034.0,5.0,14.0
3392,2.0,2.0,2023.0,2.0,10.0
2586,2.0,2.0,2026.0,3.0,17.0
3715,1.0,3.0,1013.0,6.0,13.0
3573,2.0,2.0,2025.0,4.0,12.0
3055,1.0,3.0,1013.0,3.0,15.0
2514,3.0,1.0,3034.0,3.0,11.0
