,y_hat
2443,False
2829,False
2838,False
2858,False
3487,False
3779,False
3316,False
3915,False
3552,False
3018,False
2130,False
2241,False
2676,False
3216,False
2597,False
3425,False
2351,False
3965,False
2067,False
3872,False
2427,False
2150,False
3577,False
2736,False
2963,False
3806,False
3725,False
3048,False
2534,False
3036,False
2151,False
2985,False
3289,False
3267,False
2199,False
2609,False
3069,False
3681,False
3166,False
3517,False
3898,False
2786,False
3737,False
2898,False
3581,False
3661,False
2405,False
2041,False
3077,False
2270,False
3860,False
2704,False
2970,False
3310,False
3936,False
3484,False
2725,False
3493,False
2710,False
2325,False
3713,False
3238,False
3916,False
3951,False
2642,False
3392,False
2586,False
3715,False
3573,False
3055,False
2514,False
2717,False
2320,False
3539,False
3196,False
2524,False
3789,False
2222,False
2686,False
2365,False
2939,False
2037,False
3534,False
2292,False
2943,False
3086,False
2481,False
3180,False
2085,False
2667,False
3399,False
2922,False
2185,False
2802,False
2331,False
3772,False
2506,False
3538,False
2026,False
3290,False
2225,False
2493,False
3278,False
2666,False
2414,False
3182,False
3755,False
2976,False
3191,False
2210,False
2434,False
2451,False
3754,False
2203,False
3506,False
3559,False
2860,False
3923,False
3307,False
2876,False
3386,False
3193,False
3105,False
3901,False
2183,False
3954,False
2679,False
3209,False
2853,False
2707,False
2124,False
2498,False
3390,False
2946,False
2499,False
3385,False
2998,False
3777,False
3426,False
3396,False
3718,False
2174,False
2842,False
2624,False
2244,False
3169,False
3080,False
2089,False
2755,False
3068,False
2385,False
2423,False
3248,False
2775,False
2833,False
3143,False
2513,False
2596,False
3040,False
2366,False
3702,False
2134,False
3873,False
3982,False
2209,False
2308,False
3929,False
3322,False
2925,False
3967,False
2817,False
3675,False
3797,False
2801,False
3382,False
3203,False
3690,False
2360,False
2789,False
2123,False
3729,False
3319,False
3554,False
3255,False
2691,False
3031,False
2298,False
2846,False
2549,False
3462,False
3975,False
2983,False
3825,False
3113,False
2482,False
3788,False
3246,False
3811,False
2467,False
3325,False
